time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6838;1.9244;
-199.5000;0.6838;1.9291;
-199.2000;0.6805;1.9196;
-198.9000;0.6829;1.9196;
-198.6000;0.6829;1.9268;
-198.3000;0.6854;1.9387;
-198.0000;0.6838;1.9458;
-197.7000;0.6846;1.9530;
-197.4000;0.6838;1.9530;
-197.1000;0.6838;1.9530;
-196.8000;0.6829;1.9530;
-196.5000;0.6829;1.9458;
-196.2000;0.6821;1.9458;
-195.9000;0.6838;1.9530;
-195.6000;0.6829;1.9530;
-195.3000;0.6829;1.9530;
-195.0000;0.6813;1.9530;
-194.7000;0.6838;1.9673;
-194.4000;0.6870;1.9673;
-194.1000;0.6846;1.9673;
-193.8000;0.6829;1.9625;
-193.5000;0.6854;1.9697;
-193.2000;0.6854;1.9697;
-192.9000;0.6846;1.9625;
-192.6000;0.6854;1.9673;
-192.3000;0.6838;1.9625;
-192.0000;0.6829;1.9625;
-191.7000;0.6846;1.9625;
-191.4000;0.6838;1.9673;
-191.1000;0.6878;1.9840;
-190.8000;0.6838;1.9768;
-190.5000;0.6838;1.9744;
-190.2000;0.6829;1.9625;
-189.9000;0.6829;1.9649;
-189.6000;0.6829;1.9744;
-189.3000;0.6846;1.9792;
-189.0000;0.6846;1.9840;
-188.7000;0.6838;1.9744;
-188.4000;0.6838;1.9721;
-188.1000;0.6838;1.9721;
-187.8000;0.6838;1.9744;
-187.5000;0.6838;1.9721;
-187.2000;0.6838;1.9768;
-186.9000;0.6838;1.9792;
-186.6000;0.6829;1.9768;
-186.3000;0.6821;1.9744;
-186.0000;0.6821;1.9792;
-185.7000;0.6838;1.9840;
-185.4000;0.6838;1.9864;
-185.1000;0.6829;1.9864;
-184.8000;0.6846;1.9840;
-184.5000;0.6846;1.9840;
-184.2000;0.6846;1.9840;
-183.9000;0.6838;1.9911;
-183.6000;0.6846;1.9864;
-183.3000;0.6838;1.9840;
-183.0000;0.6846;1.9864;
-182.7000;0.6838;1.9864;
-182.4000;0.6838;1.9888;
-182.1000;0.6846;1.9888;
-181.8000;0.6838;1.9816;
-181.5000;0.6813;1.9601;
-181.2000;0.6846;1.9578;
-180.9000;0.6838;1.9530;
-180.6000;0.6829;1.9434;
-180.3000;0.6829;1.9506;
-180.0000;0.6838;1.9578;
-179.7000;0.6829;1.9554;
-179.4000;0.6829;1.9625;
-179.1000;0.6838;1.9673;
-178.8000;0.6838;1.9625;
-178.5000;0.6838;1.9601;
-178.2000;0.6797;1.9506;
-177.9000;0.6854;1.9744;
-177.6000;0.6838;1.9744;
-177.3000;0.6838;1.9721;
-177.0000;0.6829;1.9697;
-176.7000;0.6821;1.9697;
-176.4000;0.6838;1.9744;
-176.1000;0.6813;1.9744;
-175.8000;0.6829;1.9768;
-175.5000;0.6829;1.9744;
-175.2000;0.6821;1.9744;
-174.9000;0.6813;1.9697;
-174.6000;0.6813;1.9673;
-174.3000;0.6821;1.9697;
-174.0000;0.6838;1.9768;
-173.7000;0.6829;1.9721;
-173.4000;0.6781;1.9530;
-173.1000;0.6821;1.9697;
-172.8000;0.6829;1.9721;
-172.5000;0.6854;1.9768;
-172.2000;0.6838;1.9697;
-171.9000;0.6829;1.9673;
-171.6000;0.6838;1.9744;
-171.3000;0.6838;1.9816;
-171.0000;0.6829;1.9864;
-170.7000;0.6821;1.9840;
-170.4000;0.6838;1.9792;
-170.1000;0.6838;1.9625;
-169.8000;0.6821;1.9506;
-169.5000;0.6829;1.9530;
-169.2000;0.6854;1.9554;
-168.9000;0.6838;1.9482;
-168.6000;0.6829;1.9530;
-168.3000;0.6838;1.9482;
-168.0000;0.6821;1.9601;
-167.7000;0.6829;1.9649;
-167.4000;0.6813;1.9673;
-167.1000;0.6829;1.9673;
-166.8000;0.6781;1.9506;
-166.5000;0.6838;1.9625;
-166.2000;0.6821;1.9578;
-165.9000;0.6805;1.9578;
-165.6000;0.6838;1.9625;
-165.3000;0.6886;1.9768;
-165.0000;0.6829;1.9649;
-164.7000;0.6813;1.9625;
-164.4000;0.6813;1.9673;
-164.1000;0.6838;1.9649;
-163.8000;0.6846;1.9554;
-163.5000;0.6821;1.9458;
-163.2000;0.6829;1.9458;
-162.9000;0.6838;1.9530;
-162.6000;0.6846;1.9482;
-162.3000;0.6838;1.9458;
-162.0000;0.6838;1.9458;
-161.7000;0.6829;1.9482;
-161.4000;0.6846;1.9458;
-161.1000;0.6838;1.9458;
-160.8000;0.6838;1.9411;
-160.5000;0.6829;1.9601;
-160.2000;0.6846;1.9673;
-159.9000;0.6829;1.9649;
-159.6000;0.6846;1.9721;
-159.3000;0.6838;1.9697;
-159.0000;0.6846;1.9673;
-158.7000;0.6805;1.9578;
-158.4000;0.6846;1.9601;
-158.1000;0.6846;1.9721;
-157.8000;0.6829;1.9768;
-157.5000;0.6862;1.9792;
-157.2000;0.6838;1.9768;
-156.9000;0.6838;1.9744;
-156.6000;0.6846;1.9697;
-156.3000;0.6870;1.9673;
-156.0000;0.6854;1.9673;
-155.7000;0.6846;1.9673;
-155.4000;0.6781;1.9554;
-155.1000;0.6838;1.9697;
-154.8000;0.6838;1.9721;
-154.5000;0.6829;1.9697;
-154.2000;0.6813;1.9697;
-153.9000;0.6829;1.9649;
-153.6000;0.6829;1.9601;
-153.3000;0.6854;1.9673;
-153.0000;0.6821;1.9673;
-152.7000;0.6838;1.9744;
-152.4000;0.6903;1.9816;
-152.1000;0.6838;1.9625;
-151.8000;0.6846;1.9697;
-151.5000;0.6846;1.9625;
-151.2000;0.6838;1.9601;
-150.9000;0.6829;1.9649;
-150.6000;0.6789;1.9578;
-150.3000;0.6838;1.9697;
-150.0000;0.6821;1.9744;
-149.7000;0.6821;1.9697;
-149.4000;0.6829;1.9721;
-149.1000;0.6829;1.9721;
-148.8000;0.6838;1.9744;
-148.5000;0.6846;1.9864;
-148.2000;0.6838;1.9816;
-147.9000;0.6838;1.9768;
-147.6000;0.6821;1.9744;
-147.3000;0.6854;1.9816;
-147.0000;0.6854;1.9768;
-146.7000;0.6846;1.9697;
-146.4000;0.6821;1.9530;
-146.1000;0.6838;1.9625;
-145.8000;0.6838;1.9649;
-145.5000;0.6821;1.9601;
-145.2000;0.6813;1.9578;
-144.9000;0.6838;1.9578;
-144.6000;0.6829;1.9530;
-144.3000;0.6789;1.9387;
-144.0000;0.6838;1.9482;
-143.7000;0.6821;1.9458;
-143.4000;0.6846;1.9506;
-143.1000;0.6870;1.9554;
-142.8000;0.6805;1.9434;
-142.5000;0.6829;1.9458;
-142.2000;0.6846;1.9554;
-141.9000;0.6838;1.9482;
-141.6000;0.6846;1.9482;
-141.3000;0.6838;1.9482;
-141.0000;0.6838;1.9434;
-140.7000;0.6829;1.9506;
-140.4000;0.6821;1.9530;
-140.1000;0.6805;1.9434;
-139.8000;0.6805;1.9411;
-139.5000;0.6838;1.9554;
-139.2000;0.6838;1.9506;
-138.9000;0.6821;1.9315;
-138.6000;0.6829;1.9458;
-138.3000;0.6846;1.9506;
-138.0000;0.6797;1.9339;
-137.7000;0.6829;1.9506;
-137.4000;0.6838;1.9530;
-137.1000;0.6838;1.9554;
-136.8000;0.6813;1.9554;
-136.5000;0.6838;1.9554;
-136.2000;0.6829;1.9578;
-135.9000;0.6854;1.9601;
-135.6000;0.6854;1.9625;
-135.3000;0.6829;1.9625;
-135.0000;0.6870;1.9768;
-134.7000;0.6862;1.9721;
-134.4000;0.6846;1.9768;
-134.1000;0.6821;1.9768;
-133.8000;0.6838;1.9768;
-133.5000;0.6829;1.9744;
-133.2000;0.6846;1.9792;
-132.9000;0.6813;1.9768;
-132.6000;0.6838;1.9888;
-132.3000;0.6862;1.9911;
-132.0000;0.6846;1.9911;
-131.7000;0.6838;1.9816;
-131.4000;0.6846;1.9721;
-131.1000;0.6829;1.9649;
-130.8000;0.6846;1.9673;
-130.5000;0.6854;1.9673;
-130.2000;0.6821;1.9649;
-129.9000;0.6821;1.9649;
-129.6000;0.6838;1.9721;
-129.3000;0.6838;1.9697;
-129.0000;0.6829;1.9673;
-128.7000;0.6821;1.9673;
-128.4000;0.6854;1.9768;
-128.1000;0.6838;1.9673;
-127.8000;0.6821;1.9673;
-127.5000;0.6854;1.9721;
