time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6032;1.8862;
-199.5000;0.6015;1.8791;
-199.2000;0.6024;1.8743;
-198.9000;0.6015;1.8648;
-198.6000;0.6024;1.8767;
-198.3000;0.6032;1.8719;
-198.0000;0.6024;1.8767;
-197.7000;0.6048;1.8886;
-197.4000;0.6024;1.8862;
-197.1000;0.6024;1.8910;
-196.8000;0.6032;1.8814;
-196.5000;0.6024;1.8791;
-196.2000;0.6024;1.8791;
-195.9000;0.6024;1.8743;
-195.6000;0.6007;1.8695;
-195.3000;0.6015;1.8695;
-195.0000;0.6048;1.8791;
-194.7000;0.6024;1.8767;
-194.4000;0.6007;1.8767;
-194.1000;0.6024;1.8838;
-193.8000;0.5999;1.8814;
-193.5000;0.5967;1.8814;
-193.2000;0.6032;1.8934;
-192.9000;0.5983;1.8695;
-192.6000;0.6032;1.8648;
-192.3000;0.6089;1.8862;
-192.0000;0.6024;1.8695;
-191.7000;0.6032;1.8814;
-191.4000;0.6024;1.8719;
-191.1000;0.6048;1.8862;
-190.8000;0.6024;1.8838;
-190.5000;0.6048;1.8862;
-190.2000;0.6024;1.8886;
-189.9000;0.6032;1.8934;
-189.6000;0.6040;1.9053;
-189.3000;0.6024;1.9101;
-189.0000;0.6007;1.9005;
-188.7000;0.6040;1.9101;
-188.4000;0.6015;1.9029;
-188.1000;0.6024;1.9101;
-187.8000;0.6015;1.9029;
-187.5000;0.6007;1.9005;
-187.2000;0.6040;1.9053;
-186.9000;0.6032;1.9053;
-186.6000;0.6007;1.9053;
-186.3000;0.6064;1.9053;
-186.0000;0.6040;1.9029;
-185.7000;0.6015;1.8910;
-185.4000;0.5983;1.8862;
-185.1000;0.5999;1.8934;
-184.8000;0.6007;1.9053;
-184.5000;0.6032;1.9053;
-184.2000;0.6032;1.8958;
-183.9000;0.6040;1.9077;
-183.6000;0.6007;1.9029;
-183.3000;0.6015;1.9101;
-183.0000;0.6024;1.9101;
-182.7000;0.6064;1.9220;
-182.4000;0.5991;1.9005;
-182.1000;0.6056;1.9124;
-181.8000;0.5999;1.8981;
-181.5000;0.6007;1.9077;
-181.2000;0.6015;1.9029;
-180.9000;0.5958;1.8910;
