time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6618;1.9268;
-199.5000;0.6569;1.9101;
-199.2000;0.6593;1.9124;
-198.9000;0.6561;1.9077;
-198.6000;0.6593;1.9124;
-198.3000;0.6610;1.9196;
-198.0000;0.6602;1.9220;
-197.7000;0.6577;1.9268;
-197.4000;0.6569;1.9220;
-197.1000;0.6577;1.9172;
-196.8000;0.6585;1.9124;
-196.5000;0.6553;1.9101;
-196.2000;0.6610;1.9172;
-195.9000;0.6585;1.9101;
-195.6000;0.6577;1.9101;
-195.3000;0.6610;1.9196;
-195.0000;0.6585;1.9220;
-194.7000;0.6593;1.9196;
-194.4000;0.6602;1.9268;
-194.1000;0.6593;1.9244;
-193.8000;0.6618;1.9244;
-193.5000;0.6585;1.9244;
-193.2000;0.6577;1.9124;
-192.9000;0.6593;1.9268;
-192.6000;0.6585;1.9220;
-192.3000;0.6585;1.9148;
-192.0000;0.6585;1.9220;
-191.7000;0.6577;1.9196;
-191.4000;0.6602;1.9244;
-191.1000;0.6585;1.9268;
-190.8000;0.6585;1.9291;
-190.5000;0.6585;1.9291;
-190.2000;0.6577;1.9339;
-189.9000;0.6593;1.9315;
-189.6000;0.6553;1.9291;
-189.3000;0.6553;1.9339;
-189.0000;0.6577;1.9530;
-188.7000;0.6577;1.9363;
-188.4000;0.6569;1.9291;
-188.1000;0.6585;1.9268;
-187.8000;0.6585;1.9244;
-187.5000;0.6593;1.9244;
-187.2000;0.6602;1.9244;
-186.9000;0.6577;1.9268;
-186.6000;0.6585;1.8981;
-186.3000;0.6585;1.9029;
-186.0000;0.6618;1.9077;
-185.7000;0.6593;1.9053;
-185.4000;0.6585;1.9005;
-185.1000;0.6602;1.9053;
-184.8000;0.6593;1.9101;
-184.5000;0.6610;1.9101;
-184.2000;0.6577;1.9053;
-183.9000;0.6602;1.9220;
-183.6000;0.6577;1.9196;
-183.3000;0.6610;1.9339;
-183.0000;0.6585;1.9244;
-182.7000;0.6528;1.9124;
-182.4000;0.6585;1.9196;
-182.1000;0.6634;1.9291;
-181.8000;0.6561;1.9196;
-181.5000;0.6585;1.9244;
-181.2000;0.6593;1.9148;
-180.9000;0.6602;1.9172;
-180.6000;0.6561;1.9053;
-180.3000;0.6577;1.9077;
-180.0000;0.6577;1.9077;
-179.7000;0.6618;1.9244;
-179.4000;0.6602;1.9148;
-179.1000;0.6577;1.9196;
-178.8000;0.6610;1.9315;
-178.5000;0.6585;1.9220;
-178.2000;0.6577;1.9101;
-177.9000;0.6593;1.9077;
-177.6000;0.6585;1.9101;
-177.3000;0.6593;1.9029;
-177.0000;0.6593;1.9053;
-176.7000;0.6585;1.9029;
-176.4000;0.6585;1.9077;
-176.1000;0.6602;1.9124;
-175.8000;0.6610;1.9172;
-175.5000;0.6593;1.9220;
-175.2000;0.6610;1.9124;
-174.9000;0.6593;1.9148;
-174.6000;0.6602;1.9220;
-174.3000;0.6545;1.9053;
-174.0000;0.6585;1.9172;
-173.7000;0.6602;1.9172;
-173.4000;0.6602;1.9196;
-173.1000;0.6618;1.9268;
-172.8000;0.6593;1.9244;
-172.5000;0.6585;1.9172;
-172.2000;0.6602;1.9148;
-171.9000;0.6585;1.9124;
-171.6000;0.6569;1.9077;
-171.3000;0.6585;1.9220;
-171.0000;0.6593;1.9291;
-170.7000;0.6593;1.9339;
-170.4000;0.6569;1.9363;
-170.1000;0.6585;1.9291;
-169.8000;0.6585;1.9268;
-169.5000;0.6602;1.9268;
-169.2000;0.6585;1.9291;
-168.9000;0.6577;1.9244;
-168.6000;0.6585;1.9268;
-168.3000;0.6593;1.9268;
-168.0000;0.6593;1.9196;
-167.7000;0.6593;1.9244;
-167.4000;0.6585;1.9244;
-167.1000;0.6577;1.9220;
-166.8000;0.6593;1.9339;
-166.5000;0.6585;1.9363;
-166.2000;0.6585;1.9315;
-165.9000;0.6553;1.9291;
-165.6000;0.6577;1.9339;
-165.3000;0.6593;1.9339;
-165.0000;0.6577;1.9268;
-164.7000;0.6585;1.9244;
-164.4000;0.6593;1.9315;
-164.1000;0.6585;1.9315;
-163.8000;0.6585;1.9291;
-163.5000;0.6593;1.9363;
-163.2000;0.6610;1.9387;
-162.9000;0.6593;1.9315;
-162.6000;0.6610;1.9315;
-162.3000;0.6585;1.9315;
-162.0000;0.6545;1.9244;
-161.7000;0.6610;1.9434;
-161.4000;0.6577;1.9315;
-161.1000;0.6577;1.9291;
-160.8000;0.6602;1.9315;
-160.5000;0.6593;1.9244;
-160.2000;0.6626;1.9458;
-159.9000;0.6577;1.9363;
-159.6000;0.6585;1.9387;
-159.3000;0.6553;1.9220;
-159.0000;0.6585;1.9268;
-158.7000;0.6569;1.9315;
-158.4000;0.6577;1.9291;
-158.1000;0.6577;1.9363;
-157.8000;0.6577;1.9339;
-157.5000;0.6585;1.9387;
-157.2000;0.6569;1.9387;
-156.9000;0.6577;1.9387;
-156.6000;0.6577;1.9387;
-156.3000;0.6569;1.9411;
-156.0000;0.6585;1.9458;
-155.7000;0.6593;1.9530;
-155.4000;0.6593;1.9530;
-155.1000;0.6593;1.9554;
-154.8000;0.6593;1.9554;
-154.5000;0.6602;1.9482;
-154.2000;0.6585;1.9482;
-153.9000;0.6593;1.9530;
-153.6000;0.6577;1.9434;
-153.3000;0.6593;1.9411;
-153.0000;0.6593;1.9482;
-152.7000;0.6593;1.9411;
-152.4000;0.6593;1.9411;
-152.1000;0.6585;1.9363;
-151.8000;0.6585;1.9387;
-151.5000;0.6593;1.9363;
-151.2000;0.6577;1.9291;
-150.9000;0.6585;1.9291;
-150.6000;0.6593;1.9268;
-150.3000;0.6585;1.9291;
-150.0000;0.6593;1.9339;
-149.7000;0.6569;1.9363;
-149.4000;0.6577;1.9434;
-149.1000;0.6585;1.9482;
-148.8000;0.6593;1.9601;
-148.5000;0.6528;1.9530;
-148.2000;0.6569;1.9554;
-147.9000;0.6528;1.9363;
-147.6000;0.6593;1.9458;
-147.3000;0.6585;1.9434;
-147.0000;0.6577;1.9434;
-146.7000;0.6585;1.9434;
-146.4000;0.6569;1.9363;
-146.1000;0.6593;1.9363;
-145.8000;0.6577;1.9291;
-145.5000;0.6577;1.9339;
-145.2000;0.6577;1.9315;
-144.9000;0.6553;1.9363;
-144.6000;0.6593;1.9434;
-144.3000;0.6585;1.9434;
-144.0000;0.6593;1.9434;
-143.7000;0.6577;1.9387;
-143.4000;0.6577;1.9363;
-143.1000;0.6569;1.9363;
-142.8000;0.6585;1.9315;
-142.5000;0.6593;1.9315;
-142.2000;0.6642;1.9434;
-141.9000;0.6585;1.9315;
-141.6000;0.6577;1.9291;
-141.3000;0.6585;1.9363;
-141.0000;0.6585;1.9291;
-140.7000;0.6569;1.9268;
-140.4000;0.6593;1.9363;
-140.1000;0.6593;1.9482;
-139.8000;0.6585;1.9458;
-139.5000;0.6577;1.9363;
-139.2000;0.6569;1.9339;
-138.9000;0.6585;1.9387;
-138.6000;0.6577;1.9411;
-138.3000;0.6577;1.9458;
-138.0000;0.6593;1.9506;
-137.7000;0.6593;1.9506;
-137.4000;0.6593;1.9387;
-137.1000;0.6593;1.9315;
-136.8000;0.6577;1.9315;
-136.5000;0.6577;1.9339;
-136.2000;0.6577;1.9387;
-135.9000;0.6585;1.9315;
-135.6000;0.6577;1.9315;
-135.3000;0.6553;1.9434;
-135.0000;0.6593;1.9530;
-134.7000;0.6577;1.9530;
-134.4000;0.6634;1.9649;
-134.1000;0.6634;1.9578;
-133.8000;0.6577;1.9506;
-133.5000;0.6577;1.9554;
-133.2000;0.6577;1.9506;
-132.9000;0.6602;1.9554;
-132.6000;0.6577;1.9458;
-132.3000;0.6593;1.9482;
-132.0000;0.6585;1.9506;
-131.7000;0.6577;1.9387;
-131.4000;0.6593;1.9363;
-131.1000;0.6585;1.9363;
-130.8000;0.6569;1.9339;
-130.5000;0.6569;1.9339;
-130.2000;0.6585;1.9244;
-129.9000;0.6585;1.9148;
-129.6000;0.6569;1.9244;
-129.3000;0.6577;1.9291;
-129.0000;0.6577;1.9339;
-128.7000;0.6593;1.9411;
-128.4000;0.6553;1.9315;
-128.1000;0.6585;1.9530;
-127.8000;0.6593;1.9506;
-127.5000;0.6602;1.9506;
-127.2000;0.6602;1.9482;
-126.9000;0.6561;1.9363;
-126.6000;0.6634;1.9625;
-126.3000;0.6602;1.9434;
-126.0000;0.6602;1.9506;
-125.7000;0.6585;1.9482;
-125.4000;0.6602;1.9530;
-125.1000;0.6585;1.9554;
-124.8000;0.6585;1.9482;
-124.5000;0.6585;1.9387;
-124.2000;0.6602;1.9387;
-123.9000;0.6593;1.9482;
-123.6000;0.6602;1.9601;
-123.3000;0.6553;1.9578;
-123.0000;0.6585;1.9554;
-122.7000;0.6569;1.9506;
-122.4000;0.6618;1.9506;
-122.1000;0.6585;1.9411;
-121.8000;0.6585;1.9458;
-121.5000;0.6602;1.9530;
-121.2000;0.6593;1.9458;
-120.9000;0.6585;1.9434;
-120.6000;0.6585;1.9387;
-120.3000;0.6577;1.9339;
-120.0000;0.6577;1.9339;
-119.7000;0.6585;1.9339;
-119.4000;0.6569;1.9220;
-119.1000;0.6585;1.9291;
-118.8000;0.6561;1.9172;
-118.5000;0.6593;1.9196;
-118.2000;0.6577;1.9220;
-117.9000;0.6585;1.9268;
-117.6000;0.6585;1.9244;
-117.3000;0.6577;1.9268;
-117.0000;0.6593;1.9339;
-116.7000;0.6585;1.9291;
-116.4000;0.6577;1.9268;
-116.1000;0.6593;1.9268;
-115.8000;0.6593;1.9363;
-115.5000;0.6602;1.9387;
-115.2000;0.6577;1.9363;
-114.9000;0.6585;1.9387;
-114.6000;0.6569;1.9363;
-114.3000;0.6593;1.9458;
-114.0000;0.6602;1.9434;
-113.7000;0.6602;1.9434;
-113.4000;0.6626;1.9530;
-113.1000;0.6593;1.9482;
-112.8000;0.6618;1.9434;
-112.5000;0.6618;1.9387;
-112.2000;0.6593;1.9315;
-111.9000;0.6593;1.9220;
-111.6000;0.6577;1.9220;
-111.3000;0.6593;1.9244;
-111.0000;0.6634;1.9363;
-110.7000;0.6602;1.9220;
-110.4000;0.6593;1.9172;
-110.1000;0.6585;1.9220;
-109.8000;0.6585;1.9291;
-109.5000;0.6585;1.9506;
-109.2000;0.6577;1.9434;
-108.9000;0.6593;1.9482;
-108.6000;0.6577;1.9482;
-108.3000;0.6610;1.9554;
-108.0000;0.6577;1.9578;
-107.7000;0.6593;1.9601;
-107.4000;0.6577;1.9554;
-107.1000;0.6593;1.9625;
-106.8000;0.6593;1.9601;
-106.5000;0.6610;1.9578;
-106.2000;0.6577;1.9506;
-105.9000;0.6577;1.9554;
-105.6000;0.6585;1.9554;
-105.3000;0.6569;1.9506;
-105.0000;0.6569;1.9506;
-104.7000;0.6593;1.9554;
-104.4000;0.6528;1.9339;
-104.1000;0.6569;1.9482;
-103.8000;0.6585;1.9482;
-103.5000;0.6569;1.9363;
-103.2000;0.6602;1.9458;
-102.9000;0.6585;1.9506;
-102.6000;0.6569;1.9458;
-102.3000;0.6593;1.9387;
-102.0000;0.6593;1.9387;
-101.7000;0.6593;1.9315;
-101.4000;0.6593;1.9291;
-101.1000;0.6577;1.9411;
-100.8000;0.6577;1.9458;
-100.5000;0.6577;1.9482;
-100.2000;0.6585;1.9482;
-99.9000;0.6569;1.9554;
-99.6000;0.6577;1.9530;
-99.3000;0.6618;1.9578;
-99.0000;0.6569;1.9434;
-98.7000;0.6569;1.9363;
-98.4000;0.6659;1.9649;
-98.1000;0.6593;1.9434;
-97.8000;0.6577;1.9482;
-97.5000;0.6602;1.9530;
-97.2000;0.6585;1.9554;
-96.9000;0.6602;1.9578;
-96.6000;0.6593;1.9530;
