time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.2283;0.5578;
-199.5000;1.2291;0.5578;
-199.2000;1.2340;0.5695;
-198.9000;1.2291;0.5695;
-198.6000;1.2226;0.5508;
-198.3000;1.2291;0.5695;
-198.0000;1.2267;0.5742;
-197.7000;1.2308;0.5835;
-197.4000;1.2251;0.5742;
-197.1000;1.2275;0.5742;
-196.8000;1.2332;0.5858;
-196.5000;1.2283;0.5695;
-196.2000;1.2186;0.5462;
-195.9000;1.2251;0.5602;
-195.6000;1.2324;0.5718;
-195.3000;1.2332;0.5765;
-195.0000;1.2291;0.5718;
-194.7000;1.2283;0.5672;
-194.4000;1.2283;0.5648;
-194.1000;1.2275;0.5602;
-193.8000;1.2283;0.5648;
-193.5000;1.2259;0.5602;
-193.2000;1.2194;0.5485;
-192.9000;1.2275;0.5672;
-192.6000;1.2300;0.5718;
-192.3000;1.2267;0.5672;
-192.0000;1.2300;0.5718;
-191.7000;1.2251;0.5648;
-191.4000;1.2300;0.5765;
-191.1000;1.2283;0.5742;
-190.8000;1.2275;0.5672;
-190.5000;1.2283;0.5718;
-190.2000;1.2251;0.5602;
-189.9000;1.2291;0.5648;
-189.6000;1.2308;0.5718;
-189.3000;1.2267;0.5602;
-189.0000;1.2283;0.5695;
-188.7000;1.2373;0.5905;
-188.4000;1.2291;0.5742;
-188.1000;1.2275;0.5718;
-187.8000;1.2340;0.5858;
-187.5000;1.2291;0.5765;
-187.2000;1.2267;0.5742;
-186.9000;1.2275;0.5765;
-186.6000;1.2251;0.5742;
-186.3000;1.2275;0.5742;
-186.0000;1.2283;0.5695;
-185.7000;1.2283;0.5695;
-185.4000;1.2275;0.5578;
-185.1000;1.2283;0.5555;
-184.8000;1.2267;0.5555;
-184.5000;1.2275;0.5672;
-184.2000;1.2291;0.5718;
-183.9000;1.2251;0.5602;
-183.6000;1.2291;0.5812;
-183.3000;1.2291;0.5835;
-183.0000;1.2300;0.5858;
-182.7000;1.2283;0.5882;
-182.4000;1.2283;0.5812;
-182.1000;1.2275;0.5788;
-181.8000;1.2275;0.5718;
-181.5000;1.2267;0.5648;
-181.2000;1.2267;0.5695;
-180.9000;1.2308;0.5788;
-180.6000;1.2291;0.5765;
-180.3000;1.2275;0.5765;
-180.0000;1.2243;0.5648;
-179.7000;1.2291;0.5695;
-179.4000;1.2291;0.5695;
-179.1000;1.2275;0.5742;
-178.8000;1.2291;0.5788;
-178.5000;1.2324;0.5835;
-178.2000;1.2267;0.5742;
-177.9000;1.2300;0.5812;
-177.6000;1.2283;0.5812;
-177.3000;1.2291;0.5788;
-177.0000;1.2291;0.5718;
-176.7000;1.2300;0.5695;
-176.4000;1.2275;0.5578;
-176.1000;1.2275;0.5555;
-175.8000;1.2267;0.5602;
-175.5000;1.2283;0.5648;
-175.2000;1.2275;0.5672;
-174.9000;1.2291;0.5718;
-174.6000;1.2283;0.5695;
-174.3000;1.2291;0.5765;
-174.0000;1.2291;0.5858;
-173.7000;1.2275;0.5835;
-173.4000;1.2243;0.5695;
-173.1000;1.2283;0.5742;
-172.8000;1.2283;0.5718;
-172.5000;1.2267;0.5672;
-172.2000;1.2251;0.5648;
-171.9000;1.2275;0.5742;
-171.6000;1.2291;0.5788;
-171.3000;1.2291;0.5812;
-171.0000;1.2267;0.5788;
-170.7000;1.2267;0.5812;
-170.4000;1.2275;0.5928;
-170.1000;1.2291;0.5998;
-169.8000;1.2259;0.5928;
-169.5000;1.2300;0.6069;
-169.2000;1.2316;0.6045;
-168.9000;1.2300;0.5998;
-168.6000;1.2283;0.6022;
-168.3000;1.2308;0.6045;
-168.0000;1.2283;0.6092;
-167.7000;1.2357;0.6302;
-167.4000;1.2283;0.6115;
-167.1000;1.2308;0.6092;
-166.8000;1.2210;0.5835;
-166.5000;1.2283;0.6022;
-166.2000;1.2300;0.5998;
-165.9000;1.2291;0.5998;
-165.6000;1.2251;0.5905;
-165.3000;1.2267;0.5975;
-165.0000;1.2275;0.5998;
-164.7000;1.2259;0.6115;
-164.4000;1.2283;0.6139;
-164.1000;1.2275;0.6115;
-163.8000;1.2243;0.5998;
-163.5000;1.2267;0.6022;
-163.2000;1.2283;0.5928;
-162.9000;1.2275;0.5928;
-162.6000;1.2275;0.5975;
-162.3000;1.2259;0.5975;
-162.0000;1.2275;0.5998;
-161.7000;1.2291;0.5975;
-161.4000;1.2291;0.5975;
-161.1000;1.2267;0.5905;
-160.8000;1.2283;0.5905;
-160.5000;1.2259;0.5718;
-160.2000;1.2275;0.5742;
-159.9000;1.2267;0.5718;
-159.6000;1.2275;0.5672;
-159.3000;1.2308;0.5718;
-159.0000;1.2283;0.5625;
-158.7000;1.2300;0.5765;
-158.4000;1.2291;0.5812;
-158.1000;1.2283;0.5812;
-157.8000;1.2283;0.5882;
-157.5000;1.2291;0.5905;
-157.2000;1.2300;0.5975;
-156.9000;1.2275;0.5975;
-156.6000;1.2267;0.5952;
-156.3000;1.2291;0.5928;
-156.0000;1.2291;0.5882;
-155.7000;1.2283;0.5975;
-155.4000;1.2283;0.5882;
-155.1000;1.2291;0.5882;
-154.8000;1.2267;0.5905;
-154.5000;1.2332;0.5952;
-154.2000;1.2267;0.5812;
-153.9000;1.2283;0.5812;
-153.6000;1.2259;0.5788;
-153.3000;1.2291;0.5858;
-153.0000;1.2259;0.5788;
-152.7000;1.2267;0.5812;
-152.4000;1.2275;0.5812;
-152.1000;1.2234;0.5648;
-151.8000;1.2275;0.5718;
-151.5000;1.2259;0.5672;
-151.2000;1.2283;0.5718;
-150.9000;1.2283;0.5695;
-150.6000;1.2259;0.5695;
-150.3000;1.2267;0.5812;
-150.0000;1.2267;0.5742;
-149.7000;1.2234;0.5742;
-149.4000;1.2291;0.5882;
-149.1000;1.2259;0.5812;
-148.8000;1.2300;0.5928;
-148.5000;1.2275;0.5882;
-148.2000;1.2397;0.6115;
-147.9000;1.2291;0.5835;
-147.6000;1.2283;0.5742;
-147.3000;1.2308;0.5812;
-147.0000;1.2300;0.5742;
-146.7000;1.2291;0.5695;
-146.4000;1.2275;0.5625;
-146.1000;1.2275;0.5555;
-145.8000;1.2308;0.5695;
-145.5000;1.2283;0.5648;
-145.2000;1.2234;0.5532;
-144.9000;1.2300;0.5695;
-144.6000;1.2300;0.5648;
-144.3000;1.2267;0.5695;
-144.0000;1.2275;0.5812;
-143.7000;1.2275;0.5882;
-143.4000;1.2275;0.5928;
-143.1000;1.2243;0.5835;
-142.8000;1.2243;0.5835;
-142.5000;1.2275;0.5858;
-142.2000;1.2365;0.5998;
-141.9000;1.2291;0.5835;
-141.6000;1.2275;0.5788;
-141.3000;1.2316;0.5835;
-141.0000;1.2267;0.5695;
-140.7000;1.2275;0.5718;
-140.4000;1.2283;0.5602;
