time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5731;0.0023;
-199.5000;0.5739;0.0000;
-199.2000;0.5763;-0.0047;
-198.9000;0.5763;-0.0117;
-198.6000;0.5739;-0.0257;
-198.3000;0.5739;-0.0257;
-198.0000;0.5763;-0.0140;
-197.7000;0.5755;-0.0117;
-197.4000;0.5755;-0.0093;
-197.1000;0.5763;-0.0117;
-196.8000;0.5788;-0.0117;
-196.5000;0.5779;-0.0093;
-196.2000;0.5763;-0.0093;
-195.9000;0.5771;-0.0070;
-195.6000;0.5771;-0.0047;
-195.3000;0.5722;-0.0140;
-195.0000;0.5755;-0.0070;
-194.7000;0.5771;0.0023;
-194.4000;0.5763;0.0047;
-194.1000;0.5779;0.0070;
-193.8000;0.5771;0.0093;
-193.5000;0.5755;0.0070;
-193.2000;0.5763;0.0093;
-192.9000;0.5779;0.0140;
-192.6000;0.5755;0.0093;
-192.3000;0.5763;0.0070;
-192.0000;0.5771;0.0070;
-191.7000;0.5779;0.0093;
-191.4000;0.5779;0.0093;
-191.1000;0.5771;0.0070;
-190.8000;0.5771;0.0140;
-190.5000;0.5763;0.0093;
-190.2000;0.5788;0.0093;
-189.9000;0.5779;0.0023;
-189.6000;0.5804;0.0023;
-189.3000;0.5796;0.0000;
-189.0000;0.5788;0.0000;
-188.7000;0.5788;0.0023;
-188.4000;0.5796;0.0000;
-188.1000;0.5796;-0.0023;
-187.8000;0.5804;-0.0023;
-187.5000;0.5779;-0.0070;
-187.2000;0.5804;-0.0023;
-186.9000;0.5804;-0.0023;
-186.6000;0.5804;-0.0093;
-186.3000;0.5812;-0.0070;
-186.0000;0.5804;-0.0070;
-185.7000;0.5788;0.0000;
-185.4000;0.5779;-0.0047;
-185.1000;0.5828;0.0000;
-184.8000;0.5796;-0.0047;
-184.5000;0.5820;0.0000;
-184.2000;0.5804;0.0023;
-183.9000;0.5820;0.0047;
-183.6000;0.5755;-0.0047;
-183.3000;0.5804;0.0070;
-183.0000;0.5812;0.0000;
-182.7000;0.5812;-0.0047;
-182.4000;0.5812;-0.0047;
-182.1000;0.5820;-0.0093;
-181.8000;0.5796;-0.0093;
-181.5000;0.5861;0.0093;
-181.2000;0.5812;-0.0023;
-180.9000;0.5804;-0.0070;
-180.6000;0.5812;-0.0117;
-180.3000;0.5812;-0.0117;
-180.0000;0.5836;-0.0047;
-179.7000;0.5820;0.0000;
-179.4000;0.5836;0.0023;
-179.1000;0.5788;-0.0117;
-178.8000;0.5828;-0.0093;
-178.5000;0.5820;-0.0163;
-178.2000;0.5828;-0.0117;
-177.9000;0.5812;-0.0093;
-177.6000;0.5836;-0.0047;
-177.3000;0.5812;-0.0117;
-177.0000;0.5845;0.0000;
-176.7000;0.5836;-0.0047;
