time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8018;3.1816;
-199.5000;0.8002;3.1745;
-199.2000;0.8010;3.1792;
-198.9000;0.7993;3.1745;
-198.6000;0.8018;3.1768;
-198.3000;0.8026;3.1816;
-198.0000;0.8010;3.1745;
-197.7000;0.8010;3.1840;
-197.4000;0.8018;3.1864;
-197.1000;0.8010;3.1888;
-196.8000;0.8018;3.1888;
-196.5000;0.8010;3.1864;
-196.2000;0.8018;3.1888;
-195.9000;0.8026;3.1888;
-195.6000;0.8010;3.1864;
-195.3000;0.8026;3.1816;
-195.0000;0.8010;3.1840;
-194.7000;0.8026;3.1888;
-194.4000;0.8050;3.1816;
-194.1000;0.8010;3.1768;
-193.8000;0.8010;3.1745;
-193.5000;0.8010;3.1673;
-193.2000;0.8018;3.1673;
-192.9000;0.8059;3.1697;
-192.6000;0.8026;3.1649;
-192.3000;0.8018;3.1673;
-192.0000;0.8018;3.1649;
-191.7000;0.8042;3.1768;
-191.4000;0.8018;3.1673;
-191.1000;0.8010;3.1649;
-190.8000;0.8026;3.1768;
-190.5000;0.8002;3.1768;
-190.2000;0.8002;3.1816;
-189.9000;0.8018;3.1888;
-189.6000;0.8026;3.1983;
-189.3000;0.8018;3.1959;
-189.0000;0.8010;3.1983;
-188.7000;0.8018;3.2007;
-188.4000;0.8018;3.1936;
-188.1000;0.8010;3.2007;
-187.8000;0.8018;3.2007;
-187.5000;0.8010;3.2031;
-187.2000;0.8002;3.1959;
-186.9000;0.8018;3.1864;
-186.6000;0.8002;3.1768;
-186.3000;0.8010;3.1792;
-186.0000;0.8018;3.1888;
-185.7000;0.8010;3.1912;
-185.4000;0.8018;3.1888;
-185.1000;0.8010;3.1983;
-184.8000;0.8018;3.2031;
-184.5000;0.8026;3.2055;
-184.2000;0.8026;3.1936;
-183.9000;0.8026;3.1768;
-183.6000;0.8026;3.1745;
-183.3000;0.8026;3.1840;
-183.0000;0.8018;3.1864;
-182.7000;0.8010;3.1864;
-182.4000;0.8018;3.1864;
-182.1000;0.8026;3.1936;
-181.8000;0.8026;3.1983;
-181.5000;0.8018;3.1983;
-181.2000;0.8002;3.1983;
-180.9000;0.8026;3.2031;
-180.6000;0.8116;3.2198;
-180.3000;0.8010;3.1983;
-180.0000;0.8002;3.1959;
-179.7000;0.8010;3.1888;
-179.4000;0.8018;3.1864;
-179.1000;0.8026;3.1888;
-178.8000;0.8018;3.1840;
-178.5000;0.7920;3.1721;
-178.2000;0.8002;3.1888;
-177.9000;0.8010;3.1888;
-177.6000;0.8010;3.1936;
-177.3000;0.8018;3.1840;
-177.0000;0.8018;3.1840;
-176.7000;0.8026;3.1936;
-176.4000;0.7993;3.1888;
-176.1000;0.8034;3.2007;
-175.8000;0.8002;3.1936;
-175.5000;0.8050;3.2031;
-175.2000;0.8010;3.1936;
-174.9000;0.8026;3.2007;
-174.6000;0.8042;3.2031;
-174.3000;0.8026;3.2031;
-174.0000;0.8026;3.1959;
-173.7000;0.8010;3.1959;
-173.4000;0.8042;3.1983;
-173.1000;0.8018;3.1936;
-172.8000;0.8018;3.1959;
-172.5000;0.8010;3.1959;
-172.2000;0.8018;3.2007;
-171.9000;0.8010;3.2079;
-171.6000;0.8026;3.2150;
-171.3000;0.8026;3.2127;
-171.0000;0.8018;3.1983;
-170.7000;0.8010;3.1983;
-170.4000;0.7945;3.1673;
-170.1000;0.8018;3.1792;
-169.8000;0.8018;3.1792;
-169.5000;0.8002;3.1840;
-169.2000;0.8034;3.1912;
-168.9000;0.8010;3.1840;
-168.6000;0.8026;3.1864;
-168.3000;0.8026;3.1864;
-168.0000;0.8034;3.1888;
-167.7000;0.8075;3.1912;
-167.4000;0.8002;3.1768;
-167.1000;0.8010;3.1768;
-166.8000;0.8018;3.1721;
-166.5000;0.8018;3.1888;
-166.2000;0.8026;3.2031;
-165.9000;0.8010;3.1983;
-165.6000;0.8026;3.2007;
-165.3000;0.8034;3.2031;
-165.0000;0.8018;3.1959;
-164.7000;0.8026;3.1936;
-164.4000;0.8034;3.1983;
-164.1000;0.8018;3.1959;
-163.8000;0.8010;3.1888;
-163.5000;0.8034;3.1912;
-163.2000;0.8026;3.1888;
-162.9000;0.8018;3.1792;
-162.6000;0.8026;3.1792;
-162.3000;0.8018;3.1792;
-162.0000;0.8034;3.1912;
-161.7000;0.7985;3.1912;
-161.4000;0.8018;3.1912;
-161.1000;0.8018;3.2031;
-160.8000;0.8018;3.2007;
-160.5000;0.8010;3.2055;
-160.2000;0.8067;3.2270;
-159.9000;0.8010;3.2079;
-159.6000;0.8010;3.1983;
-159.3000;0.7961;3.1864;
-159.0000;0.8010;3.1983;
-158.7000;0.7977;3.1912;
-158.4000;0.8042;3.2007;
-158.1000;0.7937;3.1840;
-157.8000;0.8026;3.1983;
-157.5000;0.7985;3.1936;
-157.2000;0.8050;3.2007;
-156.9000;0.8010;3.1959;
-156.6000;0.8010;3.1959;
-156.3000;0.8026;3.1983;
-156.0000;0.8026;3.1888;
-155.7000;0.7985;3.1864;
-155.4000;0.7953;3.1792;
-155.1000;0.8002;3.1840;
-154.8000;0.7993;3.1840;
-154.5000;0.7993;3.1888;
-154.2000;0.8018;3.2055;
-153.9000;0.8018;3.1983;
-153.6000;0.7985;3.1816;
-153.3000;0.8018;3.1936;
-153.0000;0.7896;3.1697;
-152.7000;0.7969;3.1912;
-152.4000;0.8010;3.1959;
-152.1000;0.8034;3.2031;
-151.8000;0.8010;3.1864;
-151.5000;0.8026;3.1912;
-151.2000;0.7945;3.1697;
-150.9000;0.8002;3.1864;
-150.6000;0.7953;3.1697;
-150.3000;0.7993;3.1745;
-150.0000;0.8002;3.1697;
-149.7000;0.8002;3.1768;
-149.4000;0.8002;3.1864;
-149.1000;0.8018;3.1840;
-148.8000;0.8018;3.1888;
-148.5000;0.7969;3.1768;
-148.2000;0.7985;3.1840;
-147.9000;0.8002;3.1840;
-147.6000;0.8034;3.1888;
-147.3000;0.8002;3.1840;
-147.0000;0.8002;3.1816;
-146.7000;0.8026;3.1888;
-146.4000;0.8059;3.2055;
-146.1000;0.8002;3.1936;
-145.8000;0.8010;3.1983;
-145.5000;0.7937;3.1792;
-145.2000;0.8010;3.1888;
-144.9000;0.7993;3.1912;
-144.6000;0.7953;3.1840;
-144.3000;0.8018;3.1959;
-144.0000;0.8099;3.2174;
-143.7000;0.8010;3.2031;
-143.4000;0.7985;3.1959;
-143.1000;0.7961;3.1912;
-142.8000;0.8034;3.1983;
-142.5000;0.8026;3.1912;
-142.2000;0.8034;3.1888;
-141.9000;0.7985;3.1816;
-141.6000;0.8026;3.1936;
-141.3000;0.8018;3.1888;
-141.0000;0.7969;3.1745;
-140.7000;0.7993;3.1816;
-140.4000;0.8018;3.1888;
-140.1000;0.8002;3.1912;
-139.8000;0.8010;3.1983;
-139.5000;0.8026;3.2007;
