time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2955;7.2140;
-199.5000;0.2955;7.2093;
-199.2000;0.2963;7.2116;
-198.9000;0.2955;7.2046;
-198.6000;0.2939;7.2069;
-198.3000;0.2955;7.2022;
-198.0000;0.2947;7.2069;
-197.7000;0.2955;7.1927;
-197.4000;0.2955;7.1927;
-197.1000;0.2955;7.1975;
-196.8000;0.2939;7.1975;
-196.5000;0.2939;7.1998;
-196.2000;0.2939;7.1951;
-195.9000;0.2955;7.1904;
-195.6000;0.2955;7.1998;
-195.3000;0.2939;7.1927;
-195.0000;0.2947;7.1880;
-194.7000;0.2955;7.1927;
-194.4000;0.2955;7.1904;
-194.1000;0.2947;7.1904;
-193.8000;0.2955;7.1904;
-193.5000;0.2963;7.1927;
-193.2000;0.2971;7.1809;
-192.9000;0.2955;7.1667;
-192.6000;0.2955;7.1691;
-192.3000;0.2939;7.1762;
-192.0000;0.2947;7.1833;
-191.7000;0.2922;7.1809;
-191.4000;0.2930;7.1856;
-191.1000;0.2939;7.1904;
-190.8000;0.2955;7.1927;
-190.5000;0.2947;7.1809;
-190.2000;0.2930;7.1809;
-189.9000;0.2939;7.1975;
-189.6000;0.2939;7.1951;
-189.3000;0.2939;7.1880;
-189.0000;0.2939;7.1738;
-188.7000;0.2939;7.1715;
-188.4000;0.2963;7.1809;
-188.1000;0.2963;7.1786;
-187.8000;0.2939;7.1667;
-187.5000;0.2939;7.1596;
-187.2000;0.2963;7.1549;
-186.9000;0.2963;7.1573;
-186.6000;0.2922;7.1526;
-186.3000;0.2939;7.1573;
-186.0000;0.2922;7.1596;
-185.7000;0.2955;7.1715;
-185.4000;0.2947;7.1762;
-185.1000;0.2930;7.1762;
-184.8000;0.2947;7.1904;
-184.5000;0.2947;7.1833;
-184.2000;0.2930;7.1762;
-183.9000;0.2930;7.1715;
-183.6000;0.2947;7.1738;
-183.3000;0.2947;7.1715;
-183.0000;0.2947;7.1786;
-182.7000;0.2939;7.1833;
-182.4000;0.2947;7.1762;
-182.1000;0.2947;7.1762;
