time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.1331;1.3456;
-199.5000;1.1355;1.3578;
-199.2000;1.1347;1.3529;
-198.9000;1.1347;1.3505;
-198.6000;1.1347;1.3408;
-198.3000;1.1363;1.3529;
-198.0000;1.1372;1.3505;
-197.7000;1.1339;1.3481;
-197.4000;1.1339;1.3432;
-197.1000;1.1331;1.3384;
-196.8000;1.1339;1.3384;
-196.5000;1.1347;1.3456;
-196.2000;1.1347;1.3481;
-195.9000;1.1339;1.3456;
-195.6000;1.1347;1.3481;
-195.3000;1.1363;1.3456;
-195.0000;1.1347;1.3359;
-194.7000;1.1347;1.3311;
-194.4000;1.1363;1.3408;
-194.1000;1.1355;1.3384;
-193.8000;1.1355;1.3481;
-193.5000;1.1363;1.3529;
-193.2000;1.1339;1.3505;
-192.9000;1.1355;1.3602;
-192.6000;1.1339;1.3578;
-192.3000;1.1339;1.3529;
-192.0000;1.1355;1.3553;
-191.7000;1.1339;1.3505;
-191.4000;1.1347;1.3408;
-191.1000;1.1339;1.3262;
-190.8000;1.1339;1.3359;
-190.5000;1.1331;1.3311;
-190.2000;1.1355;1.3311;
-189.9000;1.1363;1.3335;
-189.6000;1.1331;1.3384;
-189.3000;1.1355;1.3408;
-189.0000;1.1339;1.3384;
-188.7000;1.1339;1.3408;
-188.4000;1.1339;1.3384;
-188.1000;1.1355;1.3432;
-187.8000;1.1363;1.3481;
-187.5000;1.1347;1.3408;
-187.2000;1.1339;1.3408;
-186.9000;1.1347;1.3408;
-186.6000;1.1323;1.3335;
-186.3000;1.1331;1.3262;
-186.0000;1.1339;1.3359;
-185.7000;1.1331;1.3384;
-185.4000;1.1339;1.3432;
-185.1000;1.1347;1.3408;
-184.8000;1.1339;1.3432;
-184.5000;1.1347;1.3529;
-184.2000;1.1347;1.3553;
-183.9000;1.1355;1.3578;
-183.6000;1.1339;1.3456;
-183.3000;1.1347;1.3456;
-183.0000;1.1347;1.3481;
-182.7000;1.1363;1.3553;
-182.4000;1.1355;1.3481;
-182.1000;1.1355;1.3553;
-181.8000;1.1347;1.3602;
-181.5000;1.1347;1.3602;
-181.2000;1.1355;1.3578;
-180.9000;1.1339;1.3456;
-180.6000;1.1339;1.3432;
-180.3000;1.1347;1.3553;
-180.0000;1.1339;1.3578;
-179.7000;1.1339;1.3456;
-179.4000;1.1355;1.3456;
-179.1000;1.1339;1.3432;
-178.8000;1.1355;1.3384;
-178.5000;1.1339;1.3384;
-178.2000;1.1339;1.3384;
-177.9000;1.1339;1.3359;
-177.6000;1.1355;1.3384;
-177.3000;1.1331;1.3311;
-177.0000;1.1396;1.3408;
-176.7000;1.1339;1.3262;
-176.4000;1.1355;1.3311;
-176.1000;1.1339;1.3311;
-175.8000;1.1331;1.3335;
-175.5000;1.1347;1.3359;
-175.2000;1.1339;1.3384;
-174.9000;1.1347;1.3408;
-174.6000;1.1331;1.3335;
-174.3000;1.1339;1.3359;
-174.0000;1.1355;1.3335;
-173.7000;1.1355;1.3359;
-173.4000;1.1347;1.3359;
-173.1000;1.1355;1.3432;
-172.8000;1.1363;1.3384;
-172.5000;1.1347;1.3456;
-172.2000;1.1355;1.3529;
-171.9000;1.1331;1.3553;
-171.6000;1.1339;1.3529;
-171.3000;1.1347;1.3553;
-171.0000;1.1347;1.3481;
-170.7000;1.1331;1.3456;
-170.4000;1.1331;1.3481;
-170.1000;1.1347;1.3553;
-169.8000;1.1347;1.3650;
-169.5000;1.1339;1.3578;
-169.2000;1.1339;1.3602;
-168.9000;1.1347;1.3505;
-168.6000;1.1347;1.3456;
-168.3000;1.1347;1.3529;
-168.0000;1.1339;1.3481;
-167.7000;1.1347;1.3384;
-167.4000;1.1355;1.3481;
