time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8555;1.2196;
-199.5000;0.8628;1.2365;
-199.2000;0.8563;1.2123;
-198.9000;0.8523;1.2123;
-198.6000;0.8571;1.2220;
-198.3000;0.8588;1.2292;
-198.0000;0.8580;1.2389;
-197.7000;0.8531;1.2292;
-197.4000;0.8563;1.2389;
-197.1000;0.8547;1.2292;
-196.8000;0.8563;1.2365;
-196.5000;0.8604;1.2438;
-196.2000;0.8547;1.2268;
-195.9000;0.8563;1.2317;
-195.6000;0.8563;1.2292;
-195.3000;0.8547;1.2268;
-195.0000;0.8555;1.2365;
-194.7000;0.8555;1.2341;
-194.4000;0.8563;1.2414;
-194.1000;0.8563;1.2438;
-193.8000;0.8571;1.2414;
-193.5000;0.8563;1.2389;
-193.2000;0.8612;1.2535;
-192.9000;0.8555;1.2317;
-192.6000;0.8571;1.2365;
-192.3000;0.8547;1.2268;
-192.0000;0.8604;1.2365;
-191.7000;0.8563;1.2317;
-191.4000;0.8563;1.2220;
-191.1000;0.8547;1.2268;
-190.8000;0.8555;1.2365;
-190.5000;0.8555;1.2414;
-190.2000;0.8539;1.2292;
-189.9000;0.8563;1.2341;
-189.6000;0.8555;1.2244;
-189.3000;0.8555;1.2171;
-189.0000;0.8580;1.2244;
-188.7000;0.8531;1.2171;
-188.4000;0.8571;1.2292;
-188.1000;0.8571;1.2220;
-187.8000;0.8563;1.2220;
-187.5000;0.8580;1.2292;
-187.2000;0.8588;1.2341;
-186.9000;0.8571;1.2341;
-186.6000;0.8563;1.2341;
-186.3000;0.8563;1.2341;
-186.0000;0.8571;1.2341;
-185.7000;0.8555;1.2268;
-185.4000;0.8555;1.2317;
-185.1000;0.8514;1.2220;
-184.8000;0.8514;1.2196;
-184.5000;0.8555;1.2268;
-184.2000;0.8571;1.2414;
-183.9000;0.8580;1.2438;
-183.6000;0.8612;1.2462;
-183.3000;0.8563;1.2414;
-183.0000;0.8539;1.2365;
-182.7000;0.8596;1.2438;
-182.4000;0.8563;1.2462;
-182.1000;0.8555;1.2365;
-181.8000;0.8571;1.2365;
-181.5000;0.8580;1.2389;
-181.2000;0.8612;1.2462;
-180.9000;0.8571;1.2317;
-180.6000;0.8596;1.2365;
