time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.2617;1.5396;
-199.5000;1.2568;1.5250;
-199.2000;1.2625;1.5347;
-198.9000;1.2617;1.5396;
-198.6000;1.2625;1.5372;
-198.3000;1.2625;1.5372;
-198.0000;1.2625;1.5372;
-197.7000;1.2609;1.5420;
-197.4000;1.2617;1.5444;
-197.1000;1.2617;1.5420;
-196.8000;1.2633;1.5444;
-196.5000;1.2625;1.5396;
-196.2000;1.2674;1.5541;
-195.9000;1.2625;1.5444;
-195.6000;1.2666;1.5493;
-195.3000;1.2617;1.5444;
-195.0000;1.2609;1.5541;
-194.7000;1.2633;1.5517;
-194.4000;1.2625;1.5566;
-194.1000;1.2715;1.5784;
-193.8000;1.2633;1.5590;
-193.5000;1.2650;1.5566;
-193.2000;1.2625;1.5444;
-192.9000;1.2593;1.5323;
-192.6000;1.2650;1.5396;
-192.3000;1.2625;1.5347;
-192.0000;1.2666;1.5517;
-191.7000;1.2609;1.5372;
-191.4000;1.2544;1.5105;
-191.1000;1.2625;1.5347;
-190.8000;1.2625;1.5323;
-190.5000;1.2617;1.5347;
-190.2000;1.2625;1.5372;
-189.9000;1.2617;1.5420;
-189.6000;1.2658;1.5493;
-189.3000;1.2698;1.5541;
-189.0000;1.2625;1.5372;
-188.7000;1.2601;1.5323;
-188.4000;1.2601;1.5347;
-188.1000;1.2601;1.5250;
-187.8000;1.2617;1.5226;
-187.5000;1.2625;1.5250;
-187.2000;1.2609;1.5202;
-186.9000;1.2601;1.5226;
-186.6000;1.2609;1.5323;
-186.3000;1.2617;1.5420;
-186.0000;1.2625;1.5420;
-185.7000;1.2617;1.5420;
-185.4000;1.2633;1.5517;
-185.1000;1.2617;1.5420;
-184.8000;1.2625;1.5444;
-184.5000;1.2633;1.5517;
-184.2000;1.2609;1.5614;
-183.9000;1.2609;1.5493;
-183.6000;1.2601;1.5444;
-183.3000;1.2609;1.5444;
-183.0000;1.2609;1.5420;
-182.7000;1.2633;1.5469;
