time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.1681;1.4062;
-199.5000;1.1681;1.4038;
-199.2000;1.1681;1.4038;
-198.9000;1.1722;1.4208;
-198.6000;1.1713;1.4232;
-198.3000;1.1689;1.4184;
-198.0000;1.1673;1.4087;
-197.7000;1.1616;1.3941;
-197.4000;1.1689;1.4062;
-197.1000;1.1722;1.4159;
-196.8000;1.1713;1.4087;
-196.5000;1.1673;1.4014;
-196.2000;1.1697;1.3941;
-195.9000;1.1705;1.4014;
-195.6000;1.1673;1.3990;
-195.3000;1.1770;1.4159;
-195.0000;1.1730;1.3990;
-194.7000;1.1705;1.3941;
-194.4000;1.1697;1.4014;
-194.1000;1.1754;1.4208;
-193.8000;1.1673;1.3965;
-193.5000;1.1689;1.3965;
-193.2000;1.1689;1.3965;
-192.9000;1.1689;1.3941;
-192.6000;1.1673;1.3917;
-192.3000;1.1705;1.3965;
-192.0000;1.1697;1.3893;
-191.7000;1.1681;1.3868;
-191.4000;1.1689;1.3965;
-191.1000;1.1697;1.3941;
-190.8000;1.1689;1.3965;
-190.5000;1.1705;1.3965;
-190.2000;1.1705;1.3917;
-189.9000;1.1640;1.3820;
-189.6000;1.1697;1.3941;
-189.3000;1.1681;1.3990;
-189.0000;1.1697;1.4062;
-188.7000;1.1689;1.4159;
-188.4000;1.1689;1.4087;
-188.1000;1.1697;1.4038;
-187.8000;1.1681;1.3965;
-187.5000;1.1673;1.3941;
-187.2000;1.1681;1.3941;
-186.9000;1.1697;1.3990;
-186.6000;1.1689;1.4014;
-186.3000;1.1697;1.4062;
-186.0000;1.1697;1.4038;
-185.7000;1.1697;1.4014;
-185.4000;1.1697;1.4038;
-185.1000;1.1697;1.4014;
-184.8000;1.1697;1.3941;
-184.5000;1.1697;1.3965;
-184.2000;1.1697;1.3917;
-183.9000;1.1713;1.3893;
-183.6000;1.1697;1.3868;
-183.3000;1.1689;1.3820;
-183.0000;1.1689;1.3820;
-182.7000;1.1697;1.3941;
-182.4000;1.1624;1.3820;
-182.1000;1.1681;1.4014;
-181.8000;1.1697;1.4062;
-181.5000;1.1632;1.3844;
-181.2000;1.1681;1.3941;
-180.9000;1.1640;1.3820;
-180.6000;1.1697;1.3917;
-180.3000;1.1738;1.4038;
-180.0000;1.1697;1.3965;
-179.7000;1.1697;1.3965;
-179.4000;1.1697;1.3965;
-179.1000;1.1697;1.4038;
-178.8000;1.1713;1.4087;
-178.5000;1.1689;1.4062;
-178.2000;1.1665;1.3941;
-177.9000;1.1673;1.3893;
-177.6000;1.1697;1.4014;
-177.3000;1.1681;1.3990;
-177.0000;1.1705;1.4014;
-176.7000;1.1656;1.3965;
-176.4000;1.1681;1.4014;
-176.1000;1.1722;1.4062;
