time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1400;1.2626;
-199.5000;0.1416;1.2700;
-199.2000;0.1441;1.2651;
-198.9000;0.1433;1.2700;
-198.6000;0.1433;1.2725;
-198.3000;0.1449;1.2675;
-198.0000;0.1441;1.2626;
-197.7000;0.1433;1.2675;
-197.4000;0.1433;1.2725;
-197.1000;0.1449;1.2775;
-196.8000;0.1441;1.2824;
-196.5000;0.1433;1.2899;
-196.2000;0.1408;1.2874;
-195.9000;0.1425;1.2775;
-195.6000;0.1441;1.2775;
-195.3000;0.1425;1.2775;
-195.0000;0.1425;1.2651;
-194.7000;0.1441;1.2700;
-194.4000;0.1425;1.2725;
-194.1000;0.1433;1.2775;
-193.8000;0.1433;1.2824;
-193.5000;0.1457;1.2948;
-193.2000;0.1441;1.2924;
-192.9000;0.1441;1.2948;
-192.6000;0.1457;1.2924;
-192.3000;0.1441;1.2874;
-192.0000;0.1441;1.2874;
-191.7000;0.1449;1.2874;
-191.4000;0.1433;1.2874;
-191.1000;0.1433;1.2899;
-190.8000;0.1441;1.2874;
-190.5000;0.1425;1.2824;
-190.2000;0.1441;1.2899;
-189.9000;0.1433;1.2824;
-189.6000;0.1416;1.2775;
-189.3000;0.1408;1.2725;
-189.0000;0.1441;1.2849;
-188.7000;0.1425;1.2800;
-188.4000;0.1433;1.2824;
-188.1000;0.1449;1.2824;
-187.8000;0.1441;1.2800;
-187.5000;0.1425;1.2750;
-187.2000;0.1449;1.2849;
-186.9000;0.1433;1.2874;
-186.6000;0.1425;1.2899;
-186.3000;0.1441;1.2998;
-186.0000;0.1433;1.3023;
-185.7000;0.1425;1.2899;
-185.4000;0.1425;1.2924;
-185.1000;0.1433;1.2824;
-184.8000;0.1433;1.2824;
-184.5000;0.1433;1.2700;
-184.2000;0.1433;1.2576;
-183.9000;0.1441;1.2576;
-183.6000;0.1425;1.2601;
-183.3000;0.1433;1.2576;
-183.0000;0.1441;1.2576;
-182.7000;0.1425;1.2527;
-182.4000;0.1433;1.2626;
-182.1000;0.1441;1.2626;
-181.8000;0.1441;1.2651;
-181.5000;0.1441;1.2750;
-181.2000;0.1425;1.2700;
-180.9000;0.1457;1.2675;
-180.6000;0.1441;1.2626;
-180.3000;0.1441;1.2527;
-180.0000;0.1441;1.2551;
-179.7000;0.1441;1.2576;
-179.4000;0.1449;1.2626;
-179.1000;0.1425;1.2700;
-178.8000;0.1441;1.2800;
-178.5000;0.1441;1.2800;
-178.2000;0.1441;1.2750;
-177.9000;0.1457;1.2700;
-177.6000;0.1449;1.2601;
-177.3000;0.1441;1.2576;
-177.0000;0.1449;1.2576;
-176.7000;0.1433;1.2527;
-176.4000;0.1433;1.2527;
-176.1000;0.1433;1.2551;
-175.8000;0.1449;1.2576;
-175.5000;0.1433;1.2502;
-175.2000;0.1425;1.2403;
-174.9000;0.1449;1.2502;
-174.6000;0.1441;1.2477;
-174.3000;0.1441;1.2551;
-174.0000;0.1441;1.2626;
-173.7000;0.1425;1.2651;
-173.4000;0.1441;1.2700;
-173.1000;0.1441;1.2725;
-172.8000;0.1433;1.2725;
-172.5000;0.1441;1.2750;
-172.2000;0.1441;1.2750;
-171.9000;0.1441;1.2700;
-171.6000;0.1433;1.2700;
-171.3000;0.1425;1.2725;
-171.0000;0.1441;1.2775;
-170.7000;0.1457;1.2775;
-170.4000;0.1433;1.2675;
-170.1000;0.1433;1.2626;
-169.8000;0.1433;1.2601;
-169.5000;0.1425;1.2551;
-169.2000;0.1433;1.2551;
-168.9000;0.1416;1.2601;
-168.6000;0.1425;1.2527;
-168.3000;0.1433;1.2527;
-168.0000;0.1441;1.2502;
