time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1197;1.1510;
-199.5000;0.1229;1.1634;
-199.2000;0.1245;1.1658;
-198.9000;0.1237;1.1683;
-198.6000;0.1237;1.1683;
-198.3000;0.1229;1.1658;
-198.0000;0.1245;1.1708;
-197.7000;0.1229;1.1658;
-197.4000;0.1245;1.1683;
-197.1000;0.1229;1.1609;
-196.8000;0.1229;1.1683;
-196.5000;0.1237;1.1634;
-196.2000;0.1197;1.1534;
-195.9000;0.1221;1.1634;
-195.6000;0.1237;1.1683;
-195.3000;0.1229;1.1708;
-195.0000;0.1245;1.1733;
-194.7000;0.1278;1.1758;
-194.4000;0.1245;1.1658;
-194.1000;0.1245;1.1733;
-193.8000;0.1237;1.1782;
-193.5000;0.1237;1.1708;
-193.2000;0.1237;1.1683;
-192.9000;0.1229;1.1658;
-192.6000;0.1229;1.1559;
-192.3000;0.1213;1.1584;
-192.0000;0.1213;1.1683;
-191.7000;0.1237;1.1782;
-191.4000;0.1237;1.1782;
-191.1000;0.1254;1.1782;
-190.8000;0.1237;1.1733;
-190.5000;0.1229;1.1758;
-190.2000;0.1237;1.1634;
-189.9000;0.1237;1.1634;
-189.6000;0.1221;1.1609;
-189.3000;0.1221;1.1584;
-189.0000;0.1221;1.1584;
-188.7000;0.1180;1.1410;
-188.4000;0.1245;1.1559;
-188.1000;0.1188;1.1485;
-187.8000;0.1229;1.1634;
-187.5000;0.1229;1.1658;
-187.2000;0.1229;1.1658;
-186.9000;0.1229;1.1708;
-186.6000;0.1221;1.1584;
-186.3000;0.1229;1.1584;
-186.0000;0.1229;1.1559;
-185.7000;0.1278;1.1782;
-185.4000;0.1237;1.1609;
-185.1000;0.1237;1.1510;
-184.8000;0.1237;1.1485;
-184.5000;0.1245;1.1634;
-184.2000;0.1229;1.1609;
-183.9000;0.1221;1.1584;
-183.6000;0.1237;1.1559;
-183.3000;0.1245;1.1510;
-183.0000;0.1221;1.1485;
-182.7000;0.1245;1.1485;
-182.4000;0.1254;1.1386;
-182.1000;0.1205;1.1262;
-181.8000;0.1237;1.1361;
-181.5000;0.1245;1.1410;
-181.2000;0.1254;1.1460;
-180.9000;0.1245;1.1510;
-180.6000;0.1213;1.1435;
-180.3000;0.1229;1.1510;
-180.0000;0.1254;1.1683;
-179.7000;0.1213;1.1609;
-179.4000;0.1229;1.1609;
-179.1000;0.1237;1.1609;
-178.8000;0.1229;1.1658;
-178.5000;0.1205;1.1658;
-178.2000;0.1229;1.1683;
-177.9000;0.1221;1.1609;
-177.6000;0.1188;1.1510;
-177.3000;0.1221;1.1683;
-177.0000;0.1245;1.1708;
-176.7000;0.1229;1.1708;
-176.4000;0.1229;1.1634;
-176.1000;0.1302;1.1832;
-175.8000;0.1245;1.1708;
-175.5000;0.1229;1.1782;
-175.2000;0.1245;1.1782;
-174.9000;0.1245;1.1658;
-174.6000;0.1237;1.1609;
-174.3000;0.1229;1.1534;
-174.0000;0.1270;1.1658;
-173.7000;0.1221;1.1634;
-173.4000;0.1221;1.1683;
-173.1000;0.1278;1.1733;
-172.8000;0.1213;1.1609;
-172.5000;0.1221;1.1534;
-172.2000;0.1221;1.1559;
-171.9000;0.1221;1.1510;
-171.6000;0.1229;1.1584;
-171.3000;0.1270;1.1733;
-171.0000;0.1229;1.1708;
-170.7000;0.1229;1.1758;
-170.4000;0.1245;1.1733;
-170.1000;0.1229;1.1683;
-169.8000;0.1254;1.1758;
-169.5000;0.1254;1.1782;
-169.2000;0.1245;1.1708;
-168.9000;0.1245;1.1658;
-168.6000;0.1237;1.1708;
-168.3000;0.1237;1.1782;
-168.0000;0.1221;1.1758;
-167.7000;0.1286;1.1907;
-167.4000;0.1229;1.1708;
-167.1000;0.1237;1.1733;
-166.8000;0.1245;1.1758;
-166.5000;0.1245;1.1658;
-166.2000;0.1229;1.1584;
-165.9000;0.1180;1.1460;
-165.6000;0.1172;1.1410;
-165.3000;0.1245;1.1485;
-165.0000;0.1245;1.1510;
-164.7000;0.1205;1.1435;
-164.4000;0.1245;1.1534;
-164.1000;0.1229;1.1534;
-163.8000;0.1213;1.1460;
-163.5000;0.1270;1.1584;
-163.2000;0.1237;1.1510;
-162.9000;0.1237;1.1435;
-162.6000;0.1205;1.1410;
-162.3000;0.1221;1.1510;
-162.0000;0.1156;1.1336;
-161.7000;0.1229;1.1584;
-161.4000;0.1221;1.1658;
-161.1000;0.1237;1.1658;
-160.8000;0.1213;1.1584;
-160.5000;0.1205;1.1584;
-160.2000;0.1221;1.1609;
-159.9000;0.1245;1.1708;
-159.6000;0.1229;1.1584;
-159.3000;0.1221;1.1584;
-159.0000;0.1237;1.1634;
-158.7000;0.1245;1.1683;
-158.4000;0.1245;1.1658;
-158.1000;0.1245;1.1683;
-157.8000;0.1237;1.1658;
-157.5000;0.1270;1.1782;
-157.2000;0.1221;1.1782;
-156.9000;0.1237;1.1882;
-156.6000;0.1262;1.1907;
-156.3000;0.1237;1.1758;
-156.0000;0.1245;1.1708;
-155.7000;0.1213;1.1733;
-155.4000;0.1237;1.1807;
-155.1000;0.1262;1.1907;
-154.8000;0.1180;1.1584;
-154.5000;0.1245;1.1758;
-154.2000;0.1237;1.1782;
-153.9000;0.1237;1.1758;
-153.6000;0.1245;1.1782;
-153.3000;0.1229;1.1782;
-153.0000;0.1245;1.1782;
-152.7000;0.1229;1.1683;
-152.4000;0.1221;1.1584;
-152.1000;0.1229;1.1559;
-151.8000;0.1221;1.1510;
-151.5000;0.1229;1.1559;
-151.2000;0.1221;1.1683;
-150.9000;0.1205;1.1708;
-150.6000;0.1237;1.1733;
-150.3000;0.1245;1.1782;
-150.0000;0.1254;1.1758;
-149.7000;0.1221;1.1658;
-149.4000;0.1197;1.1510;
-149.1000;0.1286;1.1758;
-148.8000;0.1245;1.1658;
-148.5000;0.1237;1.1683;
-148.2000;0.1237;1.1758;
-147.9000;0.1237;1.1683;
-147.6000;0.1229;1.1683;
-147.3000;0.1278;1.1807;
-147.0000;0.1221;1.1758;
-146.7000;0.1254;1.1832;
-146.4000;0.1229;1.1658;
-146.1000;0.1245;1.1708;
