time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1343;1.3122;
-199.5000;0.1343;1.3221;
-199.2000;0.1343;1.3097;
-198.9000;0.1343;1.3122;
-198.6000;0.1351;1.2998;
-198.3000;0.1343;1.3023;
-198.0000;0.1343;1.2998;
-197.7000;0.1327;1.2948;
-197.4000;0.1343;1.2973;
-197.1000;0.1351;1.2973;
-196.8000;0.1351;1.2973;
-196.5000;0.1343;1.2973;
-196.2000;0.1359;1.2899;
-195.9000;0.1359;1.2973;
-195.6000;0.1351;1.2899;
-195.3000;0.1351;1.2924;
-195.0000;0.1343;1.2973;
-194.7000;0.1351;1.2998;
-194.4000;0.1359;1.2998;
-194.1000;0.1359;1.3048;
-193.8000;0.1351;1.2998;
-193.5000;0.1359;1.3097;
-193.2000;0.1351;1.3172;
-192.9000;0.1351;1.3221;
-192.6000;0.1359;1.3196;
-192.3000;0.1335;1.3196;
-192.0000;0.1359;1.3246;
-191.7000;0.1359;1.3196;
-191.4000;0.1351;1.3147;
-191.1000;0.1335;1.3072;
-190.8000;0.1359;1.3072;
-190.5000;0.1343;1.2973;
-190.2000;0.1343;1.3023;
-189.9000;0.1327;1.2998;
-189.6000;0.1359;1.3072;
-189.3000;0.1359;1.3048;
-189.0000;0.1376;1.3097;
-188.7000;0.1384;1.3023;
-188.4000;0.1351;1.2973;
-188.1000;0.1359;1.3072;
-187.8000;0.1359;1.2998;
-187.5000;0.1343;1.2998;
-187.2000;0.1359;1.3147;
-186.9000;0.1359;1.3246;
-186.6000;0.1343;1.3172;
-186.3000;0.1351;1.3147;
-186.0000;0.1351;1.3246;
-185.7000;0.1359;1.3172;
-185.4000;0.1368;1.3147;
-185.1000;0.1359;1.3072;
-184.8000;0.1359;1.3097;
-184.5000;0.1359;1.2973;
-184.2000;0.1359;1.2973;
-183.9000;0.1286;1.2750;
-183.6000;0.1359;1.2948;
-183.3000;0.1343;1.2948;
-183.0000;0.1425;1.3296;
-182.7000;0.1343;1.3147;
-182.4000;0.1359;1.3221;
-182.1000;0.1351;1.3221;
-181.8000;0.1376;1.3172;
-181.5000;0.1351;1.3097;
-181.2000;0.1359;1.3122;
-180.9000;0.1343;1.3147;
-180.6000;0.1359;1.3122;
-180.3000;0.1351;1.3048;
-180.0000;0.1335;1.3122;
-179.7000;0.1359;1.3097;
-179.4000;0.1351;1.3048;
-179.1000;0.1425;1.3122;
-178.8000;0.1343;1.2973;
-178.5000;0.1351;1.2973;
-178.2000;0.1376;1.3097;
-177.9000;0.1368;1.3122;
-177.6000;0.1343;1.3196;
-177.3000;0.1351;1.3172;
-177.0000;0.1376;1.3271;
-176.7000;0.1359;1.3221;
-176.4000;0.1368;1.3246;
-176.1000;0.1343;1.3221;
-175.8000;0.1343;1.3221;
-175.5000;0.1351;1.3246;
-175.2000;0.1368;1.3345;
-174.9000;0.1351;1.3147;
-174.6000;0.1376;1.3296;
-174.3000;0.1343;1.3147;
-174.0000;0.1368;1.3122;
-173.7000;0.1278;1.2973;
-173.4000;0.1368;1.3072;
-173.1000;0.1343;1.2998;
-172.8000;0.1392;1.3122;
-172.5000;0.1359;1.3097;
-172.2000;0.1400;1.3122;
-171.9000;0.1400;1.3172;
-171.6000;0.1368;1.3048;
-171.3000;0.1351;1.3122;
-171.0000;0.1351;1.3072;
-170.7000;0.1351;1.2948;
-170.4000;0.1343;1.3023;
