time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1237;1.1907;
-199.5000;0.1245;1.1956;
-199.2000;0.1237;1.1931;
-198.9000;0.1213;1.1907;
-198.6000;0.1254;1.2006;
-198.3000;0.1229;1.1956;
-198.0000;0.1237;1.1882;
-197.7000;0.1213;1.1758;
-197.4000;0.1294;1.2006;
-197.1000;0.1245;1.1882;
-196.8000;0.1278;1.1907;
-196.5000;0.1262;1.1758;
-196.2000;0.1254;1.1807;
-195.9000;0.1270;1.1882;
-195.6000;0.1270;1.1882;
-195.3000;0.1245;1.1807;
-195.0000;0.1245;1.1857;
-194.7000;0.1229;1.1956;
-194.4000;0.1245;1.1931;
-194.1000;0.1237;1.1907;
-193.8000;0.1237;1.1931;
-193.5000;0.1229;1.1832;
-193.2000;0.1245;1.1832;
-192.9000;0.1245;1.1931;
-192.6000;0.1245;1.1931;
-192.3000;0.1237;1.1907;
-192.0000;0.1245;1.1907;
-191.7000;0.1245;1.1931;
-191.4000;0.1237;1.1956;
-191.1000;0.1237;1.1931;
-190.8000;0.1245;1.1882;
-190.5000;0.1245;1.1857;
-190.2000;0.1245;1.1832;
-189.9000;0.1237;1.1683;
-189.6000;0.1245;1.1634;
-189.3000;0.1245;1.1559;
-189.0000;0.1229;1.1510;
-188.7000;0.1237;1.1510;
-188.4000;0.1278;1.1634;
-188.1000;0.1237;1.1634;
-187.8000;0.1229;1.1683;
-187.5000;0.1188;1.1634;
-187.2000;0.1229;1.1807;
-186.9000;0.1254;1.1907;
-186.6000;0.1229;1.1907;
-186.3000;0.1229;1.1907;
-186.0000;0.1237;1.1931;
-185.7000;0.1254;1.1931;
-185.4000;0.1245;1.1956;
-185.1000;0.1237;1.1931;
-184.8000;0.1245;1.1981;
-184.5000;0.1245;1.1981;
-184.2000;0.1245;1.1931;
-183.9000;0.1205;1.1807;
-183.6000;0.1254;1.1981;
-183.3000;0.1245;1.1956;
-183.0000;0.1245;1.1956;
-182.7000;0.1254;1.1857;
-182.4000;0.1237;1.1782;
-182.1000;0.1245;1.1832;
-181.8000;0.1237;1.1782;
-181.5000;0.1245;1.1758;
-181.2000;0.1237;1.1758;
-180.9000;0.1262;1.1857;
-180.6000;0.1245;1.1832;
-180.3000;0.1245;1.1832;
-180.0000;0.1254;1.1907;
-179.7000;0.1229;1.1882;
-179.4000;0.1245;1.1857;
-179.1000;0.1245;1.1882;
-178.8000;0.1254;1.1907;
-178.5000;0.1229;1.1832;
-178.2000;0.1245;1.1907;
-177.9000;0.1221;1.1931;
-177.6000;0.1229;1.2080;
-177.3000;0.1237;1.2130;
-177.0000;0.1245;1.2055;
-176.7000;0.1237;1.1882;
-176.4000;0.1245;1.1832;
-176.1000;0.1245;1.1857;
-175.8000;0.1237;1.1832;
-175.5000;0.1237;1.1782;
-175.2000;0.1245;1.1758;
-174.9000;0.1245;1.1832;
-174.6000;0.1237;1.1857;
-174.3000;0.1245;1.1907;
-174.0000;0.1229;1.1882;
-173.7000;0.1245;1.1907;
-173.4000;0.1245;1.1832;
-173.1000;0.1237;1.1758;
-172.8000;0.1254;1.1782;
-172.5000;0.1270;1.1857;
-172.2000;0.1237;1.1882;
-171.9000;0.1245;1.1981;
-171.6000;0.1237;1.1931;
-171.3000;0.1221;1.1857;
-171.0000;0.1237;1.1931;
-170.7000;0.1237;1.2006;
-170.4000;0.1229;1.1956;
-170.1000;0.1254;1.1981;
-169.8000;0.1213;1.1832;
-169.5000;0.1229;1.1807;
-169.2000;0.1245;1.1832;
-168.9000;0.1245;1.1782;
-168.6000;0.1221;1.1758;
-168.3000;0.1254;1.1807;
-168.0000;0.1237;1.1782;
-167.7000;0.1245;1.1807;
-167.4000;0.1254;1.1758;
-167.1000;0.1245;1.1782;
-166.8000;0.1237;1.1807;
-166.5000;0.1245;1.1782;
-166.2000;0.1245;1.1807;
-165.9000;0.1237;1.1857;
-165.6000;0.1237;1.1907;
-165.3000;0.1180;1.1708;
-165.0000;0.1254;1.1931;
-164.7000;0.1237;1.1882;
-164.4000;0.1245;1.1907;
-164.1000;0.1237;1.1931;
-163.8000;0.1262;1.2006;
-163.5000;0.1229;1.1931;
-163.2000;0.1229;1.1931;
-162.9000;0.1262;1.1956;
-162.6000;0.1237;1.2006;
-162.3000;0.1237;1.1956;
-162.0000;0.1229;1.1907;
-161.7000;0.1229;1.1931;
-161.4000;0.1205;1.1956;
-161.1000;0.1237;1.2006;
-160.8000;0.1221;1.1907;
-160.5000;0.1237;1.1956;
-160.2000;0.1254;1.1956;
-159.9000;0.1245;1.1907;
-159.6000;0.1245;1.1857;
-159.3000;0.1245;1.1782;
-159.0000;0.1254;1.1758;
-158.7000;0.1245;1.1733;
-158.4000;0.1254;1.1758;
-158.1000;0.1245;1.1832;
-157.8000;0.1254;1.1832;
-157.5000;0.1237;1.1832;
-157.2000;0.1254;1.1857;
-156.9000;0.1237;1.1907;
-156.6000;0.1229;1.1882;
-156.3000;0.1245;1.1857;
-156.0000;0.1254;1.1882;
-155.7000;0.1245;1.1907;
-155.4000;0.1262;1.1907;
-155.1000;0.1270;1.1882;
-154.8000;0.1262;1.1882;
-154.5000;0.1245;1.1907;
-154.2000;0.1245;1.1857;
-153.9000;0.1262;1.1832;
-153.6000;0.1262;1.1931;
-153.3000;0.1237;1.1907;
-153.0000;0.1229;1.1807;
-152.7000;0.1270;1.1981;
-152.4000;0.1245;1.1907;
-152.1000;0.1237;1.1882;
-151.8000;0.1254;1.1758;
-151.5000;0.1245;1.1807;
-151.2000;0.1237;1.1758;
-150.9000;0.1254;1.1782;
-150.6000;0.1237;1.1733;
-150.3000;0.1278;1.1907;
-150.0000;0.1270;1.1956;
-149.7000;0.1262;1.1931;
-149.4000;0.1254;1.1931;
-149.1000;0.1237;1.1907;
-148.8000;0.1237;1.1807;
-148.5000;0.1254;1.1807;
-148.2000;0.1245;1.1758;
-147.9000;0.1245;1.1758;
-147.6000;0.1245;1.1782;
-147.3000;0.1245;1.1708;
-147.0000;0.1319;1.1981;
-146.7000;0.1237;1.1807;
-146.4000;0.1245;1.1857;
-146.1000;0.1229;1.1882;
-145.8000;0.1245;1.1981;
-145.5000;0.1237;1.1956;
-145.2000;0.1245;1.1882;
-144.9000;0.1254;1.1931;
-144.6000;0.1254;1.1882;
-144.3000;0.1245;1.1882;
-144.0000;0.1221;1.1782;
-143.7000;0.1270;1.1907;
-143.4000;0.1254;1.1832;
-143.1000;0.1237;1.1758;
-142.8000;0.1229;1.1683;
-142.5000;0.1229;1.1733;
-142.2000;0.1237;1.1733;
-141.9000;0.1254;1.1708;
-141.6000;0.1254;1.1708;
-141.3000;0.1229;1.1708;
-141.0000;0.1213;1.1758;
-140.7000;0.1237;1.1758;
-140.4000;0.1237;1.1683;
-140.1000;0.1197;1.1658;
-139.8000;0.1245;1.1832;
-139.5000;0.1294;1.1981;
-139.2000;0.1213;1.1733;
-138.9000;0.1245;1.1733;
-138.6000;0.1254;1.1609;
-138.3000;0.1237;1.1485;
-138.0000;0.1237;1.1410;
-137.7000;0.1237;1.1510;
-137.4000;0.1237;1.1609;
-137.1000;0.1237;1.1609;
-136.8000;0.1245;1.1584;
-136.5000;0.1270;1.1733;
-136.2000;0.1213;1.1634;
-135.9000;0.1213;1.1584;
-135.6000;0.1237;1.1658;
-135.3000;0.1237;1.1683;
-135.0000;0.1213;1.1634;
-134.7000;0.1245;1.1634;
