time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1123;1.2452;
-199.5000;0.1131;1.2477;
-199.2000;0.1140;1.2551;
-198.9000;0.1148;1.2700;
-198.6000;0.1115;1.2725;
-198.3000;0.1131;1.2775;
-198.0000;0.1148;1.2849;
-197.7000;0.1123;1.2775;
-197.4000;0.1123;1.2750;
-197.1000;0.1131;1.2750;
-196.8000;0.1148;1.2725;
-196.5000;0.1205;1.2725;
-196.2000;0.1107;1.2502;
-195.9000;0.1123;1.2551;
-195.6000;0.1164;1.2675;
-195.3000;0.1123;1.2576;
-195.0000;0.1131;1.2551;
-194.7000;0.1148;1.2651;
-194.4000;0.1140;1.2576;
-194.1000;0.1131;1.2576;
-193.8000;0.1140;1.2601;
-193.5000;0.1140;1.2626;
-193.2000;0.1140;1.2601;
-192.9000;0.1148;1.2675;
-192.6000;0.1140;1.2700;
-192.3000;0.1131;1.2700;
-192.0000;0.1123;1.2725;
-191.7000;0.1131;1.2700;
-191.4000;0.1123;1.2725;
-191.1000;0.1115;1.2651;
-190.8000;0.1205;1.2849;
-190.5000;0.1140;1.2576;
-190.2000;0.1123;1.2502;
-189.9000;0.1205;1.2849;
-189.6000;0.1140;1.2700;
-189.3000;0.1131;1.2626;
-189.0000;0.1131;1.2576;
-188.7000;0.1123;1.2551;
-188.4000;0.1140;1.2601;
-188.1000;0.1140;1.2651;
-187.8000;0.1123;1.2576;
-187.5000;0.1140;1.2527;
-187.2000;0.1140;1.2527;
-186.9000;0.1140;1.2576;
-186.6000;0.1131;1.2452;
-186.3000;0.1123;1.2403;
-186.0000;0.1140;1.2452;
-185.7000;0.1140;1.2403;
-185.4000;0.1131;1.2353;
-185.1000;0.1123;1.2378;
-184.8000;0.1107;1.2452;
-184.5000;0.1123;1.2502;
-184.2000;0.1131;1.2551;
-183.9000;0.1148;1.2477;
-183.6000;0.1123;1.2378;
-183.3000;0.1131;1.2403;
-183.0000;0.1115;1.2353;
-182.7000;0.1123;1.2427;
-182.4000;0.1115;1.2427;
-182.1000;0.1123;1.2427;
-181.8000;0.1091;1.2378;
-181.5000;0.1140;1.2551;
-181.2000;0.1123;1.2477;
-180.9000;0.1131;1.2477;
-180.6000;0.1123;1.2527;
-180.3000;0.1131;1.2527;
-180.0000;0.1123;1.2576;
-179.7000;0.1131;1.2576;
-179.4000;0.1140;1.2502;
-179.1000;0.1140;1.2527;
-178.8000;0.1099;1.2378;
-178.5000;0.1140;1.2502;
-178.2000;0.1140;1.2477;
-177.9000;0.1156;1.2502;
-177.6000;0.1131;1.2427;
-177.3000;0.1123;1.2427;
-177.0000;0.1123;1.2477;
-176.7000;0.1148;1.2502;
-176.4000;0.1131;1.2403;
-176.1000;0.1123;1.2452;
-175.8000;0.1107;1.2353;
-175.5000;0.1115;1.2378;
-175.2000;0.1123;1.2452;
-174.9000;0.1123;1.2452;
-174.6000;0.1123;1.2527;
-174.3000;0.1123;1.2576;
-174.0000;0.1131;1.2651;
-173.7000;0.1140;1.2651;
-173.4000;0.1131;1.2601;
-173.1000;0.1131;1.2675;
-172.8000;0.1140;1.2775;
-172.5000;0.1140;1.2775;
-172.2000;0.1123;1.2800;
-171.9000;0.1131;1.2849;
-171.6000;0.1131;1.2725;
-171.3000;0.1115;1.2651;
-171.0000;0.1131;1.2626;
-170.7000;0.1115;1.2551;
-170.4000;0.1123;1.2700;
-170.1000;0.1123;1.2651;
-169.8000;0.1107;1.2626;
-169.5000;0.1156;1.2750;
-169.2000;0.1123;1.2601;
-168.9000;0.1140;1.2601;
-168.6000;0.1123;1.2576;
-168.3000;0.1131;1.2551;
-168.0000;0.1123;1.2576;
-167.7000;0.1131;1.2551;
-167.4000;0.1123;1.2551;
-167.1000;0.1180;1.2775;
-166.8000;0.1140;1.2651;
-166.5000;0.1131;1.2675;
-166.2000;0.1123;1.2700;
-165.9000;0.1123;1.2750;
-165.6000;0.1213;1.2948;
-165.3000;0.1123;1.2750;
-165.0000;0.1131;1.2750;
-164.7000;0.1156;1.2874;
-164.4000;0.1107;1.2775;
-164.1000;0.1205;1.3048;
-163.8000;0.1115;1.2800;
-163.5000;0.1123;1.2800;
-163.2000;0.1131;1.2899;
-162.9000;0.1123;1.2899;
-162.6000;0.1140;1.2899;
-162.3000;0.1131;1.2824;
-162.0000;0.1115;1.2651;
-161.7000;0.1123;1.2651;
-161.4000;0.1148;1.2675;
-161.1000;0.1140;1.2626;
-160.8000;0.1131;1.2551;
-160.5000;0.1131;1.2576;
-160.2000;0.1123;1.2477;
-159.9000;0.1115;1.2403;
-159.6000;0.1131;1.2353;
-159.3000;0.1140;1.2427;
-159.0000;0.1131;1.2403;
-158.7000;0.1140;1.2353;
-158.4000;0.1123;1.2328;
-158.1000;0.1131;1.2279;
-157.8000;0.1131;1.2353;
-157.5000;0.1131;1.2427;
-157.2000;0.1148;1.2403;
-156.9000;0.1131;1.2378;
-156.6000;0.1123;1.2403;
-156.3000;0.1140;1.2427;
-156.0000;0.1148;1.2527;
-155.7000;0.1131;1.2576;
-155.4000;0.1123;1.2576;
-155.1000;0.1115;1.2651;
-154.8000;0.1123;1.2824;
-154.5000;0.1131;1.2775;
-154.2000;0.1131;1.2800;
-153.9000;0.1107;1.2725;
-153.6000;0.1140;1.2725;
-153.3000;0.1156;1.2750;
-153.0000;0.1131;1.2725;
-152.7000;0.1099;1.2576;
-152.4000;0.1131;1.2700;
-152.1000;0.1131;1.2800;
-151.8000;0.1115;1.2700;
-151.5000;0.1123;1.2700;
-151.2000;0.1131;1.2700;
-150.9000;0.1131;1.2675;
-150.6000;0.1099;1.2576;
-150.3000;0.1131;1.2626;
-150.0000;0.1099;1.2527;
-149.7000;0.1140;1.2551;
-149.4000;0.1131;1.2452;
-149.1000;0.1115;1.2427;
-148.8000;0.1148;1.2551;
-148.5000;0.1083;1.2353;
-148.2000;0.1140;1.2527;
-147.9000;0.1123;1.2403;
-147.6000;0.1140;1.2477;
-147.3000;0.1148;1.2427;
-147.0000;0.1131;1.2403;
-146.7000;0.1123;1.2403;
-146.4000;0.1131;1.2353;
-146.1000;0.1115;1.2403;
-145.8000;0.1140;1.2502;
-145.5000;0.1131;1.2576;
-145.2000;0.1115;1.2626;
-144.9000;0.1131;1.2675;
-144.6000;0.1131;1.2601;
-144.3000;0.1140;1.2527;
-144.0000;0.1131;1.2452;
-143.7000;0.1131;1.2551;
-143.4000;0.1131;1.2576;
-143.1000;0.1115;1.2527;
-142.8000;0.1140;1.2601;
-142.5000;0.1123;1.2551;
-142.2000;0.1058;1.2378;
-141.9000;0.1140;1.2502;
-141.6000;0.1131;1.2477;
-141.3000;0.1140;1.2502;
-141.0000;0.1083;1.2303;
-140.7000;0.1131;1.2452;
-140.4000;0.1123;1.2452;
-140.1000;0.1115;1.2477;
-139.8000;0.1131;1.2551;
-139.5000;0.1140;1.2551;
-139.2000;0.1131;1.2626;
-138.9000;0.1123;1.2601;
-138.6000;0.1131;1.2651;
-138.3000;0.1140;1.2725;
-138.0000;0.1131;1.2700;
-137.7000;0.1140;1.2725;
-137.4000;0.1140;1.2775;
-137.1000;0.1131;1.2824;
-136.8000;0.1140;1.2775;
-136.5000;0.1131;1.2824;
-136.2000;0.1148;1.2824;
-135.9000;0.1156;1.2824;
-135.6000;0.1131;1.2700;
-135.3000;0.1131;1.2651;
-135.0000;0.1123;1.2651;
-134.7000;0.1131;1.2626;
-134.4000;0.1140;1.2675;
-134.1000;0.1131;1.2551;
-133.8000;0.1107;1.2502;
-133.5000;0.1140;1.2651;
-133.2000;0.1083;1.2502;
-132.9000;0.1131;1.2700;
-132.6000;0.1140;1.2775;
-132.3000;0.1131;1.2651;
-132.0000;0.1107;1.2651;
-131.7000;0.1123;1.2750;
-131.4000;0.1107;1.2725;
-131.1000;0.1131;1.2800;
-130.8000;0.1107;1.2700;
-130.5000;0.1115;1.2700;
-130.2000;0.1131;1.2775;
-129.9000;0.1131;1.2750;
-129.6000;0.1131;1.2849;
-129.3000;0.1131;1.2899;
-129.0000;0.1123;1.2948;
-128.7000;0.1123;1.2948;
-128.4000;0.1131;1.2874;
-128.1000;0.1131;1.2750;
-127.8000;0.1123;1.2675;
-127.5000;0.1164;1.2750;
-127.2000;0.1148;1.2725;
-126.9000;0.1156;1.2750;
-126.6000;0.1123;1.2626;
-126.3000;0.1131;1.2725;
-126.0000;0.1140;1.2675;
-125.7000;0.1131;1.2626;
-125.4000;0.1148;1.2725;
-125.1000;0.1140;1.2700;
-124.8000;0.1115;1.2675;
-124.5000;0.1099;1.2651;
-124.2000;0.1115;1.2601;
-123.9000;0.1131;1.2601;
-123.6000;0.1123;1.2527;
-123.3000;0.1140;1.2527;
-123.0000;0.1131;1.2626;
-122.7000;0.1131;1.2675;
-122.4000;0.1123;1.2626;
-122.1000;0.1123;1.2675;
-121.8000;0.1131;1.2601;
-121.5000;0.1123;1.2651;
-121.2000;0.1123;1.2626;
-120.9000;0.1107;1.2651;
-120.6000;0.1115;1.2651;
-120.3000;0.1123;1.2651;
-120.0000;0.1099;1.2551;
-119.7000;0.1099;1.2551;
-119.4000;0.1115;1.2651;
-119.1000;0.1123;1.2601;
-118.8000;0.1099;1.2527;
-118.5000;0.1107;1.2477;
-118.2000;0.1091;1.2378;
-117.9000;0.1123;1.2651;
-117.6000;0.1115;1.2700;
-117.3000;0.1123;1.2626;
-117.0000;0.1050;1.2452;
-116.7000;0.1131;1.2700;
-116.4000;0.1123;1.2551;
-116.1000;0.1099;1.2527;
-115.8000;0.1115;1.2651;
-115.5000;0.1123;1.2626;
-115.2000;0.1115;1.2576;
-114.9000;0.1140;1.2576;
-114.6000;0.1115;1.2601;
-114.3000;0.1115;1.2675;
-114.0000;0.1131;1.2775;
-113.7000;0.1123;1.2675;
-113.4000;0.1107;1.2651;
-113.1000;0.1140;1.2775;
-112.8000;0.1099;1.2675;
-112.5000;0.1066;1.2551;
-112.2000;0.1131;1.2800;
-111.9000;0.1131;1.2775;
-111.6000;0.1131;1.2750;
-111.3000;0.1115;1.2700;
-111.0000;0.1164;1.2800;
-110.7000;0.1131;1.2700;
-110.4000;0.1140;1.2651;
-110.1000;0.1074;1.2452;
-109.8000;0.1131;1.2626;
-109.5000;0.1148;1.2626;
-109.2000;0.1131;1.2576;
-108.9000;0.1107;1.2502;
-108.6000;0.1115;1.2427;
-108.3000;0.1123;1.2502;
-108.0000;0.1115;1.2527;
-107.7000;0.1123;1.2576;
-107.4000;0.1140;1.2601;
-107.1000;0.1123;1.2502;
-106.8000;0.1172;1.2576;
-106.5000;0.1131;1.2527;
-106.2000;0.1123;1.2403;
-105.9000;0.1115;1.2378;
