time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2222;10.3842;
-199.5000;0.2287;10.3937;
-199.2000;0.2206;10.3724;
-198.9000;0.2230;10.3771;
-198.6000;0.2214;10.3748;
-198.3000;0.2214;10.3748;
-198.0000;0.2190;10.3700;
-197.7000;0.2230;10.3771;
-197.4000;0.2214;10.3795;
-197.1000;0.2222;10.3724;
-196.8000;0.2222;10.3795;
-196.5000;0.2344;10.4102;
-196.2000;0.2247;10.3866;
-195.9000;0.2239;10.3724;
-195.6000;0.2230;10.3748;
-195.3000;0.2230;10.3748;
-195.0000;0.2230;10.3819;
-194.7000;0.2230;10.3819;
-194.4000;0.2222;10.3866;
-194.1000;0.2222;10.3771;
-193.8000;0.2198;10.3724;
-193.5000;0.2230;10.3724;
-193.2000;0.2222;10.3700;
-192.9000;0.2214;10.3630;
-192.6000;0.2247;10.3630;
-192.3000;0.2230;10.3606;
-192.0000;0.2214;10.3606;
-191.7000;0.2230;10.3630;
-191.4000;0.2230;10.3677;
-191.1000;0.2230;10.3630;
-190.8000;0.2271;10.3700;
-190.5000;0.2239;10.3700;
-190.2000;0.2214;10.3653;
-189.9000;0.2230;10.3653;
-189.6000;0.2247;10.3677;
-189.3000;0.2133;10.3370;
-189.0000;0.2239;10.3724;
-188.7000;0.2239;10.3677;
-188.4000;0.2255;10.3748;
-188.1000;0.2263;10.3677;
-187.8000;0.2230;10.3653;
-187.5000;0.2239;10.3653;
-187.2000;0.2304;10.3866;
-186.9000;0.2190;10.3559;
-186.6000;0.2198;10.3653;
-186.3000;0.2198;10.3630;
-186.0000;0.2222;10.3677;
-185.7000;0.2230;10.3677;
-185.4000;0.2214;10.3724;
-185.1000;0.2222;10.3771;
-184.8000;0.2255;10.3866;
-184.5000;0.2263;10.3795;
-184.2000;0.2263;10.3795;
-183.9000;0.2230;10.3724;
-183.6000;0.2214;10.3630;
-183.3000;0.2173;10.3606;
-183.0000;0.2173;10.3535;
-182.7000;0.2222;10.3653;
-182.4000;0.2239;10.3606;
-182.1000;0.2206;10.3535;
-181.8000;0.2247;10.3630;
-181.5000;0.2222;10.3677;
-181.2000;0.2165;10.3630;
-180.9000;0.2222;10.3653;
-180.6000;0.2247;10.3630;
-180.3000;0.2230;10.3653;
-180.0000;0.2165;10.3559;
-179.7000;0.2222;10.3700;
-179.4000;0.2247;10.3771;
-179.1000;0.2222;10.3771;
-178.8000;0.2214;10.3724;
-178.5000;0.2214;10.3748;
-178.2000;0.2230;10.3700;
-177.9000;0.2222;10.3795;
-177.6000;0.2198;10.3724;
-177.3000;0.2214;10.3771;
-177.0000;0.2222;10.3748;
-176.7000;0.2263;10.3819;
-176.4000;0.2222;10.3724;
-176.1000;0.2222;10.3795;
-175.8000;0.2255;10.3842;
-175.5000;0.2279;10.3866;
-175.2000;0.2222;10.3700;
-174.9000;0.2247;10.3677;
-174.6000;0.2222;10.3653;
-174.3000;0.2230;10.3700;
-174.0000;0.2173;10.3488;
-173.7000;0.2214;10.3559;
-173.4000;0.2247;10.3606;
-173.1000;0.2230;10.3630;
-172.8000;0.2141;10.3394;
-172.5000;0.2222;10.3677;
-172.2000;0.2222;10.3724;
-171.9000;0.2230;10.3724;
-171.6000;0.2214;10.3653;
-171.3000;0.2222;10.3630;
-171.0000;0.2230;10.3630;
-170.7000;0.2222;10.3582;
-170.4000;0.2214;10.3630;
-170.1000;0.2190;10.3559;
-169.8000;0.2230;10.3653;
-169.5000;0.2190;10.3559;
-169.2000;0.2230;10.3724;
-168.9000;0.2230;10.3653;
-168.6000;0.2230;10.3700;
-168.3000;0.2239;10.3771;
-168.0000;0.2230;10.3724;
-167.7000;0.2206;10.3677;
-167.4000;0.2206;10.3582;
-167.1000;0.2239;10.3582;
-166.8000;0.2239;10.3559;
-166.5000;0.2230;10.3582;
-166.2000;0.2295;10.3771;
-165.9000;0.2247;10.3677;
-165.6000;0.2239;10.3653;
-165.3000;0.2295;10.3795;
-165.0000;0.2230;10.3559;
-164.7000;0.2214;10.3559;
-164.4000;0.2287;10.3630;
-164.1000;0.2222;10.3606;
-163.8000;0.2222;10.3606;
-163.5000;0.2320;10.3913;
-163.2000;0.2271;10.3748;
-162.9000;0.2214;10.3630;
-162.6000;0.2182;10.3535;
-162.3000;0.2198;10.3724;
-162.0000;0.2230;10.3913;
-161.7000;0.2190;10.3771;
-161.4000;0.2222;10.3913;
-161.1000;0.2239;10.4007;
-160.8000;0.2125;10.3653;
-160.5000;0.2222;10.3866;
-160.2000;0.2230;10.3819;
-159.9000;0.2214;10.3819;
-159.6000;0.2214;10.3866;
-159.3000;0.2190;10.3724;
-159.0000;0.2214;10.3748;
-158.7000;0.2222;10.3724;
-158.4000;0.2222;10.3724;
-158.1000;0.2239;10.3748;
-157.8000;0.2222;10.3653;
-157.5000;0.2230;10.3606;
-157.2000;0.2230;10.3630;
-156.9000;0.2271;10.3724;
-156.6000;0.2239;10.3653;
-156.3000;0.2247;10.3653;
-156.0000;0.2222;10.3559;
-155.7000;0.2247;10.3606;
-155.4000;0.2247;10.3630;
-155.1000;0.2230;10.3630;
-154.8000;0.2214;10.3653;
-154.5000;0.2304;10.3748;
-154.2000;0.2239;10.3630;
-153.9000;0.2247;10.3653;
-153.6000;0.2230;10.3606;
