time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9019;-5.4188;
-199.5000;0.9076;-5.4213;
-199.2000;0.9011;-5.4421;
-198.9000;0.8995;-5.4395;
-198.6000;0.9019;-5.4343;
-198.3000;0.8995;-5.4369;
-198.0000;0.9052;-5.4239;
-197.7000;0.9003;-5.4395;
-197.4000;0.9027;-5.4421;
-197.1000;0.9019;-5.4395;
-196.8000;0.9019;-5.4343;
-196.5000;0.9044;-5.4317;
-196.2000;0.9044;-5.4239;
-195.9000;0.9011;-5.4343;
-195.6000;0.8995;-5.4343;
-195.3000;0.9035;-5.4239;
-195.0000;0.9027;-5.4291;
-194.7000;0.8995;-5.4291;
-194.4000;0.8995;-5.4291;
-194.1000;0.9035;-5.4239;
-193.8000;0.8995;-5.4369;
-193.5000;0.9011;-5.4317;
-193.2000;0.8995;-5.4395;
-192.9000;0.9019;-5.4343;
-192.6000;0.8995;-5.4473;
-192.3000;0.9003;-5.4421;
-192.0000;0.9011;-5.4369;
-191.7000;0.9003;-5.4395;
-191.4000;0.9060;-5.4213;
-191.1000;0.9027;-5.4317;
-190.8000;0.9003;-5.4343;
-190.5000;0.9019;-5.4343;
-190.2000;0.9003;-5.4395;
-189.9000;0.9027;-5.4343;
-189.6000;0.9035;-5.4317;
-189.3000;0.9076;-5.4239;
-189.0000;0.9035;-5.4395;
-188.7000;0.9019;-5.4421;
-188.4000;0.8995;-5.4421;
-188.1000;0.8987;-5.4369;
-187.8000;0.8978;-5.4395;
-187.5000;0.9019;-5.4239;
-187.2000;0.9019;-5.4188;
-186.9000;0.8995;-5.4162;
-186.6000;0.9052;-5.4084;
-186.3000;0.9011;-5.4188;
-186.0000;0.9019;-5.4291;
-185.7000;0.9003;-5.4291;
-185.4000;0.9003;-5.4213;
-185.1000;0.9003;-5.4291;
-184.8000;0.9003;-5.4188;
-184.5000;0.9019;-5.4239;
-184.2000;0.8995;-5.4291;
-183.9000;0.9003;-5.4239;
-183.6000;0.9019;-5.4136;
-183.3000;0.8978;-5.4265;
-183.0000;0.8995;-5.4188;
-182.7000;0.8995;-5.4136;
-182.4000;0.8987;-5.4213;
-182.1000;0.9011;-5.4136;
-181.8000;0.8987;-5.4188;
-181.5000;0.8995;-5.4213;
-181.2000;0.9011;-5.4213;
-180.9000;0.9035;-5.4213;
-180.6000;0.9019;-5.4188;
-180.3000;0.9027;-5.4213;
-180.0000;0.9035;-5.4265;
-179.7000;0.9003;-5.4265;
-179.4000;0.9019;-5.4317;
-179.1000;0.8995;-5.4421;
-178.8000;0.9019;-5.4395;
-178.5000;0.9027;-5.4395;
-178.2000;0.9019;-5.4343;
-177.9000;0.9019;-5.4343;
-177.6000;0.9035;-5.4239;
-177.3000;0.9011;-5.4291;
-177.0000;0.8995;-5.4265;
-176.7000;0.9035;-5.4188;
-176.4000;0.9027;-5.4265;
-176.1000;0.9019;-5.4317;
-175.8000;0.8995;-5.4343;
-175.5000;0.8962;-5.4395;
-175.2000;0.9011;-5.4291;
-174.9000;0.9027;-5.4239;
-174.6000;0.9027;-5.4265;
-174.3000;0.9003;-5.4291;
-174.0000;0.9019;-5.4213;
-173.7000;0.9027;-5.4265;
-173.4000;0.9027;-5.4265;
-173.1000;0.8995;-5.4369;
-172.8000;0.8995;-5.4369;
-172.5000;0.8987;-5.4421;
-172.2000;0.9027;-5.4265;
-171.9000;0.9003;-5.4395;
-171.6000;0.9019;-5.4317;
-171.3000;0.8995;-5.4317;
-171.0000;0.9003;-5.4317;
-170.7000;0.9011;-5.4239;
-170.4000;0.8995;-5.4239;
-170.1000;0.9011;-5.4213;
-169.8000;0.9027;-5.4136;
-169.5000;0.8995;-5.4213;
-169.2000;0.9019;-5.4188;
-168.9000;0.8995;-5.4291;
-168.6000;0.9011;-5.4291;
-168.3000;0.9011;-5.4239;
-168.0000;0.9019;-5.4239;
-167.7000;0.9019;-5.4213;
-167.4000;0.9068;-5.4162;
-167.1000;0.9019;-5.4265;
-166.8000;0.9011;-5.4265;
-166.5000;0.8995;-5.4317;
-166.2000;0.9019;-5.4317;
-165.9000;0.9027;-5.4395;
-165.6000;0.8987;-5.4473;
-165.3000;0.8995;-5.4395;
-165.0000;0.9019;-5.4291;
-164.7000;0.9019;-5.4291;
-164.4000;0.9011;-5.4317;
-164.1000;0.9011;-5.4239;
-163.8000;0.9027;-5.4265;
-163.5000;0.9035;-5.4239;
-163.2000;0.9035;-5.4265;
-162.9000;0.9019;-5.4265;
-162.6000;0.9076;-5.4136;
-162.3000;0.9011;-5.4265;
-162.0000;0.9003;-5.4343;
-161.7000;0.9027;-5.4317;
-161.4000;0.8995;-5.4317;
-161.1000;0.9003;-5.4265;
-160.8000;0.9011;-5.4213;
-160.5000;0.8995;-5.4395;
-160.2000;0.9068;-5.4188;
-159.9000;0.8987;-5.4369;
-159.6000;0.8995;-5.4395;
-159.3000;0.9019;-5.4317;
-159.0000;0.9003;-5.4291;
