time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3321;1.3934;
-199.5000;0.3256;1.3789;
-199.2000;0.3297;1.3886;
-198.9000;0.3272;1.3789;
-198.6000;0.3289;1.3789;
-198.3000;0.3280;1.3740;
-198.0000;0.3289;1.3862;
-197.7000;0.3264;1.3862;
-197.4000;0.3289;1.3886;
-197.1000;0.3280;1.3983;
-196.8000;0.3272;1.4007;
-196.5000;0.3272;1.4055;
-196.2000;0.3272;1.4055;
-195.9000;0.3280;1.4152;
-195.6000;0.3264;1.4080;
-195.3000;0.3272;1.4201;
-195.0000;0.3297;1.4201;
-194.7000;0.3354;1.4298;
-194.4000;0.3280;1.4031;
-194.1000;0.3289;1.4080;
-193.8000;0.3329;1.4201;
-193.5000;0.3297;1.4104;
-193.2000;0.3264;1.3958;
-192.9000;0.3289;1.3934;
-192.6000;0.3297;1.4007;
-192.3000;0.3297;1.4080;
-192.0000;0.3297;1.4128;
-191.7000;0.3264;1.4104;
-191.4000;0.3272;1.4031;
-191.1000;0.3280;1.3934;
-190.8000;0.3289;1.3862;
-190.5000;0.3264;1.3886;
-190.2000;0.3272;1.3958;
-189.9000;0.3280;1.3983;
-189.6000;0.3280;1.4007;
-189.3000;0.3264;1.4031;
-189.0000;0.3289;1.4031;
-188.7000;0.3272;1.4080;
-188.4000;0.3305;1.4080;
-188.1000;0.3289;1.4080;
-187.8000;0.3289;1.3958;
-187.5000;0.3280;1.4007;
-187.2000;0.3297;1.3983;
-186.9000;0.3289;1.3958;
-186.6000;0.3289;1.3910;
-186.3000;0.3248;1.3813;
-186.0000;0.3280;1.3910;
-185.7000;0.3264;1.3958;
-185.4000;0.3289;1.4055;
-185.1000;0.3248;1.3983;
-184.8000;0.3289;1.4104;
-184.5000;0.3272;1.4128;
-184.2000;0.3289;1.4080;
-183.9000;0.3280;1.3983;
-183.6000;0.3305;1.4055;
-183.3000;0.3297;1.4104;
-183.0000;0.3289;1.4055;
-182.7000;0.3280;1.4080;
-182.4000;0.3289;1.4104;
-182.1000;0.3297;1.4031;
-181.8000;0.3378;1.4152;
-181.5000;0.3280;1.3862;
-181.2000;0.3297;1.3862;
-180.9000;0.3297;1.4007;
-180.6000;0.3297;1.3983;
-180.3000;0.3297;1.3886;
-180.0000;0.3264;1.3716;
-179.7000;0.3272;1.3765;
-179.4000;0.3272;1.3765;
-179.1000;0.3264;1.3862;
-178.8000;0.3280;1.3983;
-178.5000;0.3289;1.4007;
-178.2000;0.3280;1.4031;
-177.9000;0.3297;1.4031;
-177.6000;0.3297;1.4104;
-177.3000;0.3272;1.4080;
-177.0000;0.3289;1.4055;
-176.7000;0.3297;1.4080;
-176.4000;0.3289;1.4031;
-176.1000;0.3264;1.4007;
-175.8000;0.3280;1.4080;
-175.5000;0.3289;1.4031;
-175.2000;0.3289;1.3983;
-174.9000;0.3289;1.4055;
-174.6000;0.3289;1.4080;
-174.3000;0.3337;1.4201;
-174.0000;0.3313;1.4177;
-173.7000;0.3256;1.4055;
-173.4000;0.3289;1.4177;
-173.1000;0.3305;1.4152;
-172.8000;0.3289;1.4080;
-172.5000;0.3272;1.4080;
-172.2000;0.3280;1.4031;
-171.9000;0.3256;1.4007;
-171.6000;0.3248;1.3862;
-171.3000;0.3280;1.3886;
-171.0000;0.3175;1.3571;
-170.7000;0.3297;1.3983;
-170.4000;0.3256;1.3862;
-170.1000;0.3272;1.3910;
-169.8000;0.3289;1.4031;
-169.5000;0.3289;1.4152;
-169.2000;0.3272;1.4225;
-168.9000;0.3264;1.4055;
-168.6000;0.3280;1.4128;
-168.3000;0.3305;1.4322;
-168.0000;0.3264;1.4225;
-167.7000;0.3313;1.4298;
-167.4000;0.3256;1.4128;
-167.1000;0.3272;1.4128;
-166.8000;0.3297;1.4177;
-166.5000;0.3272;1.4080;
-166.2000;0.3223;1.3934;
-165.9000;0.3289;1.4055;
-165.6000;0.3272;1.4080;
-165.3000;0.3280;1.4152;
-165.0000;0.3305;1.4274;
-164.7000;0.3289;1.4322;
-164.4000;0.3280;1.4274;
-164.1000;0.3272;1.4298;
-163.8000;0.3297;1.4274;
-163.5000;0.3264;1.4201;
-163.2000;0.3289;1.4225;
-162.9000;0.3289;1.4274;
-162.6000;0.3280;1.4225;
-162.3000;0.3289;1.4177;
-162.0000;0.3297;1.4249;
-161.7000;0.3297;1.4225;
-161.4000;0.3272;1.4177;
-161.1000;0.3264;1.4104;
-160.8000;0.3305;1.4201;
-160.5000;0.3248;1.4177;
-160.2000;0.3305;1.4274;
-159.9000;0.3329;1.4298;
-159.6000;0.3297;1.4201;
-159.3000;0.3297;1.4152;
-159.0000;0.3297;1.4055;
-158.7000;0.3280;1.3983;
-158.4000;0.3289;1.4055;
-158.1000;0.3297;1.4031;
-157.8000;0.3272;1.4007;
-157.5000;0.3280;1.4080;
-157.2000;0.3272;1.4080;
-156.9000;0.3280;1.4104;
-156.6000;0.3289;1.4080;
-156.3000;0.3240;1.4031;
-156.0000;0.3264;1.4080;
-155.7000;0.3272;1.4007;
-155.4000;0.3272;1.3983;
-155.1000;0.3297;1.3983;
-154.8000;0.3272;1.4007;
-154.5000;0.3272;1.4007;
-154.2000;0.3256;1.3983;
-153.9000;0.3264;1.4007;
-153.6000;0.3329;1.4104;
-153.3000;0.3272;1.4055;
-153.0000;0.3280;1.4128;
-152.7000;0.3272;1.4177;
-152.4000;0.3272;1.4152;
-152.1000;0.3329;1.4249;
-151.8000;0.3280;1.4225;
-151.5000;0.3280;1.4128;
-151.2000;0.3313;1.4177;
-150.9000;0.3272;1.3983;
-150.6000;0.3280;1.3958;
-150.3000;0.3256;1.4007;
-150.0000;0.3264;1.3934;
-149.7000;0.3386;1.4298;
-149.4000;0.3289;1.4080;
-149.1000;0.3272;1.4080;
-148.8000;0.3297;1.4007;
-148.5000;0.3297;1.3862;
-148.2000;0.3297;1.3837;
-147.9000;0.3305;1.3813;
-147.6000;0.3264;1.3716;
-147.3000;0.3289;1.3765;
-147.0000;0.3289;1.3886;
-146.7000;0.3280;1.3886;
-146.4000;0.3289;1.3934;
-146.1000;0.3264;1.3934;
-145.8000;0.3280;1.3934;
-145.5000;0.3264;1.3862;
-145.2000;0.3289;1.3983;
-144.9000;0.3280;1.4031;
-144.6000;0.3207;1.3886;
-144.3000;0.3297;1.4104;
-144.0000;0.3280;1.4031;
-143.7000;0.3272;1.3958;
-143.4000;0.3280;1.3983;
-143.1000;0.3280;1.4055;
-142.8000;0.3305;1.4104;
-142.5000;0.3289;1.4104;
-142.2000;0.3329;1.4128;
-141.9000;0.3280;1.4007;
-141.6000;0.3272;1.3983;
-141.3000;0.3280;1.4007;
-141.0000;0.3256;1.3983;
-140.7000;0.3272;1.4031;
-140.4000;0.3280;1.4104;
-140.1000;0.3289;1.4152;
-139.8000;0.3289;1.4128;
-139.5000;0.3272;1.4152;
-139.2000;0.3280;1.4128;
-138.9000;0.3297;1.4152;
-138.6000;0.3289;1.4128;
-138.3000;0.3272;1.4080;
-138.0000;0.3305;1.4249;
-137.7000;0.3305;1.4249;
-137.4000;0.3289;1.4225;
-137.1000;0.3280;1.4177;
-136.8000;0.3297;1.4201;
-136.5000;0.3297;1.4201;
-136.2000;0.3297;1.4322;
-135.9000;0.3313;1.4346;
-135.6000;0.3272;1.4274;
-135.3000;0.3362;1.4443;
-135.0000;0.3337;1.4419;
-134.7000;0.3313;1.4322;
-134.4000;0.3297;1.4274;
-134.1000;0.3280;1.4249;
-133.8000;0.3305;1.4225;
-133.5000;0.3272;1.4177;
-133.2000;0.3280;1.4201;
-132.9000;0.3289;1.4104;
-132.6000;0.3289;1.4055;
-132.3000;0.3280;1.4007;
-132.0000;0.3289;1.4007;
-131.7000;0.3272;1.3934;
-131.4000;0.3297;1.4031;
-131.1000;0.3264;1.3934;
-130.8000;0.3240;1.3910;
-130.5000;0.3232;1.3934;
-130.2000;0.3264;1.4031;
-129.9000;0.3289;1.4104;
-129.6000;0.3280;1.4201;
-129.3000;0.3272;1.4201;
-129.0000;0.3280;1.4249;
-128.7000;0.3280;1.4225;
-128.4000;0.3297;1.4152;
-128.1000;0.3321;1.4225;
-127.8000;0.3272;1.4031;
-127.5000;0.3264;1.3958;
-127.2000;0.3272;1.3983;
-126.9000;0.3280;1.3983;
-126.6000;0.3272;1.3886;
-126.3000;0.3297;1.3910;
