time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6064;1.8007;
-199.5000;0.6056;1.7984;
-199.2000;0.6064;1.7960;
-198.9000;0.6072;1.8031;
-198.6000;0.6048;1.8077;
-198.3000;0.6064;1.8101;
-198.0000;0.6064;1.8077;
-197.7000;0.6072;1.8195;
-197.4000;0.6056;1.8242;
-197.1000;0.6072;1.8242;
-196.8000;0.6081;1.8335;
-196.5000;0.6064;1.8382;
-196.2000;0.6089;1.8335;
-195.9000;0.6064;1.8195;
-195.6000;0.6081;1.8148;
-195.3000;0.6056;1.8077;
-195.0000;0.6072;1.8195;
-194.7000;0.6072;1.8195;
-194.4000;0.6056;1.8195;
-194.1000;0.6081;1.8265;
-193.8000;0.6072;1.8171;
-193.5000;0.6072;1.8101;
-193.2000;0.6089;1.8195;
-192.9000;0.6081;1.8101;
-192.6000;0.6081;1.8148;
-192.3000;0.6064;1.8124;
-192.0000;0.6064;1.8148;
-191.7000;0.6064;1.8124;
-191.4000;0.6056;1.8054;
-191.1000;0.6072;1.7984;
-190.8000;0.6056;1.7960;
-190.5000;0.6064;1.8007;
-190.2000;0.6081;1.7984;
-189.9000;0.6064;1.7960;
-189.6000;0.6056;1.7843;
-189.3000;0.6048;1.7820;
-189.0000;0.6064;1.7866;
-188.7000;0.6072;1.7866;
-188.4000;0.6064;1.7866;
-188.1000;0.6072;1.7937;
-187.8000;0.6072;1.7937;
-187.5000;0.6072;1.7984;
-187.2000;0.6056;1.8031;
-186.9000;0.6064;1.8077;
-186.6000;0.6064;1.8077;
-186.3000;0.6081;1.8054;
-186.0000;0.6040;1.8007;
-185.7000;0.6040;1.7937;
-185.4000;0.6007;1.7866;
-185.1000;0.6064;1.8031;
-184.8000;0.6081;1.8077;
-184.5000;0.6040;1.7960;
-184.2000;0.6048;1.8077;
-183.9000;0.6072;1.8148;
-183.6000;0.6040;1.8031;
-183.3000;0.6064;1.7984;
-183.0000;0.6072;1.7937;
-182.7000;0.6064;1.7890;
-182.4000;0.6064;1.7843;
-182.1000;0.6081;1.7820;
-181.8000;0.6056;1.7726;
-181.5000;0.6056;1.7773;
-181.2000;0.6072;1.7820;
-180.9000;0.6072;1.7749;
-180.6000;0.6064;1.7749;
-180.3000;0.6064;1.7796;
-180.0000;0.6048;1.7866;
-179.7000;0.6081;1.7820;
-179.4000;0.6064;1.7773;
-179.1000;0.6056;1.7773;
-178.8000;0.6048;1.7820;
-178.5000;0.6032;1.7702;
-178.2000;0.6064;1.7796;
-177.9000;0.5958;1.7655;
-177.6000;0.6072;1.7890;
-177.3000;0.6097;1.7866;
-177.0000;0.6072;1.7913;
-176.7000;0.6072;1.7984;
-176.4000;0.6064;1.7984;
-176.1000;0.6072;1.8054;
-175.8000;0.6081;1.8077;
-175.5000;0.6072;1.8124;
-175.2000;0.6064;1.8101;
-174.9000;0.6081;1.8077;
-174.6000;0.6072;1.8031;
-174.3000;0.6064;1.8077;
-174.0000;0.6056;1.7937;
-173.7000;0.6024;1.7843;
-173.4000;0.6064;1.7960;
-173.1000;0.6178;1.8312;
-172.8000;0.6072;1.7984;
-172.5000;0.6097;1.8101;
-172.2000;0.6064;1.8031;
-171.9000;0.6121;1.8124;
-171.6000;0.6089;1.8054;
-171.3000;0.6056;1.7937;
-171.0000;0.6138;1.8124;
-170.7000;0.6081;1.8124;
-170.4000;0.6072;1.8148;
-170.1000;0.6064;1.8124;
-169.8000;0.6048;1.8148;
-169.5000;0.6064;1.8242;
-169.2000;0.6064;1.8195;
-168.9000;0.6056;1.8124;
-168.6000;0.6056;1.8054;
-168.3000;0.6056;1.7984;
-168.0000;0.6072;1.8031;
-167.7000;0.6056;1.7960;
-167.4000;0.6056;1.8007;
-167.1000;0.6064;1.7960;
-166.8000;0.6072;1.7984;
-166.5000;0.6056;1.7937;
-166.2000;0.6056;1.7984;
-165.9000;0.6081;1.8077;
-165.6000;0.6072;1.8007;
-165.3000;0.6064;1.8007;
-165.0000;0.6056;1.7937;
-164.7000;0.6048;1.7913;
-164.4000;0.6064;1.7937;
-164.1000;0.6064;1.7890;
-163.8000;0.6048;1.7843;
-163.5000;0.6072;1.7890;
-163.2000;0.6072;1.7890;
-162.9000;0.6081;1.7843;
-162.6000;0.6056;1.7796;
-162.3000;0.6081;1.7890;
-162.0000;0.6081;1.7937;
-161.7000;0.6072;1.7890;
-161.4000;0.6064;1.7890;
-161.1000;0.6056;1.7866;
-160.8000;0.6097;1.8007;
-160.5000;0.6072;1.7984;
-160.2000;0.6056;1.7960;
-159.9000;0.6056;1.7960;
-159.6000;0.6064;1.7937;
-159.3000;0.6064;1.8031;
-159.0000;0.6072;1.8101;
-158.7000;0.6072;1.8101;
-158.4000;0.6064;1.8077;
-158.1000;0.6072;1.8124;
-157.8000;0.6064;1.8031;
-157.5000;0.6081;1.8031;
-157.2000;0.6089;1.8031;
-156.9000;0.6081;1.8124;
-156.6000;0.6015;1.7937;
-156.3000;0.6072;1.8077;
-156.0000;0.6121;1.8242;
-155.7000;0.6064;1.8077;
-155.4000;0.6072;1.8031;
-155.1000;0.6064;1.8054;
-154.8000;0.6072;1.8007;
-154.5000;0.6064;1.7984;
-154.2000;0.6064;1.8007;
-153.9000;0.6162;1.8265;
-153.6000;0.6040;1.7913;
-153.3000;0.6040;1.7796;
-153.0000;0.6064;1.7890;
-152.7000;0.6048;1.7843;
-152.4000;0.6072;1.7820;
-152.1000;0.6032;1.7726;
-151.8000;0.6048;1.7749;
-151.5000;0.6064;1.7749;
-151.2000;0.5991;1.7538;
-150.9000;0.6064;1.7820;
-150.6000;0.6056;1.7773;
-150.3000;0.6072;1.7796;
-150.0000;0.6032;1.7702;
-149.7000;0.6081;1.7843;
-149.4000;0.6064;1.7843;
-149.1000;0.6056;1.7749;
-148.8000;0.6048;1.7796;
-148.5000;0.6081;1.7820;
-148.2000;0.6048;1.7843;
-147.9000;0.6056;1.7937;
-147.6000;0.6064;1.7984;
-147.3000;0.6056;1.7890;
-147.0000;0.6056;1.7937;
-146.7000;0.6040;1.7843;
-146.4000;0.6064;1.7866;
-146.1000;0.6048;1.7890;
-145.8000;0.6048;1.7866;
-145.5000;0.6056;1.8007;
-145.2000;0.6064;1.8007;
-144.9000;0.6081;1.8031;
-144.6000;0.6081;1.8031;
-144.3000;0.6064;1.7913;
-144.0000;0.6072;1.7984;
-143.7000;0.6072;1.7984;
-143.4000;0.6064;1.8007;
-143.1000;0.6056;1.7913;
-142.8000;0.6081;1.7960;
-142.5000;0.6089;1.8007;
-142.2000;0.6064;1.8077;
-141.9000;0.6024;1.7890;
-141.6000;0.6056;1.7913;
-141.3000;0.6064;1.7890;
-141.0000;0.6081;1.7890;
-140.7000;0.6072;1.8007;
-140.4000;0.6064;1.8054;
-140.1000;0.6072;1.8101;
-139.8000;0.6056;1.8077;
-139.5000;0.6040;1.8031;
-139.2000;0.6048;1.8007;
-138.9000;0.6064;1.7937;
-138.6000;0.6072;1.7890;
-138.3000;0.6097;1.8031;
-138.0000;0.6040;1.7796;
-137.7000;0.6064;1.7890;
-137.4000;0.6064;1.8054;
-137.1000;0.6072;1.8054;
-136.8000;0.6064;1.8007;
-136.5000;0.6048;1.8031;
-136.2000;0.6064;1.8031;
-135.9000;0.6056;1.7960;
-135.6000;0.6072;1.7937;
-135.3000;0.6064;1.7913;
-135.0000;0.6048;1.8031;
-134.7000;0.6072;1.8054;
-134.4000;0.6064;1.8007;
-134.1000;0.5999;1.7796;
-133.8000;0.6064;1.7913;
-133.5000;0.6064;1.7913;
-133.2000;0.6072;1.7890;
-132.9000;0.6064;1.7890;
-132.6000;0.6072;1.7796;
-132.3000;0.6064;1.7749;
-132.0000;0.6113;1.7890;
-131.7000;0.6072;1.7820;
-131.4000;0.6081;1.7820;
-131.1000;0.6040;1.7820;
-130.8000;0.6081;1.7866;
-130.5000;0.6072;1.7890;
-130.2000;0.6048;1.7866;
-129.9000;0.6007;1.7726;
-129.6000;0.6072;1.7890;
-129.3000;0.6064;1.7937;
-129.0000;0.6089;1.7937;
-128.7000;0.6081;1.7913;
-128.4000;0.6089;1.7913;
