time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4322;1.3612;
-199.5000;0.4306;1.3560;
-199.2000;0.4330;1.3509;
-198.9000;0.4330;1.3509;
-198.6000;0.4322;1.3509;
-198.3000;0.4274;1.3457;
-198.0000;0.4290;1.3535;
-197.7000;0.4322;1.3612;
-197.4000;0.4330;1.3638;
-197.1000;0.4330;1.3638;
-196.8000;0.4322;1.3612;
-196.5000;0.4339;1.3586;
-196.2000;0.4306;1.3509;
-195.9000;0.4339;1.3560;
-195.6000;0.4322;1.3560;
-195.3000;0.4298;1.3509;
-195.0000;0.4314;1.3535;
-194.7000;0.4322;1.3457;
-194.4000;0.4298;1.3405;
-194.1000;0.4290;1.3275;
-193.8000;0.4298;1.3379;
-193.5000;0.4322;1.3327;
-193.2000;0.4379;1.3483;
-192.9000;0.4339;1.3327;
-192.6000;0.4314;1.3197;
-192.3000;0.4314;1.3146;
-192.0000;0.4314;1.3094;
-191.7000;0.4322;1.3197;
-191.4000;0.4322;1.3249;
-191.1000;0.4322;1.3275;
-190.8000;0.4330;1.3223;
-190.5000;0.4298;1.3094;
-190.2000;0.4396;1.3379;
-189.9000;0.4314;1.3197;
-189.6000;0.4347;1.3353;
-189.3000;0.4339;1.3353;
-189.0000;0.4306;1.3327;
-188.7000;0.4314;1.3431;
-188.4000;0.4306;1.3457;
-188.1000;0.4330;1.3535;
-187.8000;0.4330;1.3509;
-187.5000;0.4322;1.3431;
-187.2000;0.4314;1.3509;
-186.9000;0.4339;1.3586;
-186.6000;0.4339;1.3509;
-186.3000;0.4322;1.3509;
-186.0000;0.4322;1.3560;
-185.7000;0.4298;1.3483;
-185.4000;0.4339;1.3586;
-185.1000;0.4306;1.3586;
-184.8000;0.4306;1.3586;
-184.5000;0.4322;1.3612;
-184.2000;0.4314;1.3560;
-183.9000;0.4298;1.3535;
-183.6000;0.4306;1.3535;
-183.3000;0.4306;1.3535;
-183.0000;0.4314;1.3535;
-182.7000;0.4298;1.3483;
-182.4000;0.4306;1.3509;
-182.1000;0.4314;1.3457;
-181.8000;0.4322;1.3483;
-181.5000;0.4322;1.3431;
-181.2000;0.4306;1.3431;
-180.9000;0.4314;1.3457;
-180.6000;0.4314;1.3535;
-180.3000;0.4322;1.3535;
-180.0000;0.4314;1.3457;
-179.7000;0.4290;1.3457;
-179.4000;0.4322;1.3483;
-179.1000;0.4330;1.3535;
-178.8000;0.4330;1.3509;
-178.5000;0.4347;1.3560;
-178.2000;0.4306;1.3509;
-177.9000;0.4314;1.3483;
-177.6000;0.4314;1.3431;
-177.3000;0.4330;1.3431;
-177.0000;0.4306;1.3379;
-176.7000;0.4355;1.3638;
-176.4000;0.4306;1.3457;
-176.1000;0.4322;1.3457;
-175.8000;0.4363;1.3664;
-175.5000;0.4363;1.3690;
-175.2000;0.4330;1.3483;
-174.9000;0.4363;1.3560;
-174.6000;0.4282;1.3301;
-174.3000;0.4314;1.3405;
-174.0000;0.4314;1.3509;
-173.7000;0.4306;1.3535;
-173.4000;0.4306;1.3535;
-173.1000;0.4298;1.3586;
-172.8000;0.4306;1.3612;
-172.5000;0.4347;1.3638;
-172.2000;0.4322;1.3612;
