time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3582;0.8971;
-199.5000;0.3598;0.8971;
-199.2000;0.3573;0.8945;
-198.9000;0.3573;0.8945;
-198.6000;0.3565;0.8919;
-198.3000;0.3582;0.8919;
-198.0000;0.3598;0.8945;
-197.7000;0.3573;0.8971;
-197.4000;0.3565;0.9049;
-197.1000;0.3573;0.9153;
-196.8000;0.3573;0.9205;
-196.5000;0.3671;0.9412;
-196.2000;0.3565;0.9049;
-195.9000;0.3573;0.9101;
-195.6000;0.3582;0.9127;
-195.3000;0.3573;0.9101;
-195.0000;0.3606;0.9153;
-194.7000;0.3598;0.9075;
-194.4000;0.3582;0.9101;
-194.1000;0.3582;0.9075;
-193.8000;0.3598;0.9127;
-193.5000;0.3598;0.9075;
-193.2000;0.3590;0.9075;
-192.9000;0.3590;0.9075;
-192.6000;0.3614;0.9049;
-192.3000;0.3582;0.8997;
-192.0000;0.3582;0.9075;
-191.7000;0.3582;0.9023;
-191.4000;0.3606;0.9023;
-191.1000;0.3590;0.8945;
-190.8000;0.3573;0.8997;
-190.5000;0.3598;0.9101;
-190.2000;0.3582;0.9023;
-189.9000;0.3565;0.9153;
-189.6000;0.3590;0.9179;
-189.3000;0.3590;0.9153;
-189.0000;0.3582;0.9101;
-188.7000;0.3598;0.9075;
-188.4000;0.3590;0.9023;
-188.1000;0.3582;0.9023;
-187.8000;0.3533;0.8997;
-187.5000;0.3590;0.9127;
-187.2000;0.3582;0.9179;
-186.9000;0.3590;0.9205;
-186.6000;0.3582;0.9153;
-186.3000;0.3598;0.9179;
-186.0000;0.3549;0.9023;
-185.7000;0.3582;0.9179;
-185.4000;0.3573;0.9153;
-185.1000;0.3582;0.9205;
-184.8000;0.3582;0.9256;
-184.5000;0.3533;0.9205;
-184.2000;0.3590;0.9386;
-183.9000;0.3582;0.9360;
-183.6000;0.3598;0.9360;
-183.3000;0.3582;0.9256;
-183.0000;0.3590;0.9256;
-182.7000;0.3614;0.9256;
-182.4000;0.3606;0.9230;
-182.1000;0.3573;0.9101;
-181.8000;0.3598;0.9179;
-181.5000;0.3606;0.9205;
-181.2000;0.3565;0.9127;
-180.9000;0.3598;0.9153;
-180.6000;0.3606;0.9179;
-180.3000;0.3598;0.9153;
-180.0000;0.3565;0.9101;
-179.7000;0.3598;0.9230;
-179.4000;0.3598;0.9308;
-179.1000;0.3484;0.8971;
-178.8000;0.3590;0.9205;
-178.5000;0.3582;0.9179;
-178.2000;0.3582;0.9282;
-177.9000;0.3606;0.9256;
-177.6000;0.3598;0.9230;
-177.3000;0.3598;0.9101;
-177.0000;0.3590;0.9127;
-176.7000;0.3647;0.9230;
-176.4000;0.3582;0.9153;
-176.1000;0.3598;0.9179;
-175.8000;0.3582;0.9179;
-175.5000;0.3565;0.9179;
-175.2000;0.3557;0.9205;
-174.9000;0.3533;0.9075;
-174.6000;0.3582;0.9179;
-174.3000;0.3590;0.9179;
-174.0000;0.3590;0.9153;
-173.7000;0.3598;0.9256;
