time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3606;0.7778;
-199.5000;0.3622;0.7778;
-199.2000;0.3614;0.7830;
-198.9000;0.3606;0.7856;
-198.6000;0.3606;0.7882;
-198.3000;0.3614;0.7960;
-198.0000;0.3606;0.7856;
-197.7000;0.3614;0.7804;
-197.4000;0.3614;0.7830;
-197.1000;0.3614;0.7830;
-196.8000;0.3655;0.7986;
-196.5000;0.3622;0.7856;
-196.2000;0.3614;0.7778;
-195.9000;0.3630;0.7960;
-195.6000;0.3647;0.7856;
-195.3000;0.3655;0.7778;
-195.0000;0.3606;0.7675;
-194.7000;0.3630;0.7753;
-194.4000;0.3622;0.7701;
-194.1000;0.3622;0.7649;
-193.8000;0.3630;0.7649;
-193.5000;0.3614;0.7675;
-193.2000;0.3630;0.7675;
-192.9000;0.3614;0.7675;
-192.6000;0.3639;0.7753;
-192.3000;0.3630;0.7727;
-192.0000;0.3744;0.8090;
-191.7000;0.3647;0.7727;
-191.4000;0.3622;0.7701;
-191.1000;0.3647;0.7804;
-190.8000;0.3679;0.7986;
-190.5000;0.3630;0.7804;
-190.2000;0.3655;0.7882;
-189.9000;0.3614;0.7856;
-189.6000;0.3655;0.7908;
-189.3000;0.3622;0.7753;
-189.0000;0.3606;0.7649;
-188.7000;0.3606;0.7623;
-188.4000;0.3630;0.7649;
-188.1000;0.3630;0.7830;
-187.8000;0.3630;0.7882;
-187.5000;0.3639;0.7856;
-187.2000;0.3622;0.7804;
-186.9000;0.3647;0.7856;
-186.6000;0.3639;0.7882;
-186.3000;0.3590;0.7727;
-186.0000;0.3630;0.7882;
-185.7000;0.3647;0.7934;
-185.4000;0.3622;0.7804;
-185.1000;0.3639;0.7830;
-184.8000;0.3630;0.7675;
-184.5000;0.3639;0.7649;
-184.2000;0.3606;0.7493;
-183.9000;0.3630;0.7649;
-183.6000;0.3655;0.7753;
-183.3000;0.3647;0.7701;
-183.0000;0.3655;0.7701;
-182.7000;0.3647;0.7701;
-182.4000;0.3736;0.7934;
-182.1000;0.3655;0.7623;
-181.8000;0.3647;0.7545;
-181.5000;0.3647;0.7519;
-181.2000;0.3647;0.7441;
-180.9000;0.3639;0.7467;
-180.6000;0.3663;0.7571;
-180.3000;0.3655;0.7649;
-180.0000;0.3614;0.7441;
-179.7000;0.3614;0.7467;
-179.4000;0.3704;0.7830;
-179.1000;0.3630;0.7597;
-178.8000;0.3647;0.7649;
-178.5000;0.3655;0.7753;
-178.2000;0.3565;0.7493;
-177.9000;0.3704;0.7882;
-177.6000;0.3655;0.7545;
-177.3000;0.3655;0.7545;
-177.0000;0.3639;0.7597;
-176.7000;0.3639;0.7545;
-176.4000;0.3671;0.7649;
-176.1000;0.3663;0.7649;
-175.8000;0.3639;0.7597;
-175.5000;0.3639;0.7701;
-175.2000;0.3679;0.7778;
-174.9000;0.3639;0.7753;
-174.6000;0.3679;0.7856;
-174.3000;0.3663;0.7675;
-174.0000;0.3704;0.7856;
-173.7000;0.3671;0.7727;
-173.4000;0.3679;0.7753;
-173.1000;0.3663;0.7778;
-172.8000;0.3622;0.7649;
-172.5000;0.3671;0.7727;
-172.2000;0.3647;0.7753;
-171.9000;0.3647;0.7753;
-171.6000;0.3655;0.7778;
-171.3000;0.3671;0.7804;
-171.0000;0.3663;0.7701;
-170.7000;0.3663;0.7623;
-170.4000;0.3663;0.7545;
-170.1000;0.3687;0.7571;
-169.8000;0.3671;0.7493;
-169.5000;0.3687;0.7493;
-169.2000;0.3671;0.7493;
-168.9000;0.3655;0.7415;
-168.6000;0.3777;0.7727;
-168.3000;0.3679;0.7493;
-168.0000;0.3736;0.7597;
-167.7000;0.3687;0.7519;
-167.4000;0.3647;0.7441;
-167.1000;0.3663;0.7545;
-166.8000;0.3671;0.7649;
-166.5000;0.3679;0.7753;
-166.2000;0.3696;0.7649;
-165.9000;0.3679;0.7597;
-165.6000;0.3671;0.7493;
-165.3000;0.3679;0.7545;
-165.0000;0.3687;0.7597;
-164.7000;0.3671;0.7675;
-164.4000;0.3663;0.7701;
-164.1000;0.3679;0.7701;
-163.8000;0.3704;0.7727;
-163.5000;0.3687;0.7675;
-163.2000;0.3679;0.7753;
-162.9000;0.3679;0.7778;
-162.6000;0.3696;0.7701;
-162.3000;0.3687;0.7701;
-162.0000;0.3671;0.7649;
-161.7000;0.3679;0.7701;
-161.4000;0.3728;0.7830;
-161.1000;0.3687;0.7649;
-160.8000;0.3696;0.7675;
-160.5000;0.3687;0.7623;
-160.2000;0.3679;0.7571;
-159.9000;0.3696;0.7623;
-159.6000;0.3679;0.7571;
-159.3000;0.3712;0.7597;
-159.0000;0.3704;0.7545;
-158.7000;0.3687;0.7493;
-158.4000;0.3696;0.7519;
-158.1000;0.3712;0.7597;
-157.8000;0.3696;0.7623;
-157.5000;0.3712;0.7727;
-157.2000;0.3655;0.7623;
-156.9000;0.3761;0.7830;
-156.6000;0.3696;0.7675;
-156.3000;0.3679;0.7649;
-156.0000;0.3687;0.7623;
-155.7000;0.3696;0.7623;
-155.4000;0.3696;0.7571;
-155.1000;0.3696;0.7545;
-154.8000;0.3696;0.7571;
-154.5000;0.3679;0.7493;
-154.2000;0.3687;0.7493;
-153.9000;0.3720;0.7623;
-153.6000;0.3696;0.7675;
-153.3000;0.3679;0.7623;
-153.0000;0.3696;0.7597;
-152.7000;0.3712;0.7649;
-152.4000;0.3679;0.7597;
-152.1000;0.3704;0.7571;
-151.8000;0.3704;0.7597;
-151.5000;0.3614;0.7415;
-151.2000;0.3671;0.7649;
-150.9000;0.3679;0.7649;
-150.6000;0.3687;0.7778;
-150.3000;0.3712;0.7753;
-150.0000;0.3696;0.7649;
-149.7000;0.3736;0.7701;
-149.4000;0.3704;0.7649;
-149.1000;0.3712;0.7597;
-148.8000;0.3704;0.7649;
-148.5000;0.3704;0.7649;
-148.2000;0.3679;0.7545;
-147.9000;0.3655;0.7493;
-147.6000;0.3696;0.7597;
-147.3000;0.3736;0.7597;
-147.0000;0.3712;0.7623;
-146.7000;0.3736;0.7727;
-146.4000;0.3679;0.7701;
-146.1000;0.3712;0.7856;
-145.8000;0.3712;0.7856;
-145.5000;0.3712;0.7804;
-145.2000;0.3736;0.7753;
-144.9000;0.3728;0.7701;
-144.6000;0.3720;0.7830;
-144.3000;0.3736;0.7856;
-144.0000;0.3696;0.7753;
-143.7000;0.3720;0.7778;
-143.4000;0.3728;0.7727;
-143.1000;0.3744;0.7753;
-142.8000;0.3728;0.7778;
-142.5000;0.3744;0.7856;
-142.2000;0.3728;0.7804;
-141.9000;0.3736;0.7778;
-141.6000;0.3720;0.7753;
-141.3000;0.3712;0.7778;
-141.0000;0.3728;0.7753;
-140.7000;0.3728;0.7701;
-140.4000;0.3720;0.7649;
-140.1000;0.3728;0.7675;
-139.8000;0.3728;0.7701;
-139.5000;0.3744;0.7804;
-139.2000;0.3728;0.7778;
-138.9000;0.3728;0.7778;
-138.6000;0.3744;0.7856;
-138.3000;0.3720;0.7778;
-138.0000;0.3728;0.7804;
-137.7000;0.3720;0.7753;
-137.4000;0.3761;0.7856;
-137.1000;0.3728;0.7727;
-136.8000;0.3728;0.7701;
-136.5000;0.3720;0.7623;
-136.2000;0.3736;0.7675;
-135.9000;0.3753;0.7701;
-135.6000;0.3720;0.7675;
-135.3000;0.3801;0.7856;
-135.0000;0.3728;0.7830;
-134.7000;0.3696;0.7727;
-134.4000;0.3744;0.7856;
-134.1000;0.3736;0.7804;
-133.8000;0.3744;0.7830;
-133.5000;0.3744;0.7804;
-133.2000;0.3777;0.7882;
-132.9000;0.3736;0.7727;
-132.6000;0.3736;0.7701;
-132.3000;0.3761;0.7727;
-132.0000;0.3753;0.7778;
-131.7000;0.3712;0.7675;
-131.4000;0.3753;0.7753;
-131.1000;0.3744;0.7701;
-130.8000;0.3744;0.7727;
-130.5000;0.3744;0.7649;
-130.2000;0.3753;0.7649;
-129.9000;0.3720;0.7623;
-129.6000;0.3753;0.7675;
-129.3000;0.3744;0.7675;
-129.0000;0.3801;0.7830;
-128.7000;0.3744;0.7778;
-128.4000;0.3761;0.7908;
-128.1000;0.3736;0.7908;
-127.8000;0.3728;0.7934;
-127.5000;0.3728;0.7856;
-127.2000;0.3736;0.7856;
-126.9000;0.3744;0.7804;
-126.6000;0.3736;0.7649;
-126.3000;0.3753;0.7701;
-126.0000;0.3736;0.7649;
-125.7000;0.3736;0.7623;
-125.4000;0.3744;0.7649;
-125.1000;0.3777;0.7753;
-124.8000;0.3744;0.7753;
-124.5000;0.3769;0.7753;
-124.2000;0.3696;0.7701;
-123.9000;0.3744;0.7882;
-123.6000;0.3744;0.7882;
-123.3000;0.3801;0.7960;
-123.0000;0.3753;0.7778;
-122.7000;0.3753;0.7753;
-122.4000;0.3753;0.7753;
-122.1000;0.3753;0.7753;
-121.8000;0.3761;0.7727;
-121.5000;0.3769;0.7701;
-121.2000;0.3761;0.7675;
-120.9000;0.3761;0.7623;
-120.6000;0.3769;0.7545;
-120.3000;0.3769;0.7519;
-120.0000;0.3777;0.7571;
-119.7000;0.3769;0.7649;
-119.4000;0.3793;0.7701;
-119.1000;0.3769;0.7623;
-118.8000;0.3777;0.7701;
-118.5000;0.3744;0.7649;
-118.2000;0.3785;0.7623;
-117.9000;0.3769;0.7545;
-117.6000;0.3736;0.7571;
-117.3000;0.3753;0.7545;
-117.0000;0.3761;0.7571;
-116.7000;0.3785;0.7571;
-116.4000;0.3761;0.7597;
-116.1000;0.3761;0.7597;
-115.8000;0.3769;0.7597;
-115.5000;0.3630;0.7260;
-115.2000;0.3769;0.7701;
-114.9000;0.3769;0.7701;
-114.6000;0.3761;0.7675;
-114.3000;0.3777;0.7701;
-114.0000;0.3793;0.7675;
-113.7000;0.3744;0.7467;
-113.4000;0.3761;0.7571;
-113.1000;0.3785;0.7597;
-112.8000;0.3769;0.7441;
-112.5000;0.3769;0.7493;
-112.2000;0.3753;0.7441;
-111.9000;0.3769;0.7519;
-111.6000;0.3801;0.7597;
-111.3000;0.3777;0.7623;
-111.0000;0.3753;0.7493;
-110.7000;0.3785;0.7597;
-110.4000;0.3777;0.7571;
-110.1000;0.3769;0.7519;
-109.8000;0.3842;0.7675;
-109.5000;0.3793;0.7519;
-109.2000;0.3793;0.7649;
-108.9000;0.3793;0.7649;
-108.6000;0.3793;0.7623;
-108.3000;0.3777;0.7597;
-108.0000;0.3777;0.7571;
-107.7000;0.3810;0.7675;
-107.4000;0.3777;0.7649;
-107.1000;0.3777;0.7675;
-106.8000;0.3793;0.7753;
-106.5000;0.3826;0.7804;
-106.2000;0.3777;0.7753;
-105.9000;0.3810;0.7830;
-105.6000;0.3801;0.7856;
-105.3000;0.3793;0.7804;
-105.0000;0.3875;0.8064;
-104.7000;0.3785;0.7649;
-104.4000;0.3785;0.7623;
-104.1000;0.3753;0.7623;
-103.8000;0.3801;0.7701;
-103.5000;0.3801;0.7675;
-103.2000;0.3793;0.7675;
-102.9000;0.3777;0.7649;
-102.6000;0.3777;0.7571;
-102.3000;0.3785;0.7623;
-102.0000;0.3785;0.7649;
-101.7000;0.3810;0.7727;
-101.4000;0.3777;0.7597;
-101.1000;0.3785;0.7571;
-100.8000;0.3777;0.7597;
-100.5000;0.3785;0.7571;
-100.2000;0.3785;0.7545;
-99.9000;0.3793;0.7623;
-99.6000;0.3785;0.7519;
-99.3000;0.3801;0.7415;
-99.0000;0.3810;0.7441;
-98.7000;0.3793;0.7390;
-98.4000;0.3801;0.7338;
-98.1000;0.3891;0.7545;
-97.8000;0.3785;0.7260;
-97.5000;0.3818;0.7441;
-97.2000;0.3867;0.7519;
-96.9000;0.3793;0.7338;
-96.6000;0.3777;0.7415;
-96.3000;0.3801;0.7467;
-96.0000;0.3785;0.7493;
-95.7000;0.3801;0.7415;
-95.4000;0.3744;0.7338;
-95.1000;0.3810;0.7519;
-94.8000;0.3810;0.7545;
-94.5000;0.3818;0.7649;
-94.2000;0.3810;0.7727;
-93.9000;0.3810;0.7753;
-93.6000;0.3801;0.7753;
-93.3000;0.3801;0.7804;
-93.0000;0.3818;0.7727;
-92.7000;0.3810;0.7597;
-92.4000;0.3810;0.7649;
-92.1000;0.3810;0.7804;
-91.8000;0.3826;0.7830;
-91.5000;0.3850;0.7960;
-91.2000;0.3810;0.7960;
-90.9000;0.3810;0.7960;
-90.6000;0.3801;0.7908;
-90.3000;0.3834;0.8012;
-90.0000;0.3818;0.7986;
-89.7000;0.3842;0.7960;
-89.4000;0.3810;0.7856;
-89.1000;0.3842;0.8012;
-88.8000;0.3826;0.7960;
-88.5000;0.3826;0.7934;
-88.2000;0.3826;0.7882;
-87.9000;0.3883;0.8064;
-87.6000;0.3834;0.7830;
-87.3000;0.3818;0.7856;
-87.0000;0.3826;0.7960;
-86.7000;0.3810;0.7856;
-86.4000;0.3826;0.7856;
-86.1000;0.3810;0.7882;
-85.8000;0.3826;0.7960;
-85.5000;0.3915;0.8219;
-85.2000;0.3842;0.7934;
-84.9000;0.3818;0.7856;
-84.6000;0.3826;0.7882;
-84.3000;0.3810;0.7882;
-84.0000;0.3810;0.7986;
-83.7000;0.3834;0.8012;
-83.4000;0.3834;0.8038;
-83.1000;0.3777;0.7856;
-82.8000;0.3826;0.8012;
-82.5000;0.3761;0.7856;
-82.2000;0.3818;0.7986;
-81.9000;0.3818;0.7986;
-81.6000;0.3826;0.8012;
-81.3000;0.3842;0.8064;
-81.0000;0.3842;0.7986;
-80.7000;0.3834;0.7856;
-80.4000;0.3932;0.8090;
-80.1000;0.3826;0.7882;
-79.8000;0.3834;0.7882;
-79.5000;0.3826;0.7908;
-79.2000;0.3818;0.7830;
-78.9000;0.3842;0.7986;
-78.6000;0.3826;0.7882;
-78.3000;0.3834;0.7908;
-78.0000;0.3810;0.7804;
-77.7000;0.3842;0.7934;
-77.4000;0.3826;0.7856;
-77.1000;0.3834;0.7804;
-76.8000;0.3834;0.7778;
-76.5000;0.3842;0.7727;
-76.2000;0.3826;0.7753;
-75.9000;0.3858;0.7727;
-75.6000;0.3834;0.7649;
-75.3000;0.3834;0.7623;
-75.0000;0.3883;0.7727;
-74.7000;0.3834;0.7649;
-74.4000;0.3850;0.7597;
-74.1000;0.3875;0.7675;
-73.8000;0.3818;0.7571;
-73.5000;0.3850;0.7623;
-73.2000;0.3834;0.7545;
-72.9000;0.3842;0.7571;
-72.6000;0.3842;0.7649;
-72.3000;0.3834;0.7701;
-72.0000;0.3850;0.7675;
-71.7000;0.3899;0.7856;
-71.4000;0.3842;0.7675;
-71.1000;0.3883;0.7753;
-70.8000;0.3785;0.7415;
-70.5000;0.3850;0.7519;
-70.2000;0.3826;0.7441;
-69.9000;0.3818;0.7467;
-69.6000;0.3850;0.7597;
-69.3000;0.3858;0.7597;
-69.0000;0.3834;0.7493;
-68.7000;0.3858;0.7493;
-68.4000;0.3858;0.7545;
-68.1000;0.3850;0.7597;
-67.8000;0.3858;0.7701;
-67.5000;0.3858;0.7778;
-67.2000;0.3883;0.7882;
-66.9000;0.3883;0.7908;
-66.6000;0.3875;0.7856;
-66.3000;0.3842;0.7727;
-66.0000;0.3850;0.7778;
-65.7000;0.3858;0.7753;
-65.4000;0.3858;0.7830;
-65.1000;0.3842;0.7675;
-64.8000;0.3842;0.7571;
-64.5000;0.3850;0.7597;
-64.2000;0.3785;0.7415;
-63.9000;0.3842;0.7649;
-63.6000;0.3899;0.7830;
-63.3000;0.3858;0.7753;
-63.0000;0.3923;0.7986;
-62.7000;0.3915;0.7934;
-62.4000;0.3858;0.7753;
-62.1000;0.3810;0.7701;
-61.8000;0.3867;0.7753;
-61.5000;0.3785;0.7493;
-61.2000;0.3899;0.7778;
-60.9000;0.3858;0.7727;
-60.6000;0.3858;0.7597;
