time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3744;1.1396;
-199.5000;0.3753;1.1322;
-199.2000;0.3761;1.1249;
-198.9000;0.3761;1.1200;
-198.6000;0.3736;1.1200;
-198.3000;0.3744;1.1200;
-198.0000;0.3785;1.1225;
-197.7000;0.3769;1.1274;
-197.4000;0.3753;1.1274;
-197.1000;0.3753;1.1249;
-196.8000;0.3761;1.1274;
-196.5000;0.3769;1.1225;
-196.2000;0.3761;1.1225;
-195.9000;0.3744;1.1200;
-195.6000;0.3744;1.1200;
-195.3000;0.3769;1.1249;
-195.0000;0.3769;1.1274;
-194.7000;0.3744;1.1298;
-194.4000;0.3753;1.1200;
-194.1000;0.3761;1.1176;
-193.8000;0.3761;1.1127;
-193.5000;0.3761;1.1030;
-193.2000;0.3761;1.1005;
-192.9000;0.3753;1.1103;
-192.6000;0.3761;1.1225;
-192.3000;0.3769;1.1298;
-192.0000;0.3761;1.1274;
-191.7000;0.3769;1.1347;
-191.4000;0.3793;1.1396;
-191.1000;0.3769;1.1396;
-190.8000;0.3744;1.1274;
-190.5000;0.3761;1.1274;
-190.2000;0.3753;1.1298;
-189.9000;0.3785;1.1347;
-189.6000;0.3753;1.1298;
-189.3000;0.3753;1.1274;
-189.0000;0.3744;1.1274;
-188.7000;0.3761;1.1225;
-188.4000;0.3744;1.1200;
-188.1000;0.3744;1.1249;
-187.8000;0.3744;1.1249;
-187.5000;0.3753;1.1249;
-187.2000;0.3777;1.1298;
-186.9000;0.3753;1.1225;
-186.6000;0.3769;1.1176;
-186.3000;0.3777;1.1274;
-186.0000;0.3753;1.1200;
-185.7000;0.3744;1.1127;
-185.4000;0.3744;1.1176;
-185.1000;0.3744;1.1152;
-184.8000;0.3744;1.1152;
-184.5000;0.3761;1.1152;
-184.2000;0.3744;1.1054;
-183.9000;0.3777;1.1200;
-183.6000;0.3769;1.1249;
-183.3000;0.3744;1.1200;
-183.0000;0.3736;1.1200;
-182.7000;0.3744;1.1274;
-182.4000;0.3769;1.1298;
