time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3712;1.2269;
-199.5000;0.3728;1.2244;
-199.2000;0.3720;1.2146;
-198.9000;0.3704;1.2097;
-198.6000;0.3704;1.2122;
-198.3000;0.3704;1.2171;
-198.0000;0.3687;1.2122;
-197.7000;0.3720;1.2220;
-197.4000;0.3704;1.2146;
-197.1000;0.3736;1.2220;
-196.8000;0.3720;1.2220;
-196.5000;0.3728;1.2269;
-196.2000;0.3720;1.2244;
-195.9000;0.3704;1.2269;
-195.6000;0.3712;1.2293;
-195.3000;0.3696;1.2317;
-195.0000;0.3761;1.2562;
-194.7000;0.3728;1.2464;
-194.4000;0.3712;1.2366;
-194.1000;0.3712;1.2269;
-193.8000;0.3712;1.2220;
-193.5000;0.3712;1.2195;
-193.2000;0.3736;1.2195;
-192.9000;0.3785;1.2342;
-192.6000;0.3704;1.2073;
-192.3000;0.3704;1.2097;
-192.0000;0.3712;1.2244;
-191.7000;0.3712;1.2269;
-191.4000;0.3720;1.2342;
-191.1000;0.3736;1.2269;
-190.8000;0.3736;1.2244;
-190.5000;0.3704;1.2244;
-190.2000;0.3728;1.2244;
-189.9000;0.3712;1.2195;
-189.6000;0.3736;1.2171;
-189.3000;0.3720;1.2171;
-189.0000;0.3704;1.2146;
-188.7000;0.3720;1.2171;
-188.4000;0.3720;1.2122;
-188.1000;0.3728;1.2097;
-187.8000;0.3704;1.2122;
-187.5000;0.3720;1.2097;
-187.2000;0.3687;1.2049;
-186.9000;0.3728;1.2049;
-186.6000;0.3728;1.2049;
-186.3000;0.3728;1.2049;
-186.0000;0.3736;1.2073;
-185.7000;0.3728;1.2024;
-185.4000;0.3736;1.1975;
-185.1000;0.3720;1.1951;
-184.8000;0.3728;1.1902;
-184.5000;0.3728;1.1975;
-184.2000;0.3712;1.1926;
-183.9000;0.3696;1.1902;
-183.6000;0.3704;1.2024;
-183.3000;0.3728;1.2024;
-183.0000;0.3736;1.2049;
-182.7000;0.3720;1.2000;
-182.4000;0.3704;1.1975;
-182.1000;0.3704;1.2000;
-181.8000;0.3736;1.2097;
-181.5000;0.3720;1.2073;
-181.2000;0.3728;1.2171;
-180.9000;0.3728;1.2146;
-180.6000;0.3736;1.2122;
-180.3000;0.3728;1.2000;
-180.0000;0.3704;1.2024;
-179.7000;0.3720;1.2000;
-179.4000;0.3728;1.2024;
-179.1000;0.3720;1.2024;
-178.8000;0.3712;1.2000;
-178.5000;0.3712;1.2097;
-178.2000;0.3720;1.2220;
-177.9000;0.3736;1.2293;
-177.6000;0.3728;1.2269;
-177.3000;0.3720;1.2122;
-177.0000;0.3712;1.2146;
-176.7000;0.3728;1.2220;
-176.4000;0.3712;1.2220;
-176.1000;0.3728;1.2220;
-175.8000;0.3712;1.2171;
-175.5000;0.3712;1.2146;
-175.2000;0.3728;1.2024;
-174.9000;0.3671;1.1975;
-174.6000;0.3720;1.2049;
-174.3000;0.3728;1.2122;
-174.0000;0.3720;1.2195;
-173.7000;0.3712;1.2244;
-173.4000;0.3712;1.2317;
-173.1000;0.3671;1.2146;
-172.8000;0.3696;1.2269;
-172.5000;0.3728;1.2342;
-172.2000;0.3704;1.2269;
-171.9000;0.3720;1.2293;
-171.6000;0.3728;1.2269;
-171.3000;0.3728;1.2146;
-171.0000;0.3712;1.2097;
-170.7000;0.3712;1.2049;
-170.4000;0.3720;1.2073;
-170.1000;0.3720;1.2122;
-169.8000;0.3696;1.2073;
-169.5000;0.3696;1.2024;
-169.2000;0.3712;1.2024;
-168.9000;0.3712;1.2000;
-168.6000;0.3712;1.2000;
-168.3000;0.3720;1.2000;
-168.0000;0.3712;1.2049;
-167.7000;0.3720;1.2049;
-167.4000;0.3704;1.2049;
-167.1000;0.3712;1.2073;
-166.8000;0.3720;1.2146;
-166.5000;0.3704;1.2097;
-166.2000;0.3712;1.2122;
-165.9000;0.3720;1.2097;
-165.6000;0.3712;1.2146;
-165.3000;0.3720;1.2146;
-165.0000;0.3728;1.2244;
-164.7000;0.3712;1.2220;
-164.4000;0.3712;1.2146;
-164.1000;0.3704;1.2122;
-163.8000;0.3704;1.2146;
-163.5000;0.3704;1.2146;
-163.2000;0.3712;1.2146;
-162.9000;0.3712;1.2171;
-162.6000;0.3704;1.2097;
-162.3000;0.3704;1.2122;
-162.0000;0.3712;1.2171;
-161.7000;0.3704;1.2146;
-161.4000;0.3720;1.2195;
-161.1000;0.3736;1.2220;
-160.8000;0.3720;1.2146;
-160.5000;0.3712;1.2146;
-160.2000;0.3736;1.2195;
-159.9000;0.3712;1.2220;
-159.6000;0.3801;1.2489;
-159.3000;0.3712;1.2122;
-159.0000;0.3704;1.2073;
-158.7000;0.3720;1.2049;
-158.4000;0.3712;1.2024;
-158.1000;0.3663;1.1975;
-157.8000;0.3720;1.2097;
-157.5000;0.3712;1.2000;
-157.2000;0.3753;1.2146;
-156.9000;0.3687;1.1902;
-156.6000;0.3647;1.1902;
-156.3000;0.3712;1.2049;
-156.0000;0.3696;1.1951;
-155.7000;0.3696;1.1926;
-155.4000;0.3712;1.2024;
-155.1000;0.3704;1.2024;
-154.8000;0.3704;1.2024;
-154.5000;0.3712;1.2097;
-154.2000;0.3712;1.2097;
-153.9000;0.3704;1.2073;
-153.6000;0.3712;1.2122;
-153.3000;0.3704;1.2146;
-153.0000;0.3720;1.2220;
-152.7000;0.3720;1.2244;
-152.4000;0.3704;1.2244;
-152.1000;0.3704;1.2293;
-151.8000;0.3679;1.2269;
-151.5000;0.3704;1.2244;
-151.2000;0.3720;1.2220;
-150.9000;0.3712;1.2220;
-150.6000;0.3720;1.2293;
-150.3000;0.3744;1.2269;
-150.0000;0.3736;1.2269;
-149.7000;0.3720;1.2269;
-149.4000;0.3720;1.2269;
-149.1000;0.3728;1.2269;
-148.8000;0.3736;1.2195;
-148.5000;0.3704;1.2146;
-148.2000;0.3696;1.2195;
-147.9000;0.3720;1.2293;
-147.6000;0.3655;1.2073;
-147.3000;0.3712;1.2220;
