time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1392;10.8457;
-199.5000;0.1433;10.8457;
-199.2000;0.1384;10.8360;
-198.9000;0.1392;10.8360;
-198.6000;0.1384;10.8360;
-198.3000;0.1319;10.8116;
-198.0000;0.1392;10.8311;
-197.7000;0.1408;10.8360;
-197.4000;0.1400;10.8384;
-197.1000;0.1392;10.8311;
-196.8000;0.1392;10.8360;
-196.5000;0.1400;10.8360;
-196.2000;0.1465;10.8627;
-195.9000;0.1408;10.8578;
-195.6000;0.1400;10.8651;
-195.3000;0.1408;10.8627;
-195.0000;0.1433;10.8797;
-194.7000;0.1400;10.8724;
-194.4000;0.1376;10.8651;
-194.1000;0.1425;10.8748;
-193.8000;0.1392;10.8578;
-193.5000;0.1416;10.8724;
-193.2000;0.1433;10.8797;
-192.9000;0.1392;10.8627;
-192.6000;0.1408;10.8651;
-192.3000;0.1416;10.8676;
-192.0000;0.1408;10.8651;
-191.7000;0.1416;10.8651;
-191.4000;0.1376;10.8603;
-191.1000;0.1400;10.8578;
-190.8000;0.1384;10.8578;
-190.5000;0.1384;10.8578;
-190.2000;0.1400;10.8651;
-189.9000;0.1384;10.8603;
-189.6000;0.1400;10.8603;
-189.3000;0.1400;10.8578;
-189.0000;0.1343;10.8408;
-188.7000;0.1359;10.8481;
-188.4000;0.1359;10.8432;
-188.1000;0.1400;10.8481;
-187.8000;0.1384;10.8505;
-187.5000;0.1384;10.8578;
-187.2000;0.1408;10.8700;
-186.9000;0.1465;10.8870;
-186.6000;0.1392;10.8651;
-186.3000;0.1392;10.8603;
-186.0000;0.1368;10.8554;
-185.7000;0.1400;10.8627;
-185.4000;0.1449;10.8797;
-185.1000;0.1425;10.8651;
-184.8000;0.1368;10.8530;
-184.5000;0.1400;10.8578;
-184.2000;0.1400;10.8603;
-183.9000;0.1384;10.8627;
-183.6000;0.1416;10.8651;
-183.3000;0.1400;10.8578;
-183.0000;0.1400;10.8603;
-182.7000;0.1408;10.8578;
-182.4000;0.1408;10.8578;
-182.1000;0.1384;10.8627;
-181.8000;0.1425;10.8748;
-181.5000;0.1408;10.8554;
-181.2000;0.1384;10.8554;
-180.9000;0.1433;10.8773;
-180.6000;0.1408;10.8676;
-180.3000;0.1400;10.8627;
-180.0000;0.1416;10.8627;
-179.7000;0.1400;10.8554;
-179.4000;0.1400;10.8627;
-179.1000;0.1416;10.8700;
-178.8000;0.1408;10.8603;
-178.5000;0.1400;10.8676;
-178.2000;0.1400;10.8676;
-177.9000;0.1392;10.8651;
-177.6000;0.1416;10.8603;
-177.3000;0.1376;10.8457;
-177.0000;0.1392;10.8578;
-176.7000;0.1400;10.8676;
-176.4000;0.1408;10.8748;
-176.1000;0.1416;10.8797;
-175.8000;0.1408;10.8773;
-175.5000;0.1408;10.8773;
-175.2000;0.1408;10.8797;
-174.9000;0.1400;10.8773;
-174.6000;0.1392;10.8821;
-174.3000;0.1425;10.8894;
-174.0000;0.1408;10.8846;
-173.7000;0.1416;10.8846;
-173.4000;0.1384;10.8748;
-173.1000;0.1416;10.8821;
-172.8000;0.1433;10.8919;
-172.5000;0.1433;10.8846;
-172.2000;0.1416;10.8821;
-171.9000;0.1400;10.8846;
-171.6000;0.1416;10.8846;
-171.3000;0.1408;10.8700;
-171.0000;0.1400;10.8700;
-170.7000;0.1392;10.8676;
-170.4000;0.1408;10.8724;
-170.1000;0.1425;10.8676;
-169.8000;0.1384;10.8554;
-169.5000;0.1392;10.8578;
-169.2000;0.1392;10.8603;
-168.9000;0.1400;10.8627;
-168.6000;0.1400;10.8651;
-168.3000;0.1384;10.8603;
-168.0000;0.1416;10.8724;
-167.7000;0.1408;10.8724;
-167.4000;0.1425;10.8700;
-167.1000;0.1400;10.8724;
-166.8000;0.1408;10.8797;
-166.5000;0.1425;10.8894;
-166.2000;0.1408;10.8773;
-165.9000;0.1400;10.8748;
-165.6000;0.1408;10.8821;
-165.3000;0.1416;10.8797;
-165.0000;0.1433;10.8821;
-164.7000;0.1400;10.8797;
-164.4000;0.1408;10.8821;
-164.1000;0.1416;10.8846;
-163.8000;0.1400;10.8773;
-163.5000;0.1400;10.8748;
-163.2000;0.1384;10.8700;
-162.9000;0.1425;10.8724;
-162.6000;0.1425;10.8773;
-162.3000;0.1384;10.8578;
-162.0000;0.1392;10.8627;
-161.7000;0.1408;10.8651;
-161.4000;0.1408;10.8676;
-161.1000;0.1416;10.8724;
-160.8000;0.1400;10.8530;
