time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3712;1.3209;
-199.5000;0.3744;1.3283;
-199.2000;0.3761;1.3333;
-198.9000;0.3801;1.3533;
-198.6000;0.3720;1.3234;
-198.3000;0.3704;1.3234;
-198.0000;0.3826;1.3558;
-197.7000;0.3720;1.3234;
-197.4000;0.3728;1.3358;
-197.1000;0.3720;1.3283;
-196.8000;0.3728;1.3258;
-196.5000;0.3728;1.3383;
-196.2000;0.3736;1.3308;
-195.9000;0.3761;1.3308;
-195.6000;0.3777;1.3408;
-195.3000;0.3801;1.3508;
-195.0000;0.3810;1.3533;
-194.7000;0.3720;1.3308;
-194.4000;0.3712;1.3333;
-194.1000;0.3826;1.3632;
-193.8000;0.3744;1.3433;
-193.5000;0.3728;1.3383;
-193.2000;0.3687;1.3234;
-192.9000;0.3793;1.3483;
-192.6000;0.3736;1.3308;
-192.3000;0.3720;1.3258;
-192.0000;0.3687;1.3209;
-191.7000;0.3704;1.3333;
-191.4000;0.3744;1.3458;
-191.1000;0.3696;1.3283;
-190.8000;0.3736;1.3433;
-190.5000;0.3704;1.3333;
-190.2000;0.3744;1.3458;
-189.9000;0.3753;1.3458;
-189.6000;0.3728;1.3508;
-189.3000;0.3753;1.3558;
-189.0000;0.3736;1.3533;
-188.7000;0.3769;1.3607;
-188.4000;0.3720;1.3558;
-188.1000;0.3793;1.3757;
-187.8000;0.3728;1.3533;
-187.5000;0.3687;1.3333;
-187.2000;0.3720;1.3433;
-186.9000;0.3728;1.3483;
-186.6000;0.3720;1.3383;
-186.3000;0.3753;1.3458;
-186.0000;0.3736;1.3358;
-185.7000;0.3736;1.3408;
-185.4000;0.3728;1.3358;
-185.1000;0.3720;1.3308;
-184.8000;0.3744;1.3258;
-184.5000;0.3728;1.3283;
-184.2000;0.3736;1.3333;
-183.9000;0.3744;1.3358;
-183.6000;0.3712;1.3234;
-183.3000;0.3679;1.3159;
-183.0000;0.3744;1.3358;
-182.7000;0.3785;1.3433;
-182.4000;0.3753;1.3333;
-182.1000;0.3696;1.3184;
-181.8000;0.3720;1.3283;
-181.5000;0.3696;1.3209;
-181.2000;0.3744;1.3383;
-180.9000;0.3720;1.3408;
-180.6000;0.3728;1.3483;
-180.3000;0.3736;1.3508;
-180.0000;0.3744;1.3433;
-179.7000;0.3736;1.3408;
-179.4000;0.3687;1.3358;
-179.1000;0.3728;1.3558;
-178.8000;0.3728;1.3458;
-178.5000;0.3728;1.3333;
-178.2000;0.3761;1.3483;
-177.9000;0.3744;1.3408;
-177.6000;0.3736;1.3408;
-177.3000;0.3704;1.3383;
-177.0000;0.3744;1.3458;
-176.7000;0.3728;1.3508;
-176.4000;0.3736;1.3508;
-176.1000;0.3720;1.3433;
-175.8000;0.3720;1.3483;
-175.5000;0.3712;1.3408;
-175.2000;0.3728;1.3458;
-174.9000;0.3728;1.3508;
-174.6000;0.3687;1.3358;
-174.3000;0.3720;1.3408;
-174.0000;0.3704;1.3283;
-173.7000;0.3712;1.3333;
-173.4000;0.3728;1.3433;
-173.1000;0.3761;1.3508;
-172.8000;0.3761;1.3433;
-172.5000;0.3744;1.3383;
-172.2000;0.3679;1.3159;
-171.9000;0.3753;1.3358;
-171.6000;0.3736;1.3308;
-171.3000;0.3728;1.3283;
-171.0000;0.3712;1.3209;
-170.7000;0.3720;1.3308;
-170.4000;0.3736;1.3358;
-170.1000;0.3744;1.3408;
-169.8000;0.3728;1.3433;
-169.5000;0.3704;1.3258;
-169.2000;0.3744;1.3408;
-168.9000;0.3744;1.3433;
-168.6000;0.3712;1.3383;
-168.3000;0.3728;1.3383;
-168.0000;0.3728;1.3358;
-167.7000;0.3753;1.3433;
-167.4000;0.3761;1.3433;
-167.1000;0.3720;1.3333;
-166.8000;0.3720;1.3283;
-166.5000;0.3712;1.3283;
-166.2000;0.3728;1.3333;
-165.9000;0.3744;1.3358;
-165.6000;0.3720;1.3258;
-165.3000;0.3761;1.3408;
-165.0000;0.3712;1.3308;
-164.7000;0.3712;1.3383;
-164.4000;0.3728;1.3358;
-164.1000;0.3793;1.3458;
-163.8000;0.3736;1.3308;
-163.5000;0.3744;1.3383;
-163.2000;0.3744;1.3408;
-162.9000;0.3744;1.3433;
-162.6000;0.3753;1.3458;
-162.3000;0.3736;1.3408;
-162.0000;0.3687;1.3308;
-161.7000;0.3744;1.3433;
-161.4000;0.3753;1.3433;
-161.1000;0.3761;1.3483;
-160.8000;0.3744;1.3433;
-160.5000;0.3736;1.3433;
-160.2000;0.3736;1.3458;
-159.9000;0.3753;1.3508;
-159.6000;0.3712;1.3433;
-159.3000;0.3736;1.3458;
-159.0000;0.3728;1.3433;
-158.7000;0.3744;1.3458;
-158.4000;0.3769;1.3533;
-158.1000;0.3744;1.3458;
-157.8000;0.3736;1.3408;
-157.5000;0.3687;1.3258;
-157.2000;0.3744;1.3408;
-156.9000;0.3736;1.3283;
-156.6000;0.3736;1.3258;
-156.3000;0.3769;1.3408;
-156.0000;0.3736;1.3308;
-155.7000;0.3712;1.3383;
-155.4000;0.3728;1.3433;
-155.1000;0.3736;1.3533;
-154.8000;0.3736;1.3508;
-154.5000;0.3687;1.3433;
-154.2000;0.3744;1.3533;
-153.9000;0.3761;1.3657;
-153.6000;0.3720;1.3607;
-153.3000;0.3753;1.3657;
-153.0000;0.3728;1.3558;
-152.7000;0.3712;1.3533;
-152.4000;0.3769;1.3657;
-152.1000;0.3736;1.3533;
-151.8000;0.3744;1.3433;
-151.5000;0.3679;1.3308;
-151.2000;0.3728;1.3533;
-150.9000;0.3744;1.3607;
-150.6000;0.3728;1.3607;
-150.3000;0.3736;1.3582;
-150.0000;0.3736;1.3682;
-149.7000;0.3736;1.3657;
-149.4000;0.3744;1.3657;
-149.1000;0.3753;1.3657;
-148.8000;0.3810;1.3832;
-148.5000;0.3744;1.3682;
-148.2000;0.3744;1.3632;
-147.9000;0.3753;1.3632;
-147.6000;0.3744;1.3508;
-147.3000;0.3744;1.3483;
-147.0000;0.3744;1.3508;
-146.7000;0.3761;1.3483;
-146.4000;0.3736;1.3508;
-146.1000;0.3728;1.3533;
-145.8000;0.3753;1.3582;
-145.5000;0.3720;1.3533;
-145.2000;0.3744;1.3657;
-144.9000;0.3728;1.3732;
-144.6000;0.3744;1.3782;
-144.3000;0.3736;1.3682;
-144.0000;0.3728;1.3558;
-143.7000;0.3744;1.3607;
-143.4000;0.3753;1.3558;
-143.1000;0.3736;1.3483;
-142.8000;0.3736;1.3383;
-142.5000;0.3753;1.3458;
-142.2000;0.3777;1.3558;
-141.9000;0.3736;1.3533;
-141.6000;0.3720;1.3458;
-141.3000;0.3720;1.3483;
-141.0000;0.3728;1.3508;
-140.7000;0.3736;1.3533;
-140.4000;0.3728;1.3408;
-140.1000;0.3744;1.3508;
-139.8000;0.3696;1.3433;
-139.5000;0.3728;1.3458;
-139.2000;0.3744;1.3483;
-138.9000;0.3744;1.3558;
-138.6000;0.3720;1.3433;
-138.3000;0.3753;1.3483;
-138.0000;0.3720;1.3333;
-137.7000;0.3728;1.3358;
-137.4000;0.3720;1.3383;
-137.1000;0.3761;1.3508;
-136.8000;0.3753;1.3508;
-136.5000;0.3793;1.3582;
-136.2000;0.3728;1.3483;
-135.9000;0.3720;1.3533;
-135.6000;0.3777;1.3657;
-135.3000;0.3728;1.3582;
-135.0000;0.3736;1.3533;
-134.7000;0.3720;1.3533;
-134.4000;0.3736;1.3607;
-134.1000;0.3712;1.3508;
-133.8000;0.3744;1.3607;
-133.5000;0.3761;1.3632;
-133.2000;0.3753;1.3533;
-132.9000;0.3736;1.3433;
-132.6000;0.3753;1.3458;
-132.3000;0.3744;1.3483;
-132.0000;0.3744;1.3483;
-131.7000;0.3736;1.3483;
-131.4000;0.3728;1.3458;
-131.1000;0.3720;1.3483;
-130.8000;0.3744;1.3433;
-130.5000;0.3761;1.3433;
-130.2000;0.3647;1.3134;
-129.9000;0.3728;1.3383;
-129.6000;0.3720;1.3333;
-129.3000;0.3744;1.3383;
-129.0000;0.3728;1.3333;
-128.7000;0.3736;1.3408;
-128.4000;0.3761;1.3533;
-128.1000;0.3753;1.3483;
-127.8000;0.3728;1.3408;
-127.5000;0.3744;1.3358;
-127.2000;0.3744;1.3333;
-126.9000;0.3769;1.3458;
