time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3215;0.7460;
-199.5000;0.3215;0.7360;
-199.2000;0.3207;0.7360;
-198.9000;0.3207;0.7460;
-198.6000;0.3215;0.7410;
-198.3000;0.3215;0.7485;
-198.0000;0.3215;0.7584;
-197.7000;0.3183;0.7584;
-197.4000;0.3207;0.7609;
-197.1000;0.3175;0.7534;
-196.8000;0.3199;0.7559;
-196.5000;0.3207;0.7510;
-196.2000;0.3191;0.7485;
-195.9000;0.3240;0.7559;
-195.6000;0.3207;0.7435;
-195.3000;0.3215;0.7485;
-195.0000;0.3207;0.7435;
-194.7000;0.3207;0.7385;
-194.4000;0.3215;0.7410;
-194.1000;0.3199;0.7385;
-193.8000;0.3207;0.7435;
-193.5000;0.3223;0.7485;
-193.2000;0.3223;0.7510;
-192.9000;0.3207;0.7460;
-192.6000;0.3215;0.7435;
-192.3000;0.3207;0.7435;
-192.0000;0.3223;0.7410;
-191.7000;0.3199;0.7261;
-191.4000;0.3232;0.7236;
-191.1000;0.3223;0.7261;
-190.8000;0.3215;0.7335;
-190.5000;0.3215;0.7435;
-190.2000;0.3207;0.7460;
-189.9000;0.3223;0.7485;
-189.6000;0.3199;0.7485;
-189.3000;0.3207;0.7360;
-189.0000;0.3207;0.7311;
-188.7000;0.3199;0.7186;
-188.4000;0.3215;0.7236;
-188.1000;0.3215;0.7360;
-187.8000;0.3207;0.7261;
-187.5000;0.3215;0.7311;
-187.2000;0.3199;0.7286;
-186.9000;0.3215;0.7261;
-186.6000;0.3223;0.7286;
-186.3000;0.3215;0.7311;
-186.0000;0.3207;0.7360;
-185.7000;0.3223;0.7410;
-185.4000;0.3207;0.7460;
-185.1000;0.3223;0.7460;
-184.8000;0.3158;0.7137;
-184.5000;0.3223;0.7360;
-184.2000;0.3223;0.7435;
-183.9000;0.3215;0.7485;
-183.6000;0.3207;0.7510;
-183.3000;0.3215;0.7559;
-183.0000;0.3191;0.7485;
-182.7000;0.3199;0.7584;
-182.4000;0.3223;0.7659;
-182.1000;0.3207;0.7609;
-181.8000;0.3232;0.7634;
-181.5000;0.3199;0.7510;
-181.2000;0.3199;0.7460;
-180.9000;0.3215;0.7435;
-180.6000;0.3199;0.7435;
-180.3000;0.3191;0.7435;
-180.0000;0.3207;0.7510;
-179.7000;0.3215;0.7534;
-179.4000;0.3191;0.7510;
-179.1000;0.3199;0.7559;
-178.8000;0.3191;0.7559;
-178.5000;0.3191;0.7559;
-178.2000;0.3207;0.7609;
-177.9000;0.3199;0.7559;
-177.6000;0.3158;0.7510;
-177.3000;0.3134;0.7435;
-177.0000;0.3199;0.7534;
-176.7000;0.3223;0.7510;
-176.4000;0.3215;0.7485;
-176.1000;0.3289;0.7559;
-175.8000;0.3199;0.7460;
-175.5000;0.3207;0.7510;
-175.2000;0.3101;0.7236;
-174.9000;0.3191;0.7510;
-174.6000;0.3207;0.7485;
-174.3000;0.3215;0.7534;
-174.0000;0.3215;0.7584;
-173.7000;0.3223;0.7584;
-173.4000;0.3199;0.7510;
-173.1000;0.3207;0.7659;
-172.8000;0.3207;0.7708;
-172.5000;0.3248;0.7833;
-172.2000;0.3199;0.7634;
-171.9000;0.3240;0.7758;
-171.6000;0.3142;0.7485;
-171.3000;0.3158;0.7510;
-171.0000;0.3183;0.7559;
-170.7000;0.3199;0.7485;
-170.4000;0.3199;0.7485;
-170.1000;0.3199;0.7510;
-169.8000;0.3207;0.7435;
-169.5000;0.3207;0.7385;
-169.2000;0.3215;0.7460;
-168.9000;0.3207;0.7485;
-168.6000;0.3207;0.7460;
-168.3000;0.3264;0.7584;
-168.0000;0.3215;0.7435;
-167.7000;0.3207;0.7435;
-167.4000;0.3175;0.7311;
-167.1000;0.3215;0.7360;
-166.8000;0.3215;0.7435;
-166.5000;0.3215;0.7435;
-166.2000;0.3215;0.7435;
-165.9000;0.3264;0.7659;
-165.6000;0.3207;0.7559;
-165.3000;0.3223;0.7559;
-165.0000;0.3232;0.7485;
-164.7000;0.3272;0.7534;
-164.4000;0.3199;0.7335;
-164.1000;0.3223;0.7410;
-163.8000;0.3207;0.7435;
-163.5000;0.3207;0.7410;
-163.2000;0.3183;0.7360;
-162.9000;0.3199;0.7385;
-162.6000;0.3215;0.7534;
-162.3000;0.3207;0.7460;
-162.0000;0.3191;0.7435;
-161.7000;0.3207;0.7435;
-161.4000;0.3232;0.7559;
-161.1000;0.3223;0.7534;
-160.8000;0.3166;0.7385;
-160.5000;0.3207;0.7360;
-160.2000;0.3207;0.7385;
-159.9000;0.3199;0.7435;
-159.6000;0.3207;0.7435;
-159.3000;0.3199;0.7485;
-159.0000;0.3207;0.7534;
-158.7000;0.3215;0.7534;
-158.4000;0.3175;0.7410;
-158.1000;0.3223;0.7609;
-157.8000;0.3207;0.7584;
-157.5000;0.3207;0.7460;
-157.2000;0.3183;0.7236;
-156.9000;0.3207;0.7211;
-156.6000;0.3207;0.7261;
-156.3000;0.3223;0.7286;
-156.0000;0.3215;0.7360;
-155.7000;0.3175;0.7286;
-155.4000;0.3199;0.7286;
-155.1000;0.3199;0.7286;
-154.8000;0.3207;0.7360;
-154.5000;0.3215;0.7460;
-154.2000;0.3207;0.7510;
-153.9000;0.3158;0.7559;
-153.6000;0.3150;0.7584;
-153.3000;0.3134;0.7534;
-153.0000;0.3158;0.7534;
-152.7000;0.3207;0.7659;
-152.4000;0.3199;0.7559;
-152.1000;0.3207;0.7559;
-151.8000;0.3142;0.7460;
-151.5000;0.3215;0.7559;
-151.2000;0.3223;0.7485;
-150.9000;0.3191;0.7360;
