time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3142;0.6788;
-199.5000;0.3207;0.6987;
-199.2000;0.3191;0.6913;
-198.9000;0.3191;0.6987;
-198.6000;0.3207;0.7062;
-198.3000;0.3199;0.6987;
-198.0000;0.3223;0.7112;
-197.7000;0.3183;0.6963;
-197.4000;0.3199;0.7012;
-197.1000;0.3207;0.7012;
-196.8000;0.3150;0.6788;
-196.5000;0.3183;0.6987;
-196.2000;0.3191;0.6987;
-195.9000;0.3175;0.6938;
-195.6000;0.3183;0.6963;
-195.3000;0.3199;0.7012;
-195.0000;0.3207;0.6987;
-194.7000;0.3191;0.6863;
-194.4000;0.3223;0.6963;
-194.1000;0.3191;0.7012;
-193.8000;0.3199;0.6963;
-193.5000;0.3215;0.6963;
-193.2000;0.3199;0.6963;
-192.9000;0.3183;0.6987;
-192.6000;0.3207;0.7062;
-192.3000;0.3199;0.7012;
-192.0000;0.3207;0.7062;
-191.7000;0.3199;0.7062;
-191.4000;0.3232;0.7087;
-191.1000;0.3207;0.6938;
-190.8000;0.3191;0.6963;
-190.5000;0.3175;0.7037;
-190.2000;0.3183;0.7062;
-189.9000;0.3199;0.7186;
-189.6000;0.3199;0.7137;
-189.3000;0.3191;0.7062;
-189.0000;0.3207;0.7161;
-188.7000;0.3207;0.7161;
-188.4000;0.3199;0.7161;
-188.1000;0.3199;0.7037;
-187.8000;0.3191;0.7037;
-187.5000;0.3215;0.7137;
-187.2000;0.3199;0.7137;
-186.9000;0.3191;0.7211;
-186.6000;0.3183;0.7335;
-186.3000;0.3191;0.7335;
-186.0000;0.3175;0.7261;
-185.7000;0.3183;0.7161;
-185.4000;0.3199;0.7112;
-185.1000;0.3191;0.7137;
-184.8000;0.3191;0.7087;
-184.5000;0.3191;0.7112;
-184.2000;0.3183;0.7037;
-183.9000;0.3183;0.7112;
-183.6000;0.3207;0.7236;
-183.3000;0.3191;0.7186;
-183.0000;0.3199;0.7186;
-182.7000;0.3207;0.7211;
-182.4000;0.3199;0.7286;
-182.1000;0.3183;0.7236;
-181.8000;0.3215;0.7286;
-181.5000;0.3207;0.7087;
-181.2000;0.3207;0.7012;
-180.9000;0.3199;0.6987;
-180.6000;0.3183;0.6913;
-180.3000;0.3175;0.6938;
-180.0000;0.3199;0.6838;
-179.7000;0.3191;0.6764;
-179.4000;0.3175;0.6714;
-179.1000;0.3158;0.6764;
-178.8000;0.3175;0.6838;
-178.5000;0.3191;0.6938;
-178.2000;0.3191;0.6938;
-177.9000;0.3191;0.7012;
-177.6000;0.3191;0.6987;
-177.3000;0.3199;0.7087;
-177.0000;0.3199;0.7112;
-176.7000;0.3166;0.7037;
-176.4000;0.3191;0.7062;
-176.1000;0.3183;0.7037;
-175.8000;0.3191;0.6987;
-175.5000;0.3183;0.6963;
-175.2000;0.3191;0.6888;
-174.9000;0.3175;0.6888;
-174.6000;0.3175;0.6863;
-174.3000;0.3183;0.6888;
-174.0000;0.3175;0.6913;
-173.7000;0.3183;0.6938;
-173.4000;0.3183;0.6987;
-173.1000;0.3183;0.6963;
-172.8000;0.3183;0.6987;
-172.5000;0.3199;0.7062;
-172.2000;0.3199;0.7161;
-171.9000;0.3199;0.7037;
-171.6000;0.3175;0.6987;
-171.3000;0.3199;0.6987;
-171.0000;0.3191;0.7012;
-170.7000;0.3175;0.7012;
-170.4000;0.3183;0.6938;
-170.1000;0.3183;0.6888;
-169.8000;0.3142;0.6888;
-169.5000;0.3191;0.7012;
-169.2000;0.3191;0.7037;
-168.9000;0.3183;0.7161;
-168.6000;0.3207;0.7186;
-168.3000;0.3191;0.7112;
-168.0000;0.3183;0.7137;
-167.7000;0.3175;0.7161;
-167.4000;0.3191;0.7261;
-167.1000;0.3175;0.7161;
-166.8000;0.3175;0.7261;
-166.5000;0.3175;0.7186;
-166.2000;0.3175;0.7261;
-165.9000;0.3191;0.7261;
-165.6000;0.3077;0.7062;
-165.3000;0.3166;0.7335;
-165.0000;0.3175;0.7385;
-164.7000;0.3183;0.7360;
-164.4000;0.3166;0.7261;
-164.1000;0.3175;0.7286;
-163.8000;0.3166;0.7161;
-163.5000;0.3166;0.7236;
-163.2000;0.3183;0.7261;
-162.9000;0.3183;0.7211;
-162.6000;0.3183;0.7012;
-162.3000;0.3191;0.6987;
-162.0000;0.3183;0.7012;
-161.7000;0.3183;0.7062;
-161.4000;0.3191;0.7037;
-161.1000;0.3175;0.7062;
-160.8000;0.3191;0.7087;
-160.5000;0.3175;0.7062;
-160.2000;0.3158;0.7087;
-159.9000;0.3191;0.7087;
-159.6000;0.3166;0.7112;
-159.3000;0.3191;0.7311;
-159.0000;0.3175;0.7286;
-158.7000;0.3191;0.7335;
