time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4225;1.0493;
-199.5000;0.4225;1.0518;
-199.2000;0.4208;1.0469;
-198.9000;0.4233;1.0469;
-198.6000;0.4225;1.0419;
-198.3000;0.4306;1.0618;
-198.0000;0.4241;1.0369;
-197.7000;0.4233;1.0369;
-197.4000;0.4233;1.0344;
-197.1000;0.4233;1.0469;
-196.8000;0.4225;1.0419;
-196.5000;0.4257;1.0568;
-196.2000;0.4233;1.0568;
-195.9000;0.4225;1.0518;
-195.6000;0.4176;1.0344;
-195.3000;0.4233;1.0394;
-195.0000;0.4233;1.0444;
-194.7000;0.4233;1.0295;
-194.4000;0.4241;1.0444;
-194.1000;0.4217;1.0394;
-193.8000;0.4241;1.0394;
-193.5000;0.4208;1.0319;
-193.2000;0.4241;1.0270;
-192.9000;0.4217;1.0195;
-192.6000;0.4184;1.0021;
-192.3000;0.4184;1.0046;
-192.0000;0.4322;1.0444;
-191.7000;0.4241;1.0195;
-191.4000;0.4249;1.0245;
-191.1000;0.4208;1.0145;
-190.8000;0.4233;1.0220;
-190.5000;0.4233;1.0170;
-190.2000;0.4200;1.0145;
-189.9000;0.4233;1.0195;
-189.6000;0.4241;1.0245;
-189.3000;0.4241;1.0319;
-189.0000;0.4241;1.0419;
-188.7000;0.4233;1.0394;
-188.4000;0.4257;1.0394;
-188.1000;0.4265;1.0543;
-187.8000;0.4241;1.0444;
-187.5000;0.4200;1.0369;
-187.2000;0.4208;1.0419;
-186.9000;0.4233;1.0518;
-186.6000;0.4217;1.0568;
-186.3000;0.4257;1.0692;
-186.0000;0.4225;1.0568;
-185.7000;0.4225;1.0643;
-185.4000;0.4184;1.0568;
-185.1000;0.4290;1.0842;
-184.8000;0.4233;1.0668;
-184.5000;0.4217;1.0643;
-184.2000;0.4168;1.0543;
-183.9000;0.4217;1.0643;
-183.6000;0.4217;1.0543;
-183.3000;0.4200;1.0493;
-183.0000;0.4208;1.0469;
-182.7000;0.4225;1.0469;
-182.4000;0.4208;1.0469;
-182.1000;0.4257;1.0618;
-181.8000;0.4257;1.0668;
-181.5000;0.4282;1.0767;
-181.2000;0.4257;1.0692;
-180.9000;0.4322;1.0916;
-180.6000;0.4225;1.0668;
-180.3000;0.4225;1.0643;
-180.0000;0.4233;1.0643;
-179.7000;0.4241;1.0643;
-179.4000;0.4225;1.0593;
-179.1000;0.4257;1.0692;
-178.8000;0.4233;1.0568;
-178.5000;0.4168;1.0419;
-178.2000;0.4225;1.0593;
-177.9000;0.4257;1.0643;
-177.6000;0.4241;1.0643;
-177.3000;0.4208;1.0568;
-177.0000;0.4265;1.0643;
-176.7000;0.4233;1.0643;
-176.4000;0.4257;1.0692;
-176.1000;0.4322;1.0792;
-175.8000;0.4241;1.0568;
-175.5000;0.4241;1.0593;
-175.2000;0.4208;1.0493;
-174.9000;0.4225;1.0593;
-174.6000;0.4217;1.0668;
-174.3000;0.4233;1.0668;
-174.0000;0.4200;1.0593;
-173.7000;0.4208;1.0493;
-173.4000;0.4233;1.0568;
-173.1000;0.4217;1.0568;
-172.8000;0.4225;1.0568;
-172.5000;0.4225;1.0419;
-172.2000;0.4225;1.0394;
-171.9000;0.4241;1.0469;
-171.6000;0.4217;1.0344;
-171.3000;0.4241;1.0493;
-171.0000;0.4249;1.0568;
-170.7000;0.4241;1.0618;
-170.4000;0.4257;1.0643;
-170.1000;0.4241;1.0618;
-169.8000;0.4249;1.0692;
-169.5000;0.4257;1.0692;
-169.2000;0.4208;1.0593;
-168.9000;0.4290;1.0767;
-168.6000;0.4249;1.0767;
-168.3000;0.4257;1.0767;
-168.0000;0.4233;1.0742;
-167.7000;0.4249;1.0792;
-167.4000;0.4233;1.0692;
-167.1000;0.4241;1.0717;
-166.8000;0.4249;1.0792;
-166.5000;0.4233;1.0692;
-166.2000;0.4241;1.0618;
-165.9000;0.4233;1.0692;
-165.6000;0.4265;1.0742;
-165.3000;0.4233;1.0792;
-165.0000;0.4241;1.0792;
-164.7000;0.4249;1.0742;
-164.4000;0.4249;1.0742;
-164.1000;0.4233;1.0593;
-163.8000;0.4217;1.0618;
-163.5000;0.4241;1.0692;
-163.2000;0.4249;1.0668;
-162.9000;0.4241;1.0618;
-162.6000;0.4257;1.0717;
-162.3000;0.4225;1.0767;
-162.0000;0.4208;1.0742;
-161.7000;0.4225;1.0792;
-161.4000;0.4249;1.0742;
-161.1000;0.4249;1.0717;
-160.8000;0.4249;1.0767;
-160.5000;0.4225;1.0717;
-160.2000;0.4249;1.0742;
-159.9000;0.4257;1.0742;
-159.6000;0.4249;1.0692;
-159.3000;0.4257;1.0817;
-159.0000;0.4290;1.0891;
-158.7000;0.4257;1.0717;
-158.4000;0.4265;1.0717;
-158.1000;0.4217;1.0593;
-157.8000;0.4241;1.0643;
