time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5291;1.6863;
-199.5000;0.5307;1.6814;
-199.2000;0.5291;1.6839;
-198.9000;0.5299;1.6839;
-198.6000;0.5291;1.6912;
-198.3000;0.5348;1.7083;
-198.0000;0.5324;1.6961;
-197.7000;0.5307;1.6985;
-197.4000;0.5324;1.6985;
-197.1000;0.5315;1.6961;
-196.8000;0.5324;1.7034;
-196.5000;0.5340;1.7083;
-196.2000;0.5332;1.7059;
-195.9000;0.5315;1.6985;
-195.6000;0.5332;1.7059;
-195.3000;0.5275;1.6936;
-195.0000;0.5299;1.6936;
-194.7000;0.5291;1.6912;
-194.4000;0.5291;1.6863;
-194.1000;0.5315;1.6961;
-193.8000;0.5315;1.6936;
-193.5000;0.5307;1.6985;
-193.2000;0.5356;1.7156;
-192.9000;0.5315;1.7083;
-192.6000;0.5381;1.7108;
-192.3000;0.5332;1.6936;
-192.0000;0.5299;1.6888;
-191.7000;0.5307;1.6985;
-191.4000;0.5299;1.7010;
-191.1000;0.5299;1.7059;
-190.8000;0.5307;1.7059;
-190.5000;0.5307;1.7083;
-190.2000;0.5381;1.7352;
-189.9000;0.5299;1.7156;
-189.6000;0.5307;1.7156;
-189.3000;0.5307;1.7303;
-189.0000;0.5356;1.7401;
-188.7000;0.5299;1.7181;
-188.4000;0.5315;1.7156;
-188.1000;0.5307;1.7059;
-187.8000;0.5356;1.7059;
-187.5000;0.5307;1.6985;
-187.2000;0.5299;1.7034;
-186.9000;0.5275;1.6863;
-186.6000;0.5324;1.7083;
-186.3000;0.5315;1.7108;
-186.0000;0.5324;1.6985;
-185.7000;0.5332;1.7010;
-185.4000;0.5332;1.7010;
-185.1000;0.5315;1.6912;
-184.8000;0.5340;1.6839;
-184.5000;0.5315;1.6741;
-184.2000;0.5340;1.6863;
-183.9000;0.5324;1.6888;
-183.6000;0.5324;1.6936;
-183.3000;0.5299;1.6912;
-183.0000;0.5307;1.6912;
-182.7000;0.5332;1.6985;
-182.4000;0.5324;1.6985;
-182.1000;0.5283;1.6936;
-181.8000;0.5315;1.7132;
-181.5000;0.5315;1.7181;
-181.2000;0.5315;1.7230;
-180.9000;0.5348;1.7279;
-180.6000;0.5299;1.7132;
-180.3000;0.5324;1.7108;
-180.0000;0.5315;1.7034;
-179.7000;0.5299;1.6985;
-179.4000;0.5283;1.7083;
-179.1000;0.5283;1.7059;
-178.8000;0.5324;1.7083;
-178.5000;0.5299;1.7083;
-178.2000;0.5275;1.7108;
-177.9000;0.5315;1.7156;
-177.6000;0.5307;1.7034;
-177.3000;0.5315;1.6985;
-177.0000;0.5307;1.7010;
-176.7000;0.5315;1.7132;
-176.4000;0.5315;1.7108;
-176.1000;0.5307;1.7108;
-175.8000;0.5299;1.7059;
-175.5000;0.5291;1.7010;
-175.2000;0.5315;1.7083;
-174.9000;0.5307;1.7083;
-174.6000;0.5291;1.6985;
-174.3000;0.5291;1.7108;
