time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6960;0.9460;
-199.5000;0.6952;0.9537;
-199.2000;0.6968;0.9537;
-198.9000;0.6756;0.8979;
-198.6000;0.6960;0.9511;
-198.3000;0.6960;0.9486;
-198.0000;0.7139;0.9968;
-197.7000;0.6968;0.9435;
-197.4000;0.6976;0.9384;
-197.1000;0.6976;0.9435;
-196.8000;0.7009;0.9511;
-196.5000;0.7000;0.9511;
-196.2000;0.7000;0.9410;
-195.9000;0.7066;0.9486;
-195.6000;0.7000;0.9308;
-195.3000;0.6992;0.9258;
-195.0000;0.7000;0.9283;
-194.7000;0.7009;0.9181;
-194.4000;0.7025;0.9207;
-194.1000;0.6927;0.8877;
-193.8000;0.7074;0.9308;
-193.5000;0.7017;0.9156;
-193.2000;0.6895;0.8877;
-192.9000;0.6992;0.9156;
-192.6000;0.7009;0.9232;
-192.3000;0.7009;0.9207;
-192.0000;0.6919;0.8979;
-191.7000;0.7041;0.9232;
-191.4000;0.6976;0.9055;
-191.1000;0.7074;0.9334;
-190.8000;0.6935;0.8979;
-190.5000;0.7033;0.9308;
-190.2000;0.7033;0.9384;
-189.9000;0.6968;0.9258;
-189.6000;0.7025;0.9410;
-189.3000;0.7041;0.9410;
-189.0000;0.7049;0.9334;
-188.7000;0.7017;0.9258;
-188.4000;0.7009;0.9283;
-188.1000;0.7066;0.9486;
-187.8000;0.7057;0.9435;
-187.5000;0.7041;0.9359;
-187.2000;0.7057;0.9308;
-186.9000;0.7066;0.9258;
-186.6000;0.7074;0.9283;
-186.3000;0.7074;0.9258;
-186.0000;0.7082;0.9232;
-185.7000;0.7082;0.9258;
-185.4000;0.7082;0.9258;
-185.1000;0.7074;0.9232;
-184.8000;0.7082;0.9207;
-184.5000;0.7082;0.9283;
-184.2000;0.7098;0.9258;
-183.9000;0.7082;0.9258;
-183.6000;0.7098;0.9283;
-183.3000;0.7098;0.9181;
-183.0000;0.7106;0.9181;
-182.7000;0.7106;0.9131;
-182.4000;0.7106;0.9232;
-182.1000;0.7114;0.9232;
-181.8000;0.7106;0.9232;
-181.5000;0.7123;0.9334;
-181.2000;0.7098;0.9308;
-180.9000;0.7123;0.9359;
-180.6000;0.7131;0.9308;
-180.3000;0.7131;0.9308;
-180.0000;0.7139;0.9334;
-179.7000;0.7139;0.9359;
-179.4000;0.7131;0.9511;
-179.1000;0.7049;0.9359;
-178.8000;0.7131;0.9486;
-178.5000;0.7049;0.9258;
-178.2000;0.7147;0.9486;
-177.9000;0.7147;0.9486;
-177.6000;0.7155;0.9460;
-177.3000;0.7139;0.9308;
-177.0000;0.7163;0.9283;
-176.7000;0.7163;0.9384;
-176.4000;0.7204;0.9537;
-176.1000;0.7155;0.9359;
-175.8000;0.7171;0.9334;
-175.5000;0.7188;0.9410;
-175.2000;0.7204;0.9435;
-174.9000;0.7179;0.9359;
-174.6000;0.7188;0.9359;
-174.3000;0.7106;0.9080;
-174.0000;0.7204;0.9384;
-173.7000;0.7236;0.9435;
-173.4000;0.7196;0.9359;
-173.1000;0.7212;0.9334;
-172.8000;0.7196;0.9334;
-172.5000;0.7204;0.9384;
-172.2000;0.7196;0.9359;
-171.9000;0.7236;0.9460;
-171.6000;0.7220;0.9410;
-171.3000;0.7228;0.9283;
-171.0000;0.7228;0.9359;
-170.7000;0.7269;0.9435;
-170.4000;0.7245;0.9334;
-170.1000;0.7220;0.9359;
-169.8000;0.7236;0.9460;
-169.5000;0.7236;0.9511;
-169.2000;0.7261;0.9486;
-168.9000;0.7245;0.9460;
-168.6000;0.7139;0.9131;
-168.3000;0.7261;0.9359;
-168.0000;0.7277;0.9308;
-167.7000;0.7269;0.9334;
-167.4000;0.7269;0.9359;
-167.1000;0.7269;0.9334;
-166.8000;0.7277;0.9334;
-166.5000;0.7277;0.9258;
-166.2000;0.7277;0.9207;
-165.9000;0.7277;0.9232;
-165.6000;0.7277;0.9308;
-165.3000;0.7285;0.9258;
-165.0000;0.7277;0.9258;
-164.7000;0.7285;0.9334;
-164.4000;0.7293;0.9334;
-164.1000;0.7310;0.9359;
-163.8000;0.7293;0.9308;
-163.5000;0.7285;0.9232;
-163.2000;0.7310;0.9334;
-162.9000;0.7318;0.9384;
-162.6000;0.7318;0.9435;
-162.3000;0.7334;0.9460;
-162.0000;0.7318;0.9359;
-161.7000;0.7334;0.9410;
-161.4000;0.7326;0.9410;
-161.1000;0.7326;0.9435;
-160.8000;0.7334;0.9384;
-160.5000;0.7310;0.9359;
-160.2000;0.7350;0.9435;
-159.9000;0.7350;0.9511;
-159.6000;0.7350;0.9537;
-159.3000;0.7350;0.9537;
-159.0000;0.7350;0.9435;
-158.7000;0.7350;0.9384;
-158.4000;0.7359;0.9410;
-158.1000;0.7432;0.9537;
-157.8000;0.7424;0.9587;
-157.5000;0.7375;0.9410;
-157.2000;0.7367;0.9334;
-156.9000;0.7383;0.9334;
-156.6000;0.7391;0.9384;
-156.3000;0.7399;0.9410;
-156.0000;0.7383;0.9308;
-155.7000;0.7375;0.9232;
-155.4000;0.7407;0.9334;
-155.1000;0.7399;0.9384;
-154.8000;0.7399;0.9384;
-154.5000;0.7399;0.9435;
-154.2000;0.7416;0.9359;
-153.9000;0.7407;0.9308;
-153.6000;0.7473;0.9486;
-153.3000;0.7416;0.9460;
-153.0000;0.7416;0.9511;
-152.7000;0.7432;0.9537;
-152.4000;0.7440;0.9537;
-152.1000;0.7424;0.9435;
-151.8000;0.7407;0.9460;
-151.5000;0.7416;0.9460;
-151.2000;0.7424;0.9384;
-150.9000;0.7448;0.9410;
-150.6000;0.7448;0.9384;
-150.3000;0.7456;0.9384;
-150.0000;0.7464;0.9410;
-149.7000;0.7464;0.9410;
-149.4000;0.7448;0.9308;
-149.1000;0.7440;0.9359;
-148.8000;0.7473;0.9435;
-148.5000;0.7513;0.9638;
-148.2000;0.7464;0.9410;
-147.9000;0.7473;0.9359;
-147.6000;0.7513;0.9435;
-147.3000;0.7456;0.9258;
-147.0000;0.7473;0.9283;
-146.7000;0.7481;0.9334;
-146.4000;0.7497;0.9308;
-146.1000;0.7513;0.9359;
-145.8000;0.7481;0.9308;
-145.5000;0.7570;0.9435;
-145.2000;0.7505;0.9131;
-144.9000;0.7497;0.9131;
-144.6000;0.7505;0.9232;
-144.3000;0.7489;0.9207;
-144.0000;0.7546;0.9384;
-143.7000;0.7530;0.9359;
-143.4000;0.7521;0.9308;
-143.1000;0.7481;0.9232;
-142.8000;0.7538;0.9308;
-142.5000;0.7538;0.9181;
-142.2000;0.7530;0.9156;
-141.9000;0.7521;0.9131;
-141.6000;0.7595;0.9359;
-141.3000;0.7489;0.8979;
-141.0000;0.7497;0.9004;
-140.7000;0.7424;0.8852;
-140.4000;0.7546;0.9232;
-140.1000;0.7538;0.9232;
-139.8000;0.7538;0.9181;
-139.5000;0.7546;0.9181;
-139.2000;0.7554;0.9258;
-138.9000;0.7554;0.9283;
-138.6000;0.7554;0.9384;
-138.3000;0.7554;0.9384;
-138.0000;0.7586;0.9359;
-137.7000;0.7668;0.9562;
-137.4000;0.7586;0.9435;
-137.1000;0.7603;0.9460;
-136.8000;0.7643;0.9562;
-136.5000;0.7570;0.9308;
-136.2000;0.7586;0.9334;
-135.9000;0.7627;0.9410;
-135.6000;0.7578;0.9283;
-135.3000;0.7619;0.9334;
-135.0000;0.7578;0.9258;
-134.7000;0.7619;0.9435;
-134.4000;0.7619;0.9384;
-134.1000;0.7643;0.9486;
-133.8000;0.7611;0.9410;
-133.5000;0.7595;0.9308;
-133.2000;0.7627;0.9359;
-132.9000;0.7619;0.9359;
-132.6000;0.7741;0.9663;
-132.3000;0.7709;0.9486;
-132.0000;0.7627;0.9334;
-131.7000;0.7652;0.9435;
-131.4000;0.7635;0.9359;
-131.1000;0.7643;0.9410;
-130.8000;0.7635;0.9460;
-130.5000;0.7643;0.9511;
-130.2000;0.7652;0.9486;
-129.9000;0.7652;0.9460;
-129.6000;0.7643;0.9435;
-129.3000;0.7627;0.9334;
-129.0000;0.7660;0.9435;
-128.7000;0.7652;0.9460;
-128.4000;0.7668;0.9460;
-128.1000;0.7660;0.9410;
-127.8000;0.7668;0.9334;
-127.5000;0.7676;0.9308;
-127.2000;0.7700;0.9308;
-126.9000;0.7717;0.9486;
-126.6000;0.7692;0.9410;
-126.3000;0.7692;0.9384;
-126.0000;0.7709;0.9384;
-125.7000;0.7717;0.9410;
-125.4000;0.7700;0.9384;
-125.1000;0.7684;0.9283;
-124.8000;0.7717;0.9359;
-124.5000;0.7709;0.9283;
-124.2000;0.7700;0.9308;
-123.9000;0.7700;0.9359;
-123.6000;0.7709;0.9435;
-123.3000;0.7700;0.9384;
-123.0000;0.7692;0.9460;
-122.7000;0.7709;0.9384;
-122.4000;0.7717;0.9308;
-122.1000;0.7741;0.9308;
-121.8000;0.7725;0.9308;
-121.5000;0.7692;0.9258;
-121.2000;0.7733;0.9232;
-120.9000;0.7725;0.9384;
-120.6000;0.7733;0.9384;
-120.3000;0.7717;0.9359;
-120.0000;0.7733;0.9359;
-119.7000;0.7733;0.9308;
-119.4000;0.7774;0.9384;
-119.1000;0.7757;0.9334;
-118.8000;0.7766;0.9232;
-118.5000;0.7741;0.9283;
-118.2000;0.7888;0.9689;
-117.9000;0.7766;0.9308;
-117.6000;0.7749;0.9232;
-117.3000;0.7757;0.9258;
-117.0000;0.7774;0.9334;
-116.7000;0.7798;0.9334;
-116.4000;0.7782;0.9359;
-116.1000;0.7790;0.9334;
-115.8000;0.7847;0.9511;
-115.5000;0.7790;0.9384;
-115.2000;0.7603;0.9004;
-114.9000;0.7774;0.9486;
-114.6000;0.7806;0.9562;
-114.3000;0.7798;0.9435;
