time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8799;1.2276;
-199.5000;0.8783;1.2250;
-199.2000;0.8799;1.2276;
-198.9000;0.8799;1.2326;
-198.6000;0.8816;1.2250;
-198.3000;0.8816;1.2124;
-198.0000;0.8799;1.2047;
-197.7000;0.8807;1.2098;
-197.4000;0.8816;1.2047;
-197.1000;0.8824;1.2022;
-196.8000;0.8799;1.2073;
-196.5000;0.8791;1.2124;
-196.2000;0.8832;1.2098;
-195.9000;0.8816;1.2047;
-195.6000;0.8816;1.2073;
-195.3000;0.8726;1.1895;
-195.0000;0.8807;1.2174;
-194.7000;0.8807;1.2200;
-194.4000;0.8864;1.2276;
-194.1000;0.8734;1.1971;
-193.8000;0.8799;1.2124;
-193.5000;0.8832;1.2225;
-193.2000;0.8791;1.2124;
-192.9000;0.8816;1.2225;
-192.6000;0.8824;1.2250;
-192.3000;0.8832;1.2200;
-192.0000;0.8816;1.2174;
-191.7000;0.8840;1.2174;
-191.4000;0.8807;1.2250;
-191.1000;0.8807;1.2250;
-190.8000;0.8816;1.2377;
-190.5000;0.8767;1.2377;
-190.2000;0.8799;1.2326;
-189.9000;0.8816;1.2326;
-189.6000;0.8905;1.2605;
-189.3000;0.8783;1.2352;
-189.0000;0.8799;1.2352;
-188.7000;0.8807;1.2377;
-188.4000;0.8824;1.2403;
-188.1000;0.8824;1.2403;
-187.8000;0.8791;1.2326;
-187.5000;0.8799;1.2352;
-187.2000;0.8816;1.2377;
-186.9000;0.8791;1.2428;
-186.6000;0.8824;1.2555;
-186.3000;0.8816;1.2453;
-186.0000;0.8816;1.2403;
-185.7000;0.8807;1.2377;
-185.4000;0.8775;1.2301;
-185.1000;0.8799;1.2352;
-184.8000;0.8767;1.2200;
-184.5000;0.8840;1.2301;
-184.2000;0.8816;1.2250;
-183.9000;0.8807;1.2073;
-183.6000;0.8816;1.2047;
-183.3000;0.8816;1.2047;
-183.0000;0.8775;1.1946;
-182.7000;0.8807;1.2073;
