time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8775;1.0018;
-199.5000;0.8751;0.9942;
-199.2000;0.8759;0.9942;
-198.9000;0.8759;0.9892;
-198.6000;0.8759;0.9866;
-198.3000;0.8751;0.9942;
-198.0000;0.8685;0.9739;
-197.7000;0.8547;0.9410;
-197.4000;0.8767;0.9993;
-197.1000;0.8751;0.9993;
-196.8000;0.8807;1.0171;
-196.5000;0.8759;1.0044;
-196.2000;0.8759;1.0018;
-195.9000;0.8751;0.9993;
-195.6000;0.8759;0.9942;
-195.3000;0.8783;1.0069;
-195.0000;0.8759;1.0095;
-194.7000;0.8759;1.0044;
-194.4000;0.8742;1.0044;
-194.1000;0.8742;1.0018;
-193.8000;0.8759;1.0069;
-193.5000;0.8759;1.0145;
-193.2000;0.8759;1.0171;
-192.9000;0.8751;1.0171;
-192.6000;0.8742;1.0069;
-192.3000;0.8742;1.0069;
-192.0000;0.8742;1.0120;
-191.7000;0.8783;1.0171;
-191.4000;0.8759;1.0095;
-191.1000;0.8864;1.0374;
-190.8000;0.8775;1.0069;
-190.5000;0.8751;1.0018;
-190.2000;0.8767;1.0018;
-189.9000;0.8783;1.0120;
-189.6000;0.8783;1.0069;
-189.3000;0.8832;1.0145;
-189.0000;0.8767;0.9892;
-188.7000;0.8751;0.9892;
-188.4000;0.8759;1.0018;
-188.1000;0.8759;0.9917;
-187.8000;0.8751;0.9892;
-187.5000;0.8759;0.9942;
-187.2000;0.8775;0.9942;
-186.9000;0.8718;0.9993;
-186.6000;0.8742;1.0044;
-186.3000;0.8791;1.0120;
-186.0000;0.8767;1.0120;
-185.7000;0.8775;1.0018;
-185.4000;0.8767;0.9993;
-185.1000;0.8775;1.0120;
-184.8000;0.8759;1.0069;
-184.5000;0.8767;1.0069;
-184.2000;0.8767;1.0069;
-183.9000;0.8751;1.0069;
-183.6000;0.8759;1.0196;
-183.3000;0.8775;1.0171;
-183.0000;0.8759;1.0145;
-182.7000;0.8742;1.0247;
-182.4000;0.8767;1.0297;
-182.1000;0.8734;1.0196;
-181.8000;0.8751;1.0221;
-181.5000;0.8775;1.0323;
-181.2000;0.8759;1.0297;
-180.9000;0.8751;1.0272;
-180.6000;0.8767;1.0297;
-180.3000;0.8767;1.0272;
-180.0000;0.8775;1.0247;
-179.7000;0.8775;1.0196;
-179.4000;0.8767;1.0145;
-179.1000;0.8759;1.0044;
-178.8000;0.8767;0.9993;
-178.5000;0.8775;0.9866;
-178.2000;0.8751;0.9714;
-177.9000;0.8751;0.9816;
-177.6000;0.8759;0.9892;
-177.3000;0.8726;0.9892;
-177.0000;0.8783;1.0018;
-176.7000;0.8759;0.9892;
-176.4000;0.8767;0.9866;
-176.1000;0.8751;0.9942;
-175.8000;0.8751;0.9942;
-175.5000;0.8751;0.9917;
-175.2000;0.8783;0.9993;
-174.9000;0.8759;0.9917;
-174.6000;0.8759;0.9917;
-174.3000;0.8751;0.9993;
-174.0000;0.8759;1.0018;
-173.7000;0.8734;0.9942;
-173.4000;0.8742;0.9942;
-173.1000;0.8742;0.9892;
-172.8000;0.8799;0.9993;
-172.5000;0.8791;0.9968;
-172.2000;0.8751;0.9866;
-171.9000;0.8742;0.9841;
-171.6000;0.8767;0.9816;
-171.3000;0.8734;0.9816;
-171.0000;0.8751;0.9968;
-170.7000;0.8751;0.9993;
-170.4000;0.8759;1.0069;
-170.1000;0.8775;1.0069;
-169.8000;0.8759;0.9942;
-169.5000;0.8767;0.9993;
-169.2000;0.8791;1.0044;
-168.9000;0.8759;0.9968;
-168.6000;0.8734;0.9892;
-168.3000;0.8759;1.0018;
-168.0000;0.8742;0.9917;
-167.7000;0.8767;0.9892;
-167.4000;0.8759;0.9917;
-167.1000;0.8799;1.0069;
-166.8000;0.8734;0.9841;
-166.5000;0.8767;0.9917;
-166.2000;0.8751;0.9968;
-165.9000;0.8767;0.9968;
-165.6000;0.8751;0.9942;
-165.3000;0.8726;0.9942;
-165.0000;0.8775;1.0018;
-164.7000;0.8775;0.9993;
-164.4000;0.8759;0.9968;
-164.1000;0.8742;0.9968;
-163.8000;0.8751;0.9968;
-163.5000;0.8759;0.9993;
-163.2000;0.8767;0.9968;
-162.9000;0.8742;0.9942;
-162.6000;0.8751;0.9892;
-162.3000;0.8751;0.9816;
-162.0000;0.8775;0.9765;
-161.7000;0.8751;0.9739;
-161.4000;0.8751;0.9790;
-161.1000;0.8759;0.9790;
-160.8000;0.8767;0.9841;
-160.5000;0.8775;0.9892;
-160.2000;0.8751;0.9816;
-159.9000;0.8759;0.9790;
-159.6000;0.8751;0.9714;
-159.3000;0.8718;0.9587;
-159.0000;0.8767;0.9663;
-158.7000;0.8759;0.9714;
-158.4000;0.8767;0.9739;
-158.1000;0.8783;0.9739;
-157.8000;0.8759;0.9765;
-157.5000;0.8751;0.9765;
-157.2000;0.8775;0.9765;
-156.9000;0.8759;0.9765;
-156.6000;0.8759;0.9714;
-156.3000;0.8759;0.9537;
-156.0000;0.8759;0.9587;
-155.7000;0.8783;0.9689;
-155.4000;0.8767;0.9689;
-155.1000;0.8751;0.9765;
-154.8000;0.8759;0.9790;
-154.5000;0.8742;0.9816;
-154.2000;0.8767;0.9942;
-153.9000;0.8767;0.9942;
-153.6000;0.8751;0.9866;
-153.3000;0.8767;0.9739;
-153.0000;0.8767;0.9765;
-152.7000;0.8759;0.9816;
-152.4000;0.8751;0.9866;
-152.1000;0.8767;0.9942;
-151.8000;0.8832;1.0069;
-151.5000;0.8759;0.9765;
-151.2000;0.8751;0.9714;
-150.9000;0.8759;0.9841;
-150.6000;0.8751;0.9866;
-150.3000;0.8751;0.9765;
-150.0000;0.8767;0.9739;
-149.7000;0.8775;0.9790;
-149.4000;0.8759;0.9739;
-149.1000;0.8759;0.9739;
-148.8000;0.8864;0.9993;
-148.5000;0.8759;0.9816;
-148.2000;0.8742;0.9917;
-147.9000;0.8759;0.9866;
-147.6000;0.8759;0.9866;
-147.3000;0.8775;0.9892;
-147.0000;0.8767;0.9892;
-146.7000;0.8767;0.9816;
-146.4000;0.8759;0.9816;
-146.1000;0.8767;0.9841;
-145.8000;0.8775;0.9866;
-145.5000;0.8759;0.9917;
-145.2000;0.8759;0.9993;
-144.9000;0.8775;0.9993;
-144.6000;0.8759;0.9993;
-144.3000;0.8767;0.9968;
-144.0000;0.8767;0.9866;
-143.7000;0.8742;0.9816;
-143.4000;0.8751;0.9765;
-143.1000;0.8751;0.9765;
-142.8000;0.8669;0.9613;
-142.5000;0.8751;0.9841;
-142.2000;0.8742;0.9790;
-141.9000;0.8767;0.9841;
-141.6000;0.8742;0.9790;
-141.3000;0.8726;0.9816;
-141.0000;0.8767;0.9917;
