time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2255;1.2455;
-199.5000;0.2263;1.2455;
-199.2000;0.2230;1.2455;
-198.9000;0.2271;1.2607;
-198.6000;0.2247;1.2632;
-198.3000;0.2263;1.2658;
-198.0000;0.2247;1.2531;
-197.7000;0.2255;1.2556;
-197.4000;0.2255;1.2531;
-197.1000;0.2287;1.2607;
-196.8000;0.2239;1.2556;
-196.5000;0.2230;1.2506;
-196.2000;0.2214;1.2481;
-195.9000;0.2230;1.2506;
-195.6000;0.2255;1.2531;
-195.3000;0.2247;1.2481;
-195.0000;0.2271;1.2455;
-194.7000;0.2279;1.2556;
-194.4000;0.2263;1.2506;
-194.1000;0.2287;1.2582;
-193.8000;0.2247;1.2455;
-193.5000;0.2271;1.2582;
-193.2000;0.2247;1.2556;
-192.9000;0.2247;1.2481;
-192.6000;0.2263;1.2481;
-192.3000;0.2255;1.2481;
-192.0000;0.2255;1.2506;
-191.7000;0.2247;1.2531;
-191.4000;0.2255;1.2607;
-191.1000;0.2239;1.2531;
-190.8000;0.2239;1.2607;
-190.5000;0.2247;1.2683;
-190.2000;0.2279;1.2809;
-189.9000;0.2239;1.2658;
-189.6000;0.2255;1.2708;
-189.3000;0.2247;1.2784;
-189.0000;0.2247;1.2834;
-188.7000;0.2255;1.2733;
-188.4000;0.2247;1.2632;
-188.1000;0.2304;1.2784;
-187.8000;0.2239;1.2582;
-187.5000;0.2230;1.2531;
-187.2000;0.2239;1.2632;
-186.9000;0.2247;1.2632;
-186.6000;0.2230;1.2607;
-186.3000;0.2230;1.2582;
-186.0000;0.2247;1.2632;
-185.7000;0.2222;1.2556;
-185.4000;0.2255;1.2556;
-185.1000;0.2247;1.2455;
-184.8000;0.2230;1.2405;
-184.5000;0.2255;1.2506;
-184.2000;0.2263;1.2506;
-183.9000;0.2255;1.2506;
-183.6000;0.2230;1.2481;
-183.3000;0.2255;1.2430;
-183.0000;0.2255;1.2380;
-182.7000;0.2239;1.2304;
-182.4000;0.2247;1.2329;
-182.1000;0.2287;1.2405;
-181.8000;0.2263;1.2304;
-181.5000;0.2255;1.2329;
-181.2000;0.2239;1.2304;
-180.9000;0.2255;1.2380;
-180.6000;0.2255;1.2430;
-180.3000;0.2239;1.2380;
-180.0000;0.2230;1.2329;
-179.7000;0.2247;1.2430;
-179.4000;0.2255;1.2380;
-179.1000;0.2255;1.2405;
-178.8000;0.2230;1.2354;
-178.5000;0.2239;1.2354;
-178.2000;0.2239;1.2405;
-177.9000;0.2255;1.2430;
-177.6000;0.2255;1.2481;
-177.3000;0.2239;1.2380;
-177.0000;0.2239;1.2329;
-176.7000;0.2255;1.2354;
-176.4000;0.2247;1.2380;
-176.1000;0.2247;1.2455;
-175.8000;0.2255;1.2481;
-175.5000;0.2247;1.2531;
-175.2000;0.2263;1.2607;
-174.9000;0.2239;1.2506;
-174.6000;0.2255;1.2582;
-174.3000;0.2263;1.2506;
-174.0000;0.2247;1.2430;
-173.7000;0.2255;1.2506;
-173.4000;0.2239;1.2430;
-173.1000;0.2271;1.2430;
-172.8000;0.2239;1.2304;
-172.5000;0.2247;1.2253;
-172.2000;0.2247;1.2253;
-171.9000;0.2247;1.2203;
-171.6000;0.2230;1.2152;
-171.3000;0.2239;1.2178;
-171.0000;0.2230;1.2228;
-170.7000;0.2247;1.2329;
-170.4000;0.2239;1.2354;
-170.1000;0.2239;1.2405;
-169.8000;0.2247;1.2481;
-169.5000;0.2255;1.2405;
-169.2000;0.2263;1.2405;
-168.9000;0.2263;1.2430;
-168.6000;0.2255;1.2481;
-168.3000;0.2247;1.2481;
-168.0000;0.2255;1.2556;
-167.7000;0.2239;1.2481;
-167.4000;0.2239;1.2506;
