time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3769;1.8375;
-199.5000;0.3720;1.8252;
-199.2000;0.3753;1.8326;
-198.9000;0.3736;1.8252;
-198.6000;0.3761;1.8375;
-198.3000;0.3777;1.8375;
-198.0000;0.3736;1.8277;
-197.7000;0.3736;1.8351;
-197.4000;0.3785;1.8474;
-197.1000;0.3769;1.8425;
-196.8000;0.3753;1.8326;
-196.5000;0.3728;1.8326;
-196.2000;0.3753;1.8326;
-195.9000;0.3761;1.8252;
-195.6000;0.3736;1.8203;
-195.3000;0.3777;1.8252;
-195.0000;0.3753;1.8228;
-194.7000;0.3761;1.8203;
-194.4000;0.3810;1.8351;
-194.1000;0.3720;1.8179;
-193.8000;0.3761;1.8302;
-193.5000;0.3753;1.8326;
-193.2000;0.3736;1.8326;
-192.9000;0.3753;1.8302;
-192.6000;0.3761;1.8302;
-192.3000;0.3769;1.8326;
-192.0000;0.3744;1.8203;
-191.7000;0.3744;1.8179;
-191.4000;0.3720;1.8105;
-191.1000;0.3761;1.8154;
-190.8000;0.3753;1.8154;
-190.5000;0.3761;1.8252;
-190.2000;0.3704;1.8154;
-189.9000;0.3769;1.8203;
-189.6000;0.3753;1.8179;
-189.3000;0.3761;1.8129;
-189.0000;0.3753;1.8129;
-188.7000;0.3744;1.8154;
-188.4000;0.3744;1.8252;
-188.1000;0.3753;1.8326;
-187.8000;0.3744;1.8302;
-187.5000;0.3761;1.8375;
-187.2000;0.3728;1.8302;
-186.9000;0.3728;1.8326;
-186.6000;0.3761;1.8326;
-186.3000;0.3769;1.8326;
-186.0000;0.3761;1.8351;
-185.7000;0.3769;1.8351;
-185.4000;0.3744;1.8351;
-185.1000;0.3761;1.8449;
-184.8000;0.3753;1.8449;
-184.5000;0.3753;1.8474;
-184.2000;0.3761;1.8425;
-183.9000;0.3728;1.8302;
-183.6000;0.3753;1.8326;
-183.3000;0.3744;1.8375;
-183.0000;0.3761;1.8375;
-182.7000;0.3720;1.8302;
-182.4000;0.3761;1.8400;
-182.1000;0.3753;1.8449;
-181.8000;0.3736;1.8474;
-181.5000;0.3744;1.8572;
-181.2000;0.3761;1.8548;
-180.9000;0.3744;1.8523;
-180.6000;0.3753;1.8572;
-180.3000;0.3761;1.8498;
-180.0000;0.3761;1.8425;
-179.7000;0.3744;1.8277;
-179.4000;0.3753;1.8277;
-179.1000;0.3736;1.8252;
-178.8000;0.3753;1.8277;
-178.5000;0.3818;1.8449;
-178.2000;0.3753;1.8302;
-177.9000;0.3769;1.8326;
-177.6000;0.3761;1.8326;
-177.3000;0.3769;1.8277;
-177.0000;0.3744;1.8203;
-176.7000;0.3793;1.8351;
-176.4000;0.3728;1.8228;
-176.1000;0.3753;1.8302;
-175.8000;0.3744;1.8277;
-175.5000;0.3753;1.8252;
-175.2000;0.3671;1.8056;
-174.9000;0.3744;1.8252;
-174.6000;0.3777;1.8302;
-174.3000;0.3728;1.8252;
-174.0000;0.3753;1.8277;
-173.7000;0.3744;1.8228;
-173.4000;0.3761;1.8203;
-173.1000;0.3736;1.8203;
-172.8000;0.3761;1.8302;
-172.5000;0.3753;1.8252;
-172.2000;0.3769;1.8326;
-171.9000;0.3753;1.8302;
-171.6000;0.3761;1.8375;
-171.3000;0.3744;1.8375;
-171.0000;0.3769;1.8523;
