time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3858;1.6432;
-199.5000;0.3850;1.6309;
-199.2000;0.3858;1.6260;
-198.9000;0.3858;1.6260;
-198.6000;0.3842;1.6334;
-198.3000;0.3842;1.6309;
-198.0000;0.3858;1.6383;
-197.7000;0.3850;1.6383;
-197.4000;0.3818;1.6260;
-197.1000;0.3858;1.6407;
-196.8000;0.3834;1.6260;
-196.5000;0.3850;1.6284;
-196.2000;0.3850;1.6235;
-195.9000;0.3842;1.6161;
-195.6000;0.3850;1.6235;
-195.3000;0.3850;1.6211;
-195.0000;0.3834;1.6161;
-194.7000;0.3842;1.6211;
-194.4000;0.3867;1.6260;
-194.1000;0.3826;1.6211;
-193.8000;0.3842;1.6309;
-193.5000;0.3875;1.6432;
-193.2000;0.3826;1.6309;
-192.9000;0.3818;1.6211;
-192.6000;0.3826;1.6260;
-192.3000;0.3810;1.6112;
-192.0000;0.3834;1.6137;
-191.7000;0.3818;1.6063;
-191.4000;0.3834;1.6063;
-191.1000;0.3818;1.6112;
-190.8000;0.3842;1.6211;
-190.5000;0.3842;1.6112;
-190.2000;0.3818;1.6137;
-189.9000;0.3826;1.6112;
-189.6000;0.3834;1.6088;
-189.3000;0.3883;1.6112;
-189.0000;0.3818;1.5989;
-188.7000;0.3834;1.6063;
-188.4000;0.3826;1.6038;
-188.1000;0.3818;1.6063;
-187.8000;0.3842;1.6112;
-187.5000;0.3810;1.6063;
-187.2000;0.3793;1.6014;
-186.9000;0.3818;1.6063;
-186.6000;0.3810;1.6014;
-186.3000;0.3810;1.5940;
-186.0000;0.3818;1.5866;
-185.7000;0.3842;1.5965;
-185.4000;0.3801;1.5965;
-185.1000;0.3801;1.6112;
-184.8000;0.3818;1.6088;
-184.5000;0.3818;1.6137;
-184.2000;0.3842;1.6260;
-183.9000;0.3842;1.6235;
-183.6000;0.3801;1.6211;
-183.3000;0.3810;1.6235;
-183.0000;0.3818;1.6260;
-182.7000;0.3810;1.6088;
-182.4000;0.3826;1.6014;
-182.1000;0.3810;1.5891;
-181.8000;0.3793;1.5866;
-181.5000;0.3818;1.5965;
-181.2000;0.3801;1.5940;
-180.9000;0.3826;1.6014;
-180.6000;0.3826;1.6112;
-180.3000;0.3826;1.6088;
-180.0000;0.3826;1.6186;
-179.7000;0.3810;1.6186;
-179.4000;0.3793;1.6161;
-179.1000;0.3810;1.6161;
-178.8000;0.3810;1.6161;
-178.5000;0.3801;1.6112;
-178.2000;0.3801;1.6211;
-177.9000;0.3777;1.6112;
-177.6000;0.3818;1.6112;
-177.3000;0.3801;1.6063;
-177.0000;0.3793;1.6014;
-176.7000;0.3810;1.6088;
-176.4000;0.3801;1.6088;
-176.1000;0.3801;1.6063;
-175.8000;0.3793;1.6088;
-175.5000;0.3810;1.6088;
-175.2000;0.3810;1.6063;
-174.9000;0.3810;1.6063;
-174.6000;0.3810;1.6014;
-174.3000;0.3801;1.6063;
-174.0000;0.3834;1.6186;
-173.7000;0.3801;1.6112;
-173.4000;0.3801;1.6088;
-173.1000;0.3793;1.6088;
-172.8000;0.3810;1.6137;
-172.5000;0.3793;1.6186;
-172.2000;0.3785;1.6211;
-171.9000;0.3785;1.6186;
-171.6000;0.3810;1.6284;
-171.3000;0.3801;1.6235;
-171.0000;0.3810;1.6284;
-170.7000;0.3826;1.6309;
