time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3867;1.8818;
-199.5000;0.3810;1.8646;
-199.2000;0.3842;1.8671;
-198.9000;0.3785;1.8597;
-198.6000;0.3801;1.8621;
-198.3000;0.3801;1.8621;
-198.0000;0.3785;1.8572;
-197.7000;0.3793;1.8597;
-197.4000;0.3826;1.8720;
-197.1000;0.3810;1.8720;
-196.8000;0.3810;1.8769;
-196.5000;0.3826;1.8794;
-196.2000;0.3810;1.8843;
-195.9000;0.3801;1.8867;
-195.6000;0.3810;1.9015;
-195.3000;0.3818;1.8966;
-195.0000;0.3842;1.9015;
-194.7000;0.3826;1.8917;
-194.4000;0.3801;1.8867;
-194.1000;0.3810;1.8917;
-193.8000;0.3801;1.8794;
-193.5000;0.3801;1.8744;
-193.2000;0.3801;1.8720;
-192.9000;0.3810;1.8818;
-192.6000;0.3826;1.8818;
-192.3000;0.3826;1.8794;
-192.0000;0.3818;1.8769;
-191.7000;0.3826;1.8794;
-191.4000;0.3818;1.8671;
-191.1000;0.3810;1.8646;
-190.8000;0.3858;1.8671;
-190.5000;0.3810;1.8572;
-190.2000;0.3810;1.8671;
-189.9000;0.3818;1.8621;
-189.6000;0.3818;1.8646;
-189.3000;0.3801;1.8695;
-189.0000;0.3810;1.8744;
-188.7000;0.3810;1.8744;
-188.4000;0.3810;1.8695;
-188.1000;0.3810;1.8695;
-187.8000;0.3834;1.8695;
-187.5000;0.3826;1.8646;
-187.2000;0.3810;1.8646;
-186.9000;0.3793;1.8597;
-186.6000;0.3801;1.8695;
-186.3000;0.3818;1.8671;
-186.0000;0.3793;1.8621;
-185.7000;0.3810;1.8621;
-185.4000;0.3801;1.8572;
-185.1000;0.3834;1.8597;
-184.8000;0.3801;1.8548;
-184.5000;0.3801;1.8597;
-184.2000;0.3810;1.8621;
-183.9000;0.3818;1.8597;
-183.6000;0.3810;1.8621;
-183.3000;0.3801;1.8671;
-183.0000;0.3810;1.8720;
-182.7000;0.3834;1.8744;
-182.4000;0.3875;1.8843;
-182.1000;0.3810;1.8794;
-181.8000;0.3810;1.8769;
-181.5000;0.3834;1.8892;
-181.2000;0.3826;1.8867;
-180.9000;0.3818;1.8794;
