time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3549;2.0786;
-199.5000;0.3460;2.0540;
-199.2000;0.3557;2.0811;
-198.9000;0.3598;2.0934;
-198.6000;0.3541;2.0909;
-198.3000;0.3573;2.1032;
-198.0000;0.3541;2.1106;
-197.7000;0.3582;2.1155;
-197.4000;0.3557;2.1130;
-197.1000;0.3549;2.1130;
-196.8000;0.3508;2.0958;
-196.5000;0.3573;2.1155;
-196.2000;0.3565;2.1106;
-195.9000;0.3549;2.0983;
-195.6000;0.3541;2.0909;
-195.3000;0.3525;2.0958;
-195.0000;0.3565;2.1081;
-194.7000;0.3525;2.1081;
-194.4000;0.3533;2.1155;
-194.1000;0.3565;2.1229;
-193.8000;0.3549;2.1155;
-193.5000;0.3565;2.1130;
-193.2000;0.3582;2.1155;
-192.9000;0.3557;2.1057;
-192.6000;0.3590;2.1180;
-192.3000;0.3541;2.1081;
-192.0000;0.3573;2.1180;
-191.7000;0.3557;2.1229;
-191.4000;0.3565;2.1155;
-191.1000;0.3557;2.1106;
-190.8000;0.3525;2.0958;
-190.5000;0.3549;2.0909;
-190.2000;0.3508;2.0786;
-189.9000;0.3549;2.0909;
-189.6000;0.3557;2.0934;
-189.3000;0.3549;2.0884;
-189.0000;0.3598;2.1007;
-188.7000;0.3573;2.1106;
-188.4000;0.3582;2.1130;
-188.1000;0.3590;2.1081;
-187.8000;0.3549;2.0934;
-187.5000;0.3582;2.0983;
-187.2000;0.3557;2.0958;
-186.9000;0.3557;2.0909;
-186.6000;0.3549;2.0934;
-186.3000;0.3582;2.1032;
-186.0000;0.3549;2.0983;
-185.7000;0.3541;2.0983;
-185.4000;0.3557;2.1007;
-185.1000;0.3590;2.0983;
-184.8000;0.3573;2.1007;
-184.5000;0.3565;2.1032;
-184.2000;0.3549;2.1007;
-183.9000;0.3557;2.0983;
-183.6000;0.3557;2.1081;
-183.3000;0.3549;2.1081;
-183.0000;0.3557;2.0958;
-182.7000;0.3565;2.0983;
-182.4000;0.3557;2.1057;
-182.1000;0.3557;2.1057;
-181.8000;0.3557;2.1007;
-181.5000;0.3500;2.0860;
-181.2000;0.3549;2.0934;
-180.9000;0.3557;2.0983;
-180.6000;0.3557;2.0958;
-180.3000;0.3565;2.0983;
-180.0000;0.3549;2.0934;
-179.7000;0.3565;2.0934;
-179.4000;0.3557;2.0884;
-179.1000;0.3533;2.0786;
-178.8000;0.3573;2.0835;
-178.5000;0.3549;2.0761;
-178.2000;0.3598;2.0835;
-177.9000;0.3565;2.0712;
-177.6000;0.3549;2.0786;
-177.3000;0.3565;2.0835;
-177.0000;0.3565;2.0934;
-176.7000;0.3557;2.0909;
-176.4000;0.3533;2.0811;
-176.1000;0.3549;2.0884;
-175.8000;0.3565;2.0958;
-175.5000;0.3573;2.0884;
-175.2000;0.3492;2.0663;
-174.9000;0.3557;2.0884;
-174.6000;0.3557;2.0884;
-174.3000;0.3565;2.0983;
-174.0000;0.3549;2.0934;
-173.7000;0.3533;2.0909;
-173.4000;0.3549;2.0983;
-173.1000;0.3549;2.1032;
-172.8000;0.3508;2.0909;
-172.5000;0.3549;2.0909;
-172.2000;0.3549;2.0909;
-171.9000;0.3573;2.0909;
-171.6000;0.3549;2.0860;
-171.3000;0.3565;2.0934;
-171.0000;0.3557;2.0811;
-170.7000;0.3557;2.0761;
-170.4000;0.3573;2.0761;
-170.1000;0.3557;2.0786;
-169.8000;0.3590;2.0909;
-169.5000;0.3549;2.0884;
-169.2000;0.3541;2.0884;
-168.9000;0.3549;2.0909;
-168.6000;0.3557;2.0909;
-168.3000;0.3565;2.0934;
-168.0000;0.3476;2.0663;
-167.7000;0.3557;2.0934;
-167.4000;0.3557;2.0860;
-167.1000;0.3557;2.0811;
-166.8000;0.3573;2.0860;
-166.5000;0.3541;2.0811;
-166.2000;0.3533;2.0811;
-165.9000;0.3573;2.0835;
-165.6000;0.3557;2.0786;
-165.3000;0.3549;2.0811;
-165.0000;0.3573;2.0860;
-164.7000;0.3549;2.0761;
-164.4000;0.3565;2.0835;
-164.1000;0.3549;2.0811;
-163.8000;0.3573;2.0811;
-163.5000;0.3541;2.0835;
-163.2000;0.3573;2.0884;
-162.9000;0.3484;2.0589;
-162.6000;0.3549;2.0737;
-162.3000;0.3557;2.0761;
-162.0000;0.3549;2.0712;
-161.7000;0.3565;2.0761;
-161.4000;0.3549;2.0663;
-161.1000;0.3549;2.0638;
-160.8000;0.3582;2.0589;
-160.5000;0.3541;2.0589;
-160.2000;0.3516;2.0589;
-159.9000;0.3492;2.0540;
-159.6000;0.3533;2.0737;
-159.3000;0.3565;2.0811;
-159.0000;0.3573;2.0934;
-158.7000;0.3549;2.0934;
-158.4000;0.3549;2.0958;
-158.1000;0.3565;2.0983;
-157.8000;0.3541;2.0835;
-157.5000;0.3533;2.0761;
-157.2000;0.3557;2.0761;
-156.9000;0.3557;2.0761;
-156.6000;0.3573;2.0860;
-156.3000;0.3565;2.0811;
-156.0000;0.3533;2.0737;
-155.7000;0.3533;2.0860;
-155.4000;0.3557;2.0909;
-155.1000;0.3549;2.0983;
-154.8000;0.3508;2.0934;
-154.5000;0.3541;2.0983;
-154.2000;0.3549;2.1081;
-153.9000;0.3541;2.1032;
-153.6000;0.3541;2.1057;
-153.3000;0.3533;2.1032;
-153.0000;0.3541;2.1007;
-152.7000;0.3549;2.0884;
-152.4000;0.3549;2.0860;
-152.1000;0.3557;2.0835;
-151.8000;0.3533;2.0835;
-151.5000;0.3565;2.0884;
-151.2000;0.3565;2.0884;
-150.9000;0.3525;2.0737;
-150.6000;0.3557;2.0811;
-150.3000;0.3565;2.0884;
-150.0000;0.3565;2.0909;
-149.7000;0.3533;2.0835;
-149.4000;0.3606;2.0934;
-149.1000;0.3557;2.0811;
-148.8000;0.3549;2.0860;
-148.5000;0.3541;2.0737;
-148.2000;0.3557;2.0786;
-147.9000;0.3549;2.0860;
-147.6000;0.3557;2.0835;
-147.3000;0.3573;2.0860;
-147.0000;0.3565;2.0811;
-146.7000;0.3565;2.0835;
-146.4000;0.3565;2.0884;
-146.1000;0.3565;2.0811;
-145.8000;0.3549;2.0811;
-145.5000;0.3573;2.0835;
-145.2000;0.3557;2.0835;
-144.9000;0.3679;2.1106;
-144.6000;0.3549;2.0835;
-144.3000;0.3549;2.0835;
-144.0000;0.3582;2.0934;
-143.7000;0.3557;2.0786;
-143.4000;0.3549;2.0712;
-143.1000;0.3533;2.0638;
-142.8000;0.3541;2.0712;
-142.5000;0.3557;2.0712;
-142.2000;0.3557;2.0761;
-141.9000;0.3565;2.0786;
-141.6000;0.3557;2.0737;
-141.3000;0.3590;2.0811;
-141.0000;0.3557;2.0737;
-140.7000;0.3549;2.0712;
-140.4000;0.3557;2.0761;
-140.1000;0.3573;2.0860;
-139.8000;0.3565;2.0811;
-139.5000;0.3598;2.0983;
-139.2000;0.3557;2.0884;
-138.9000;0.3549;2.0786;
-138.6000;0.3525;2.0638;
-138.3000;0.3516;2.0614;
-138.0000;0.3533;2.0638;
-137.7000;0.3557;2.0688;
-137.4000;0.3565;2.0663;
-137.1000;0.3549;2.0663;
-136.8000;0.3549;2.0589;
-136.5000;0.3557;2.0589;
-136.2000;0.3533;2.0614;
-135.9000;0.3549;2.0638;
-135.6000;0.3541;2.0638;
-135.3000;0.3541;2.0688;
-135.0000;0.3549;2.0737;
-134.7000;0.3557;2.0811;
-134.4000;0.3541;2.0761;
-134.1000;0.3525;2.0712;
-133.8000;0.3573;2.0786;
-133.5000;0.3533;2.0712;
-133.2000;0.3557;2.0761;
-132.9000;0.3606;2.0983;
-132.6000;0.3557;2.0934;
-132.3000;0.3557;2.0934;
-132.0000;0.3557;2.0934;
-131.7000;0.3573;2.1032;
-131.4000;0.3590;2.0958;
-131.1000;0.3582;2.1032;
-130.8000;0.3549;2.0934;
-130.5000;0.3549;2.0983;
-130.2000;0.3557;2.0958;
-129.9000;0.3565;2.0909;
-129.6000;0.3582;2.0983;
-129.3000;0.3549;2.0909;
-129.0000;0.3525;2.0786;
-128.7000;0.3541;2.0737;
-128.4000;0.3565;2.0761;
-128.1000;0.3557;2.0811;
-127.8000;0.3541;2.0786;
-127.5000;0.3549;2.0835;
-127.2000;0.3565;2.0761;
-126.9000;0.3525;2.0614;
-126.6000;0.3565;2.0811;
-126.3000;0.3557;2.0786;
-126.0000;0.3557;2.0884;
-125.7000;0.3549;2.0884;
-125.4000;0.3557;2.0909;
-125.1000;0.3565;2.0860;
-124.8000;0.3557;2.0884;
-124.5000;0.3516;2.0884;
-124.2000;0.3541;2.0958;
-123.9000;0.3606;2.1155;
-123.6000;0.3541;2.0983;
-123.3000;0.3622;2.1204;
-123.0000;0.3598;2.1253;
-122.7000;0.3516;2.1007;
-122.4000;0.3541;2.1081;
-122.1000;0.3533;2.1081;
-121.8000;0.3557;2.1106;
-121.5000;0.3541;2.1106;
-121.2000;0.3565;2.1130;
-120.9000;0.3614;2.1130;
-120.6000;0.3565;2.1032;
-120.3000;0.3557;2.0958;
-120.0000;0.3541;2.0909;
-119.7000;0.3565;2.0983;
-119.4000;0.3573;2.1007;
-119.1000;0.3549;2.1007;
