time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4396;0.9910;
-199.5000;0.4339;0.9711;
-199.2000;0.4387;0.9686;
-198.9000;0.4339;0.9562;
-198.6000;0.4355;0.9637;
-198.3000;0.4371;0.9686;
-198.0000;0.4379;0.9686;
-197.7000;0.4363;0.9711;
-197.4000;0.4379;0.9711;
-197.1000;0.4396;0.9761;
-196.8000;0.4363;0.9612;
-196.5000;0.4355;0.9661;
-196.2000;0.4379;0.9637;
-195.9000;0.4363;0.9711;
-195.6000;0.4379;0.9711;
-195.3000;0.4355;0.9711;
-195.0000;0.4347;0.9711;
-194.7000;0.4322;0.9637;
-194.4000;0.4339;0.9711;
-194.1000;0.4355;0.9786;
-193.8000;0.4371;0.9885;
-193.5000;0.4355;0.9835;
-193.2000;0.4404;0.9860;
-192.9000;0.4355;0.9761;
-192.6000;0.4363;0.9786;
-192.3000;0.4371;0.9810;
-192.0000;0.4371;0.9761;
-191.7000;0.4363;0.9711;
-191.4000;0.4371;0.9711;
-191.1000;0.4363;0.9661;
-190.8000;0.4412;0.9786;
-190.5000;0.4363;0.9686;
-190.2000;0.4355;0.9686;
-189.9000;0.4363;0.9736;
-189.6000;0.4371;0.9786;
-189.3000;0.4330;0.9661;
-189.0000;0.4339;0.9661;
-188.7000;0.4387;0.9711;
-188.4000;0.4371;0.9686;
-188.1000;0.4355;0.9761;
-187.8000;0.4298;0.9637;
-187.5000;0.4347;0.9810;
-187.2000;0.4379;0.9835;
-186.9000;0.4379;0.9935;
-186.6000;0.4347;0.9860;
-186.3000;0.4347;0.9885;
-186.0000;0.4363;0.9860;
-185.7000;0.4355;0.9835;
-185.4000;0.4363;0.9711;
-185.1000;0.4363;0.9835;
-184.8000;0.4282;0.9736;
-184.5000;0.4363;0.9835;
-184.2000;0.4347;0.9786;
-183.9000;0.4412;0.9860;
-183.6000;0.4371;0.9711;
-183.3000;0.4330;0.9661;
-183.0000;0.4363;0.9810;
-182.7000;0.4363;0.9860;
-182.4000;0.4396;1.0009;
