time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1311;-0.6558;
-199.5000;0.1319;-0.6533;
-199.2000;0.1335;-0.6458;
-198.9000;0.1311;-0.6583;
-198.6000;0.1311;-0.6632;
-198.3000;0.1311;-0.6632;
-198.0000;0.1327;-0.6607;
-197.7000;0.1311;-0.6682;
-197.4000;0.1302;-0.6682;
-197.1000;0.1311;-0.6782;
-196.8000;0.1294;-0.6782;
-196.5000;0.1343;-0.6707;
-196.2000;0.1359;-0.6508;
-195.9000;0.1335;-0.6408;
-195.6000;0.1319;-0.6433;
-195.3000;0.1319;-0.6508;
-195.0000;0.1311;-0.6533;
-194.7000;0.1311;-0.6508;
-194.4000;0.1302;-0.6508;
-194.1000;0.1254;-0.6707;
-193.8000;0.1294;-0.6558;
-193.5000;0.1311;-0.6483;
-193.2000;0.1319;-0.6358;
-192.9000;0.1294;-0.6358;
-192.6000;0.1319;-0.6208;
-192.3000;0.1302;-0.6258;
-192.0000;0.1311;-0.6283;
-191.7000;0.1327;-0.6333;
-191.4000;0.1294;-0.6358;
-191.1000;0.1294;-0.6308;
-190.8000;0.1319;-0.6208;
-190.5000;0.1319;-0.6233;
-190.2000;0.1327;-0.6184;
-189.9000;0.1319;-0.6258;
-189.6000;0.1311;-0.6308;
-189.3000;0.1302;-0.6333;
-189.0000;0.1327;-0.6308;
-188.7000;0.1311;-0.6333;
-188.4000;0.1294;-0.6308;
-188.1000;0.1302;-0.6333;
-187.8000;0.1302;-0.6333;
-187.5000;0.1311;-0.6333;
-187.2000;0.1335;-0.6358;
-186.9000;0.1319;-0.6458;
-186.6000;0.1311;-0.6383;
-186.3000;0.1319;-0.6308;
-186.0000;0.1343;-0.6233;
-185.7000;0.1327;-0.6308;
-185.4000;0.1302;-0.6383;
-185.1000;0.1319;-0.6333;
-184.8000;0.1302;-0.6408;
-184.5000;0.1302;-0.6408;
-184.2000;0.1319;-0.6483;
-183.9000;0.1294;-0.6558;
-183.6000;0.1319;-0.6483;
-183.3000;0.1311;-0.6458;
-183.0000;0.1319;-0.6533;
-182.7000;0.1319;-0.6657;
-182.4000;0.1351;-0.6558;
-182.1000;0.1302;-0.6632;
-181.8000;0.1311;-0.6607;
-181.5000;0.1319;-0.6583;
-181.2000;0.1319;-0.6508;
-180.9000;0.1376;-0.6358;
-180.6000;0.1311;-0.6508;
-180.3000;0.1311;-0.6508;
-180.0000;0.1335;-0.6458;
-179.7000;0.1319;-0.6433;
-179.4000;0.1302;-0.6458;
-179.1000;0.1319;-0.6458;
-178.8000;0.1311;-0.6483;
-178.5000;0.1319;-0.6558;
-178.2000;0.1327;-0.6657;
-177.9000;0.1311;-0.6707;
-177.6000;0.1335;-0.6607;
-177.3000;0.1270;-0.6632;
-177.0000;0.1335;-0.6458;
-176.7000;0.1327;-0.6408;
-176.4000;0.1343;-0.6358;
-176.1000;0.1294;-0.6483;
-175.8000;0.1294;-0.6607;
-175.5000;0.1294;-0.6583;
-175.2000;0.1302;-0.6533;
-174.9000;0.1343;-0.6483;
-174.6000;0.1311;-0.6583;
-174.3000;0.1343;-0.6533;
-174.0000;0.1311;-0.6583;
-173.7000;0.1302;-0.6533;
-173.4000;0.1319;-0.6458;
-173.1000;0.1294;-0.6508;
-172.8000;0.1270;-0.6657;
-172.5000;0.1319;-0.6558;
-172.2000;0.1327;-0.6458;
-171.9000;0.1327;-0.6383;
-171.6000;0.1311;-0.6433;
-171.3000;0.1319;-0.6433;
-171.0000;0.1319;-0.6358;
-170.7000;0.1376;-0.6208;
-170.4000;0.1311;-0.6408;
-170.1000;0.1254;-0.6632;
-169.8000;0.1229;-0.6657;
-169.5000;0.1343;-0.6208;
-169.2000;0.1286;-0.6358;
-168.9000;0.1335;-0.6333;
-168.6000;0.1425;-0.6084;
-168.3000;0.1294;-0.6408;
-168.0000;0.1311;-0.6558;
-167.7000;0.1343;-0.6533;
-167.4000;0.1311;-0.6682;
-167.1000;0.1319;-0.6632;
-166.8000;0.1286;-0.6657;
-166.5000;0.1311;-0.6682;
-166.2000;0.1311;-0.6657;
-165.9000;0.1335;-0.6483;
-165.6000;0.1302;-0.6458;
-165.3000;0.1286;-0.6383;
-165.0000;0.1327;-0.6283;
-164.7000;0.1351;-0.6159;
-164.4000;0.1311;-0.6258;
-164.1000;0.1302;-0.6283;
-163.8000;0.1286;-0.6408;
-163.5000;0.1294;-0.6458;
