time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1335;-0.6283;
-199.5000;0.1311;-0.6333;
-199.2000;0.1351;-0.6308;
-198.9000;0.1351;-0.6283;
-198.6000;0.1327;-0.6258;
-198.3000;0.1319;-0.6208;
-198.0000;0.1327;-0.6184;
-197.7000;0.1327;-0.6208;
-197.4000;0.1319;-0.6184;
-197.1000;0.1327;-0.6208;
-196.8000;0.1327;-0.6134;
-196.5000;0.1327;-0.6034;
-196.2000;0.1327;-0.5959;
-195.9000;0.1254;-0.6134;
-195.6000;0.1335;-0.5859;
-195.3000;0.1343;-0.5959;
-195.0000;0.1335;-0.6009;
-194.7000;0.1392;-0.5934;
-194.4000;0.1327;-0.6034;
-194.1000;0.1351;-0.6059;
-193.8000;0.1335;-0.6084;
-193.5000;0.1506;-0.5585;
-193.2000;0.1327;-0.6184;
-192.9000;0.1311;-0.6208;
-192.6000;0.1351;-0.6159;
-192.3000;0.1327;-0.6208;
-192.0000;0.1335;-0.6184;
-191.7000;0.1286;-0.6258;
-191.4000;0.1327;-0.6258;
-191.1000;0.1343;-0.6333;
-190.8000;0.1327;-0.6258;
-190.5000;0.1343;-0.6159;
-190.2000;0.1327;-0.6208;
-189.9000;0.1327;-0.6184;
-189.6000;0.1343;-0.6184;
-189.3000;0.1335;-0.6233;
-189.0000;0.1343;-0.6109;
-188.7000;0.1343;-0.6034;
-188.4000;0.1343;-0.6059;
-188.1000;0.1327;-0.6134;
-187.8000;0.1327;-0.6134;
-187.5000;0.1319;-0.6134;
-187.2000;0.1343;-0.6009;
-186.9000;0.1302;-0.6109;
-186.6000;0.1270;-0.6134;
-186.3000;0.1400;-0.5785;
-186.0000;0.1319;-0.5884;
-185.7000;0.1311;-0.5909;
-185.4000;0.1359;-0.5884;
-185.1000;0.1327;-0.6009;
-184.8000;0.1319;-0.6059;
-184.5000;0.1416;-0.5810;
-184.2000;0.1311;-0.6184;
-183.9000;0.1351;-0.6184;
-183.6000;0.1319;-0.6208;
-183.3000;0.1359;-0.6009;
-183.0000;0.1368;-0.5959;
-182.7000;0.1335;-0.6184;
-182.4000;0.1270;-0.6383;
-182.1000;0.1278;-0.6283;
-181.8000;0.1311;-0.6208;
-181.5000;0.1237;-0.6508;
-181.2000;0.1262;-0.6483;
-180.9000;0.1197;-0.6583;
-180.6000;0.1343;-0.6233;
-180.3000;0.1335;-0.6233;
-180.0000;0.1319;-0.6308;
-179.7000;0.1319;-0.6184;
-179.4000;0.1319;-0.6258;
-179.1000;0.1335;-0.6208;
-178.8000;0.1351;-0.6184;
-178.5000;0.1351;-0.6134;
-178.2000;0.1335;-0.6134;
-177.9000;0.1319;-0.6159;
-177.6000;0.1376;-0.5959;
-177.3000;0.1335;-0.6109;
-177.0000;0.1286;-0.6233;
-176.7000;0.1302;-0.6059;
-176.4000;0.1351;-0.5909;
-176.1000;0.1327;-0.5959;
-175.8000;0.1327;-0.6009;
-175.5000;0.1351;-0.5909;
-175.2000;0.1294;-0.5909;
-174.9000;0.1335;-0.5909;
-174.6000;0.1327;-0.5984;
-174.3000;0.1327;-0.6134;
-174.0000;0.1327;-0.6134;
-173.7000;0.1327;-0.6109;
-173.4000;0.1262;-0.6208;
-173.1000;0.1327;-0.6009;
-172.8000;0.1335;-0.6009;
-172.5000;0.1319;-0.6084;
-172.2000;0.1335;-0.6034;
-171.9000;0.1327;-0.6034;
-171.6000;0.1351;-0.5959;
-171.3000;0.1335;-0.5959;
-171.0000;0.1335;-0.5959;
-170.7000;0.1351;-0.5984;
-170.4000;0.1343;-0.6009;
-170.1000;0.1302;-0.6059;
-169.8000;0.1343;-0.5884;
-169.5000;0.1294;-0.5959;
