time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7236;1.2633;
-199.5000;0.7212;1.2563;
-199.2000;0.7212;1.2563;
-198.9000;0.7188;1.2539;
-198.6000;0.7220;1.2586;
-198.3000;0.7196;1.2586;
-198.0000;0.7204;1.2586;
-197.7000;0.7220;1.2680;
-197.4000;0.7236;1.2821;
-197.1000;0.7220;1.2751;
-196.8000;0.7204;1.2798;
-196.5000;0.7220;1.2845;
-196.2000;0.7220;1.2845;
-195.9000;0.7212;1.2821;
-195.6000;0.7204;1.2774;
-195.3000;0.7212;1.2798;
-195.0000;0.7220;1.2798;
-194.7000;0.7171;1.2727;
-194.4000;0.7228;1.2774;
-194.1000;0.7204;1.2751;
-193.8000;0.7212;1.2680;
-193.5000;0.7228;1.2610;
-193.2000;0.7220;1.2563;
-192.9000;0.7220;1.2586;
-192.6000;0.7196;1.2469;
-192.3000;0.7204;1.2492;
-192.0000;0.7228;1.2586;
-191.7000;0.7228;1.2633;
-191.4000;0.7212;1.2586;
-191.1000;0.7204;1.2539;
-190.8000;0.7220;1.2633;
-190.5000;0.7220;1.2563;
-190.2000;0.7212;1.2633;
-189.9000;0.7220;1.2657;
-189.6000;0.7220;1.2539;
-189.3000;0.7228;1.2539;
-189.0000;0.7212;1.2586;
-188.7000;0.7220;1.2586;
-188.4000;0.7212;1.2539;
-188.1000;0.7228;1.2516;
-187.8000;0.7236;1.2539;
-187.5000;0.7212;1.2516;
-187.2000;0.7220;1.2680;
-186.9000;0.7228;1.2704;
-186.6000;0.7179;1.2563;
-186.3000;0.7196;1.2516;
-186.0000;0.7204;1.2539;
-185.7000;0.7277;1.2774;
-185.4000;0.7236;1.2680;
-185.1000;0.7228;1.2680;
-184.8000;0.7220;1.2680;
-184.5000;0.7228;1.2704;
-184.2000;0.7228;1.2633;
-183.9000;0.7204;1.2586;
-183.6000;0.7220;1.2680;
-183.3000;0.7245;1.2727;
-183.0000;0.7228;1.2751;
-182.7000;0.7196;1.2727;
-182.4000;0.7196;1.2751;
-182.1000;0.7212;1.2774;
-181.8000;0.7220;1.2751;
-181.5000;0.7220;1.2774;
-181.2000;0.7212;1.2727;
-180.9000;0.7220;1.2704;
-180.6000;0.7220;1.2727;
-180.3000;0.7253;1.2751;
-180.0000;0.7204;1.2680;
-179.7000;0.7220;1.2657;
-179.4000;0.7171;1.2492;
-179.1000;0.7253;1.2610;
-178.8000;0.7212;1.2680;
-178.5000;0.7204;1.2704;
-178.2000;0.7285;1.2774;
-177.9000;0.7236;1.2680;
-177.6000;0.7302;1.2845;
-177.3000;0.7204;1.2610;
-177.0000;0.7228;1.2586;
-176.7000;0.7245;1.2633;
-176.4000;0.7310;1.2915;
-176.1000;0.7212;1.2680;
-175.8000;0.7245;1.2727;
-175.5000;0.7245;1.2774;
-175.2000;0.7220;1.2821;
-174.9000;0.7220;1.2845;
-174.6000;0.7220;1.2868;
-174.3000;0.7228;1.2915;
-174.0000;0.7220;1.2845;
-173.7000;0.7228;1.2868;
-173.4000;0.7212;1.2845;
-173.1000;0.7228;1.2774;
-172.8000;0.7236;1.2751;
-172.5000;0.7220;1.2798;
-172.2000;0.7220;1.2821;
-171.9000;0.7228;1.2915;
-171.6000;0.7228;1.2985;
-171.3000;0.7228;1.2868;
-171.0000;0.7228;1.2798;
-170.7000;0.7220;1.2821;
-170.4000;0.7139;1.2657;
-170.1000;0.7188;1.2774;
-169.8000;0.7236;1.2891;
-169.5000;0.7228;1.2891;
-169.2000;0.7228;1.2798;
-168.9000;0.7212;1.2798;
-168.6000;0.7245;1.2868;
-168.3000;0.7220;1.2774;
-168.0000;0.7236;1.2751;
-167.7000;0.7220;1.2680;
-167.4000;0.7212;1.2633;
-167.1000;0.7212;1.2704;
-166.8000;0.7228;1.2751;
-166.5000;0.7245;1.2845;
-166.2000;0.7228;1.2891;
-165.9000;0.7220;1.2868;
-165.6000;0.7228;1.2915;
-165.3000;0.7220;1.2891;
-165.0000;0.7220;1.2891;
-164.7000;0.7228;1.2774;
-164.4000;0.7196;1.2704;
-164.1000;0.7228;1.2727;
-163.8000;0.7220;1.2704;
-163.5000;0.7228;1.2727;
-163.2000;0.7220;1.2704;
-162.9000;0.7285;1.2915;
-162.6000;0.7269;1.2798;
-162.3000;0.7188;1.2680;
-162.0000;0.7212;1.2798;
-161.7000;0.7212;1.2751;
-161.4000;0.7196;1.2727;
-161.1000;0.7204;1.2704;
-160.8000;0.7228;1.2774;
-160.5000;0.7171;1.2657;
-160.2000;0.7236;1.2751;
-159.9000;0.7236;1.2727;
-159.6000;0.7228;1.2751;
-159.3000;0.7212;1.2680;
-159.0000;0.7220;1.2657;
-158.7000;0.7228;1.2680;
-158.4000;0.7212;1.2680;
-158.1000;0.7228;1.2704;
-157.8000;0.7245;1.2727;
-157.5000;0.7228;1.2633;
-157.2000;0.7204;1.2657;
-156.9000;0.7212;1.2680;
-156.6000;0.7236;1.2751;
-156.3000;0.7228;1.2727;
-156.0000;0.7212;1.2751;
-155.7000;0.7212;1.2798;
-155.4000;0.7220;1.2727;
-155.1000;0.7253;1.2821;
-154.8000;0.7228;1.2798;
-154.5000;0.7220;1.2774;
-154.2000;0.7155;1.2586;
-153.9000;0.7220;1.2727;
-153.6000;0.7236;1.2751;
-153.3000;0.7196;1.2751;
-153.0000;0.7236;1.2821;
-152.7000;0.7212;1.2868;
-152.4000;0.7204;1.2845;
-152.1000;0.7204;1.2891;
-151.8000;0.7228;1.2821;
-151.5000;0.7236;1.2845;
-151.2000;0.7236;1.2821;
-150.9000;0.7212;1.2845;
-150.6000;0.7220;1.2798;
-150.3000;0.7220;1.2704;
-150.0000;0.7245;1.2727;
-149.7000;0.7228;1.2704;
-149.4000;0.7285;1.2868;
-149.1000;0.7212;1.2610;
-148.8000;0.7204;1.2586;
-148.5000;0.7212;1.2657;
-148.2000;0.7204;1.2727;
-147.9000;0.7204;1.2821;
-147.6000;0.7220;1.2962;
-147.3000;0.7220;1.2938;
-147.0000;0.7253;1.2891;
-146.7000;0.7204;1.2845;
-146.4000;0.7204;1.2915;
-146.1000;0.7147;1.2821;
-145.8000;0.7220;1.2891;
-145.5000;0.7155;1.2798;
-145.2000;0.7220;1.2891;
-144.9000;0.7228;1.2891;
-144.6000;0.7253;1.2938;
-144.3000;0.7212;1.2821;
-144.0000;0.7220;1.2868;
-143.7000;0.7204;1.2727;
-143.4000;0.7212;1.2633;
-143.1000;0.7228;1.2633;
-142.8000;0.7212;1.2610;
-142.5000;0.7236;1.2610;
-142.2000;0.7228;1.2633;
-141.9000;0.7220;1.2539;
-141.6000;0.7261;1.2657;
-141.3000;0.7220;1.2610;
-141.0000;0.7228;1.2539;
-140.7000;0.7220;1.2539;
-140.4000;0.7236;1.2633;
-140.1000;0.7228;1.2704;
-139.8000;0.7179;1.2516;
-139.5000;0.7253;1.2657;
-139.2000;0.7220;1.2633;
-138.9000;0.7261;1.2774;
-138.6000;0.7220;1.2657;
-138.3000;0.7220;1.2680;
-138.0000;0.7196;1.2610;
-137.7000;0.7204;1.2704;
-137.4000;0.7155;1.2563;
-137.1000;0.7236;1.2774;
-136.8000;0.7220;1.2751;
-136.5000;0.7236;1.2821;
-136.2000;0.7204;1.2821;
-135.9000;0.7204;1.2821;
-135.6000;0.7285;1.2985;
-135.3000;0.7212;1.2798;
-135.0000;0.7228;1.2915;
-134.7000;0.7236;1.2915;
-134.4000;0.7228;1.2891;
-134.1000;0.7236;1.2915;
-133.8000;0.7220;1.2868;
-133.5000;0.7269;1.2962;
-133.2000;0.7228;1.2915;
-132.9000;0.7212;1.2891;
-132.6000;0.7204;1.2845;
-132.3000;0.7228;1.2845;
-132.0000;0.7228;1.2727;
-131.7000;0.7212;1.2657;
-131.4000;0.7228;1.2633;
-131.1000;0.7179;1.2610;
-130.8000;0.7236;1.2821;
-130.5000;0.7228;1.2821;
-130.2000;0.7245;1.2868;
-129.9000;0.7253;1.2891;
-129.6000;0.7245;1.2774;
-129.3000;0.7220;1.2727;
-129.0000;0.7269;1.2798;
-128.7000;0.7228;1.2657;
-128.4000;0.7228;1.2680;
-128.1000;0.7228;1.2704;
-127.8000;0.7236;1.2774;
-127.5000;0.7212;1.2774;
-127.2000;0.7220;1.2821;
-126.9000;0.7220;1.2845;
-126.6000;0.7212;1.2798;
