time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6105;1.1623;
-199.5000;0.6113;1.1576;
-199.2000;0.6105;1.1483;
-198.9000;0.6113;1.1553;
-198.6000;0.6121;1.1506;
-198.3000;0.6121;1.1483;
-198.0000;0.6089;1.1389;
-197.7000;0.6129;1.1412;
-197.4000;0.6097;1.1389;
-197.1000;0.6138;1.1436;
-196.8000;0.6113;1.1365;
-196.5000;0.6154;1.1365;
-196.2000;0.6121;1.1224;
-195.9000;0.6138;1.1248;
-195.6000;0.6154;1.1248;
-195.3000;0.6121;1.1224;
-195.0000;0.6105;1.1248;
-194.7000;0.6138;1.1412;
-194.4000;0.6097;1.1318;
-194.1000;0.6129;1.1389;
-193.8000;0.6138;1.1459;
-193.5000;0.6138;1.1530;
-193.2000;0.6089;1.1436;
-192.9000;0.6146;1.1576;
-192.6000;0.6113;1.1436;
-192.3000;0.6154;1.1412;
-192.0000;0.6129;1.1365;
-191.7000;0.6097;1.1271;
-191.4000;0.6146;1.1271;
-191.1000;0.6138;1.1201;
-190.8000;0.6138;1.1318;
-190.5000;0.6195;1.1576;
-190.2000;0.6138;1.1483;
-189.9000;0.6129;1.1483;
-189.6000;0.6138;1.1506;
-189.3000;0.6138;1.1459;
-189.0000;0.6162;1.1483;
-188.7000;0.6138;1.1389;
-188.4000;0.6154;1.1436;
-188.1000;0.6113;1.1295;
-187.8000;0.6121;1.1342;
-187.5000;0.6138;1.1412;
-187.2000;0.6113;1.1553;
-186.9000;0.6121;1.1600;
-186.6000;0.6138;1.1717;
-186.3000;0.6129;1.1764;
-186.0000;0.6105;1.1741;
-185.7000;0.6138;1.1741;
-185.4000;0.6105;1.1670;
-185.1000;0.6154;1.1835;
-184.8000;0.6129;1.1811;
-184.5000;0.6146;1.1788;
-184.2000;0.6097;1.1647;
-183.9000;0.6105;1.1553;
-183.6000;0.6089;1.1483;
-183.3000;0.6121;1.1436;
-183.0000;0.6154;1.1506;
-182.7000;0.6138;1.1459;
-182.4000;0.6129;1.1389;
-182.1000;0.6129;1.1365;
-181.8000;0.6121;1.1248;
-181.5000;0.6105;1.1224;
-181.2000;0.6129;1.1295;
-180.9000;0.6121;1.1295;
-180.6000;0.6105;1.1295;
-180.3000;0.6129;1.1318;
-180.0000;0.6097;1.1248;
-179.7000;0.6146;1.1365;
-179.4000;0.6097;1.1248;
-179.1000;0.6129;1.1342;
-178.8000;0.6129;1.1412;
