time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3297;1.3999;
-199.5000;0.3354;1.4103;
-199.2000;0.3354;1.4128;
-198.9000;0.3370;1.4154;
-198.6000;0.3362;1.4128;
-198.3000;0.3378;1.4103;
-198.0000;0.3378;1.4206;
-197.7000;0.3370;1.4232;
-197.4000;0.3354;1.4206;
-197.1000;0.3378;1.4206;
-196.8000;0.3362;1.4180;
-196.5000;0.3346;1.4103;
-196.2000;0.3346;1.4103;
-195.9000;0.3370;1.4180;
-195.6000;0.3403;1.4284;
-195.3000;0.3370;1.4258;
-195.0000;0.3370;1.4206;
-194.7000;0.3370;1.4180;
-194.4000;0.3362;1.4103;
-194.1000;0.3362;1.4051;
-193.8000;0.3451;1.4388;
-193.5000;0.3394;1.4232;
-193.2000;0.3329;1.4077;
-192.9000;0.3394;1.4206;
-192.6000;0.3370;1.4077;
-192.3000;0.3370;1.4077;
-192.0000;0.3337;1.4051;
-191.7000;0.3354;1.4077;
-191.4000;0.3370;1.4077;
-191.1000;0.3394;1.4232;
-190.8000;0.3386;1.4310;
-190.5000;0.3403;1.4310;
-190.2000;0.3362;1.4180;
-189.9000;0.3362;1.4154;
-189.6000;0.3403;1.4284;
-189.3000;0.3370;1.4206;
-189.0000;0.3305;1.4077;
-188.7000;0.3370;1.4284;
-188.4000;0.3378;1.4206;
-188.1000;0.3378;1.4258;
-187.8000;0.3362;1.4258;
-187.5000;0.3362;1.4258;
-187.2000;0.3370;1.4284;
-186.9000;0.3346;1.4128;
-186.6000;0.3346;1.4103;
-186.3000;0.3378;1.4232;
-186.0000;0.3386;1.4180;
-185.7000;0.3354;1.4128;
-185.4000;0.3378;1.4154;
-185.1000;0.3297;1.3921;
-184.8000;0.3443;1.4284;
-184.5000;0.3386;1.4154;
-184.2000;0.3354;1.4025;
-183.9000;0.3419;1.4206;
-183.6000;0.3378;1.4077;
-183.3000;0.3386;1.4103;
-183.0000;0.3411;1.4180;
-182.7000;0.3362;1.4154;
-182.4000;0.3362;1.4154;
-182.1000;0.3370;1.4154;
-181.8000;0.3370;1.4103;
-181.5000;0.3370;1.4051;
-181.2000;0.3354;1.4051;
-180.9000;0.3403;1.4284;
-180.6000;0.3370;1.4258;
-180.3000;0.3484;1.4543;
-180.0000;0.3362;1.4154;
-179.7000;0.3354;1.4154;
-179.4000;0.3337;1.4154;
-179.1000;0.3337;1.4103;
-178.8000;0.3386;1.4180;
-178.5000;0.3354;1.4051;
-178.2000;0.3329;1.3869;
-177.9000;0.3362;1.3921;
-177.6000;0.3362;1.3921;
-177.3000;0.3362;1.3973;
-177.0000;0.3362;1.4103;
-176.7000;0.3386;1.4206;
-176.4000;0.3362;1.4077;
-176.1000;0.3427;1.4284;
-175.8000;0.3427;1.4336;
-175.5000;0.3411;1.4258;
-175.2000;0.3403;1.4258;
-174.9000;0.3354;1.4128;
-174.6000;0.3354;1.4128;
-174.3000;0.3378;1.4154;
-174.0000;0.3378;1.4154;
-173.7000;0.3378;1.4206;
-173.4000;0.3362;1.4103;
-173.1000;0.3403;1.4154;
-172.8000;0.3337;1.4051;
-172.5000;0.3362;1.4154;
-172.2000;0.3346;1.4206;
-171.9000;0.3346;1.4258;
-171.6000;0.3370;1.4362;
-171.3000;0.3378;1.4284;
-171.0000;0.3443;1.4414;
-170.7000;0.3362;1.4258;
-170.4000;0.3386;1.4258;
-170.1000;0.3370;1.4206;
-169.8000;0.3403;1.4206;
-169.5000;0.3370;1.4025;
-169.2000;0.3362;1.3973;
-168.9000;0.3362;1.3947;
-168.6000;0.3354;1.3921;
-168.3000;0.3354;1.3999;
-168.0000;0.3346;1.3973;
-167.7000;0.3354;1.3999;
-167.4000;0.3403;1.4051;
-167.1000;0.3354;1.4025;
-166.8000;0.3378;1.4103;
-166.5000;0.3427;1.4206;
-166.2000;0.3354;1.4051;
-165.9000;0.3378;1.4051;
-165.6000;0.3362;1.3921;
-165.3000;0.3370;1.3973;
-165.0000;0.3378;1.4077;
-164.7000;0.3337;1.3973;
-164.4000;0.3362;1.4128;
-164.1000;0.3362;1.3999;
-163.8000;0.3370;1.4025;
-163.5000;0.3346;1.3999;
-163.2000;0.3346;1.4025;
-162.9000;0.3362;1.3999;
-162.6000;0.3370;1.3947;
-162.3000;0.3346;1.3895;
-162.0000;0.3354;1.3999;
-161.7000;0.3386;1.4103;
-161.4000;0.3362;1.3973;
-161.1000;0.3370;1.3895;
-160.8000;0.3386;1.3921;
-160.5000;0.3468;1.4180;
-160.2000;0.3362;1.3947;
-159.9000;0.3354;1.3921;
-159.6000;0.3362;1.3921;
-159.3000;0.3378;1.3843;
-159.0000;0.3370;1.3766;
-158.7000;0.3370;1.3766;
-158.4000;0.3354;1.3714;
-158.1000;0.3370;1.3791;
-157.8000;0.3370;1.3843;
-157.5000;0.3386;1.4025;
-157.2000;0.3346;1.3869;
-156.9000;0.3362;1.3895;
-156.6000;0.3370;1.3973;
-156.3000;0.3386;1.3895;
-156.0000;0.3354;1.3791;
-155.7000;0.3378;1.3817;
-155.4000;0.3378;1.3895;
-155.1000;0.3460;1.4180;
-154.8000;0.3346;1.3895;
-154.5000;0.3362;1.3947;
-154.2000;0.3411;1.3973;
-153.9000;0.3354;1.3843;
-153.6000;0.3370;1.3766;
-153.3000;0.3354;1.3766;
-153.0000;0.3411;1.3869;
-152.7000;0.3386;1.3843;
-152.4000;0.3378;1.3895;
-152.1000;0.3370;1.3895;
-151.8000;0.3354;1.3921;
-151.5000;0.3362;1.3921;
-151.2000;0.3370;1.3947;
-150.9000;0.3362;1.4077;
-150.6000;0.3370;1.4077;
-150.3000;0.3354;1.3973;
-150.0000;0.3346;1.3869;
-149.7000;0.3370;1.3869;
-149.4000;0.3362;1.3869;
-149.1000;0.3378;1.3947;
-148.8000;0.3378;1.3947;
-148.5000;0.3354;1.3869;
-148.2000;0.3370;1.3947;
-147.9000;0.3354;1.3921;
-147.6000;0.3378;1.3973;
-147.3000;0.3370;1.4051;
-147.0000;0.3370;1.3999;
-146.7000;0.3370;1.3947;
-146.4000;0.3370;1.3921;
-146.1000;0.3346;1.3869;
-145.8000;0.3370;1.3869;
-145.5000;0.3354;1.3895;
-145.2000;0.3362;1.3895;
-144.9000;0.3313;1.3740;
-144.6000;0.3346;1.3843;
-144.3000;0.3362;1.3921;
-144.0000;0.3346;1.3973;
-143.7000;0.3354;1.4025;
-143.4000;0.3370;1.3999;
-143.1000;0.3370;1.3947;
-142.8000;0.3378;1.3895;
-142.5000;0.3378;1.3973;
-142.2000;0.3378;1.3921;
-141.9000;0.3370;1.3921;
-141.6000;0.3370;1.3921;
-141.3000;0.3378;1.3921;
-141.0000;0.3394;1.3843;
-140.7000;0.3362;1.3817;
-140.4000;0.3321;1.3688;
-140.1000;0.3378;1.3869;
-139.8000;0.3354;1.3843;
-139.5000;0.3386;1.3947;
-139.2000;0.3370;1.3947;
-138.9000;0.3346;1.3921;
-138.6000;0.3362;1.3973;
-138.3000;0.3378;1.4051;
-138.0000;0.3370;1.4025;
-137.7000;0.3378;1.4077;
-137.4000;0.3411;1.4180;
-137.1000;0.3386;1.4077;
-136.8000;0.3403;1.4077;
-136.5000;0.3370;1.3947;
-136.2000;0.3362;1.3999;
-135.9000;0.3370;1.3999;
-135.6000;0.3386;1.4025;
-135.3000;0.3370;1.3973;
-135.0000;0.3362;1.3999;
-134.7000;0.3394;1.4051;
-134.4000;0.3362;1.3947;
-134.1000;0.3346;1.3895;
-133.8000;0.3346;1.3947;
-133.5000;0.3370;1.3869;
-133.2000;0.3354;1.3869;
-132.9000;0.3354;1.3921;
-132.6000;0.3354;1.3973;
-132.3000;0.3362;1.4025;
-132.0000;0.3354;1.3973;
-131.7000;0.3346;1.4025;
-131.4000;0.3378;1.4051;
-131.1000;0.3370;1.4077;
-130.8000;0.3378;1.4154;
-130.5000;0.3370;1.4077;
-130.2000;0.3370;1.4128;
-129.9000;0.3394;1.4180;
-129.6000;0.3386;1.4128;
-129.3000;0.3370;1.4051;
-129.0000;0.3321;1.3921;
-128.7000;0.3378;1.4051;
-128.4000;0.3321;1.3817;
-128.1000;0.3354;1.3895;
-127.8000;0.3272;1.3662;
-127.5000;0.3354;1.3817;
-127.2000;0.3411;1.4051;
-126.9000;0.3386;1.4077;
-126.6000;0.3362;1.4077;
-126.3000;0.3370;1.4077;
-126.0000;0.3378;1.4051;
-125.7000;0.3378;1.4077;
-125.4000;0.3394;1.4154;
-125.1000;0.3362;1.4154;
-124.8000;0.3362;1.4180;
-124.5000;0.3378;1.4206;
-124.2000;0.3394;1.4310;
-123.9000;0.3370;1.4258;
-123.6000;0.3370;1.4103;
-123.3000;0.3370;1.4128;
-123.0000;0.3362;1.4025;
-122.7000;0.3321;1.3947;
-122.4000;0.3362;1.4103;
-122.1000;0.3362;1.4077;
-121.8000;0.3370;1.4103;
-121.5000;0.3370;1.4051;
-121.2000;0.3362;1.3947;
-120.9000;0.3346;1.3869;
-120.6000;0.3370;1.3895;
-120.3000;0.3370;1.3921;
-120.0000;0.3370;1.3895;
-119.7000;0.3386;1.3921;
-119.4000;0.3386;1.3973;
-119.1000;0.3362;1.3895;
-118.8000;0.3370;1.3869;
-118.5000;0.3378;1.3843;
-118.2000;0.3362;1.3921;
-117.9000;0.3305;1.3740;
-117.6000;0.3346;1.3843;
-117.3000;0.3378;1.3947;
-117.0000;0.3394;1.4025;
-116.7000;0.3362;1.3973;
-116.4000;0.3370;1.3973;
-116.1000;0.3403;1.4051;
-115.8000;0.3378;1.4025;
-115.5000;0.3386;1.4128;
-115.2000;0.3378;1.4128;
-114.9000;0.3403;1.4258;
-114.6000;0.3378;1.4103;
-114.3000;0.3321;1.4025;
-114.0000;0.3378;1.4128;
-113.7000;0.3362;1.4103;
-113.4000;0.3386;1.4154;
-113.1000;0.3354;1.4180;
-112.8000;0.3403;1.4336;
-112.5000;0.3362;1.4180;
-112.2000;0.3354;1.4154;
-111.9000;0.3378;1.4258;
-111.6000;0.3354;1.4232;
-111.3000;0.3354;1.4154;
-111.0000;0.3346;1.4154;
-110.7000;0.3354;1.4154;
-110.4000;0.3378;1.4206;
-110.1000;0.3337;1.4051;
-109.8000;0.3362;1.3973;
-109.5000;0.3378;1.3921;
-109.2000;0.3378;1.3921;
-108.9000;0.3354;1.3869;
-108.6000;0.3370;1.3947;
-108.3000;0.3394;1.4025;
-108.0000;0.3394;1.3921;
-107.7000;0.3386;1.3999;
-107.4000;0.3394;1.4103;
-107.1000;0.3378;1.4051;
-106.8000;0.3378;1.4128;
-106.5000;0.3378;1.4103;
-106.2000;0.3370;1.4128;
-105.9000;0.3386;1.4077;
-105.6000;0.3378;1.4051;
-105.3000;0.3370;1.3947;
-105.0000;0.3427;1.4180;
-104.7000;0.3362;1.4077;
-104.4000;0.3378;1.4103;
-104.1000;0.3378;1.4154;
-103.8000;0.3337;1.3999;
-103.5000;0.3370;1.4077;
-103.2000;0.3362;1.4128;
-102.9000;0.3378;1.4128;
-102.6000;0.3297;1.3999;
-102.3000;0.3362;1.4180;
-102.0000;0.3362;1.4154;
-101.7000;0.3378;1.4232;
-101.4000;0.3370;1.4284;
-101.1000;0.3370;1.4232;
-100.8000;0.3386;1.4232;
