time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3272;1.2936;
-199.5000;0.3272;1.2936;
-199.2000;0.3248;1.2910;
-198.9000;0.3256;1.2988;
-198.6000;0.3289;1.3066;
-198.3000;0.3280;1.3117;
-198.0000;0.3280;1.3169;
-197.7000;0.3272;1.3195;
-197.4000;0.3272;1.3247;
-197.1000;0.3280;1.3299;
-196.8000;0.3272;1.3273;
-196.5000;0.3240;1.3221;
-196.2000;0.3289;1.3299;
-195.9000;0.3272;1.3247;
-195.6000;0.3272;1.3221;
-195.3000;0.3272;1.3221;
-195.0000;0.3248;1.3221;
-194.7000;0.3272;1.3247;
-194.4000;0.3280;1.3299;
-194.1000;0.3223;1.3117;
-193.8000;0.3256;1.3221;
-193.5000;0.3280;1.3273;
-193.2000;0.3280;1.3273;
-192.9000;0.3289;1.3325;
-192.6000;0.3280;1.3325;
-192.3000;0.3280;1.3299;
-192.0000;0.3289;1.3325;
-191.7000;0.3289;1.3325;
-191.4000;0.3264;1.3351;
-191.1000;0.3280;1.3247;
-190.8000;0.3289;1.3273;
-190.5000;0.3289;1.3117;
-190.2000;0.3272;1.3143;
-189.9000;0.3256;1.3247;
-189.6000;0.3280;1.3351;
-189.3000;0.3280;1.3325;
-189.0000;0.3272;1.3247;
-188.7000;0.3264;1.3247;
-188.4000;0.3272;1.3299;
-188.1000;0.3280;1.3429;
-187.8000;0.3272;1.3429;
-187.5000;0.3264;1.3403;
-187.2000;0.3272;1.3325;
-186.9000;0.3264;1.3351;
-186.6000;0.3272;1.3351;
-186.3000;0.3272;1.3299;
-186.0000;0.3280;1.3325;
-185.7000;0.3272;1.3377;
-185.4000;0.3272;1.3273;
-185.1000;0.3272;1.3299;
-184.8000;0.3264;1.3247;
-184.5000;0.3272;1.3247;
-184.2000;0.3280;1.3247;
-183.9000;0.3289;1.3325;
-183.6000;0.3289;1.3325;
-183.3000;0.3280;1.3403;
-183.0000;0.3272;1.3351;
-182.7000;0.3289;1.3351;
-182.4000;0.3280;1.3299;
-182.1000;0.3256;1.3195;
-181.8000;0.3289;1.3273;
-181.5000;0.3264;1.3195;
-181.2000;0.3272;1.3169;
-180.9000;0.3264;1.3195;
-180.6000;0.3272;1.3169;
-180.3000;0.3280;1.3169;
-180.0000;0.3264;1.3092;
-179.7000;0.3280;1.3092;
-179.4000;0.3272;1.3143;
-179.1000;0.3272;1.3092;
-178.8000;0.3264;1.3092;
-178.5000;0.3272;1.3092;
-178.2000;0.3289;1.3092;
-177.9000;0.3280;1.2988;
-177.6000;0.3272;1.3066;
-177.3000;0.3272;1.3143;
-177.0000;0.3264;1.3195;
-176.7000;0.3280;1.3195;
-176.4000;0.3280;1.3195;
-176.1000;0.3240;1.3143;
-175.8000;0.3256;1.3299;
-175.5000;0.3272;1.3325;
-175.2000;0.3264;1.3351;
-174.9000;0.3272;1.3325;
-174.6000;0.3264;1.3377;
-174.3000;0.3272;1.3403;
-174.0000;0.3272;1.3273;
-173.7000;0.3240;1.3143;
-173.4000;0.3272;1.3092;
-173.1000;0.3240;1.3014;
-172.8000;0.3264;1.3040;
-172.5000;0.3272;1.3014;
-172.2000;0.3280;1.3040;
-171.9000;0.3280;1.2988;
-171.6000;0.3289;1.3040;
-171.3000;0.3280;1.3066;
-171.0000;0.3280;1.3143;
-170.7000;0.3272;1.3092;
-170.4000;0.3272;1.3040;
-170.1000;0.3297;1.3040;
-169.8000;0.3280;1.3040;
-169.5000;0.3289;1.3040;
-169.2000;0.3297;1.3066;
-168.9000;0.3289;1.3143;
-168.6000;0.3264;1.3092;
-168.3000;0.3280;1.3273;
-168.0000;0.3264;1.3273;
-167.7000;0.3272;1.3325;
-167.4000;0.3305;1.3351;
-167.1000;0.3264;1.3169;
-166.8000;0.3256;1.3143;
-166.5000;0.3232;1.3143;
-166.2000;0.3264;1.3247;
-165.9000;0.3256;1.3169;
-165.6000;0.3297;1.3221;
-165.3000;0.3289;1.3299;
-165.0000;0.3289;1.3221;
-164.7000;0.3256;1.3117;
-164.4000;0.3313;1.3247;
-164.1000;0.3264;1.3195;
-163.8000;0.3272;1.3169;
-163.5000;0.3289;1.3195;
-163.2000;0.3215;1.3066;
-162.9000;0.3264;1.3247;
-162.6000;0.3223;1.3221;
-162.3000;0.3280;1.3351;
-162.0000;0.3272;1.3351;
-161.7000;0.3256;1.3221;
-161.4000;0.3256;1.3247;
-161.1000;0.3280;1.3273;
-160.8000;0.3272;1.3299;
-160.5000;0.3272;1.3351;
-160.2000;0.3240;1.3325;
-159.9000;0.3272;1.3454;
-159.6000;0.3232;1.3273;
-159.3000;0.3272;1.3403;
-159.0000;0.3272;1.3351;
-158.7000;0.3289;1.3325;
-158.4000;0.3272;1.3221;
-158.1000;0.3280;1.3273;
-157.8000;0.3280;1.3195;
-157.5000;0.3272;1.3195;
-157.2000;0.3264;1.3169;
-156.9000;0.3280;1.3299;
-156.6000;0.3297;1.3325;
-156.3000;0.3272;1.3325;
-156.0000;0.3280;1.3299;
-155.7000;0.3248;1.3143;
-155.4000;0.3289;1.3117;
-155.1000;0.3264;1.3066;
-154.8000;0.3256;1.3014;
-154.5000;0.3280;1.3092;
-154.2000;0.3256;1.3066;
-153.9000;0.3256;1.3117;
-153.6000;0.3264;1.3169;
-153.3000;0.3256;1.3299;
-153.0000;0.3280;1.3325;
-152.7000;0.3289;1.3299;
-152.4000;0.3289;1.3325;
-152.1000;0.3272;1.3273;
-151.8000;0.3297;1.3429;
-151.5000;0.3297;1.3506;
-151.2000;0.3289;1.3506;
-150.9000;0.3272;1.3454;
-150.6000;0.3207;1.3299;
-150.3000;0.3256;1.3299;
-150.0000;0.3232;1.3221;
-149.7000;0.3248;1.3247;
-149.4000;0.3264;1.3247;
-149.1000;0.3264;1.3247;
-148.8000;0.3289;1.3351;
-148.5000;0.3272;1.3299;
-148.2000;0.3321;1.3377;
-147.9000;0.3256;1.3195;
-147.6000;0.3272;1.3221;
-147.3000;0.3272;1.3195;
-147.0000;0.3199;1.3014;
-146.7000;0.3264;1.3143;
-146.4000;0.3264;1.3221;
-146.1000;0.3264;1.3299;
-145.8000;0.3264;1.3377;
-145.5000;0.3248;1.3377;
-145.2000;0.3272;1.3377;
-144.9000;0.3272;1.3351;
-144.6000;0.3272;1.3377;
-144.3000;0.3264;1.3429;
-144.0000;0.3264;1.3429;
-143.7000;0.3223;1.3325;
-143.4000;0.3280;1.3480;
-143.1000;0.3280;1.3403;
-142.8000;0.3272;1.3429;
-142.5000;0.3280;1.3377;
-142.2000;0.3256;1.3299;
-141.9000;0.3280;1.3351;
-141.6000;0.3272;1.3480;
-141.3000;0.3289;1.3610;
-141.0000;0.3272;1.3558;
-140.7000;0.3264;1.3480;
-140.4000;0.3264;1.3454;
-140.1000;0.3256;1.3429;
-139.8000;0.3280;1.3480;
-139.5000;0.3264;1.3480;
-139.2000;0.3280;1.3558;
-138.9000;0.3256;1.3454;
-138.6000;0.3272;1.3506;
-138.3000;0.3313;1.3584;
-138.0000;0.3280;1.3532;
-137.7000;0.3272;1.3480;
-137.4000;0.3280;1.3480;
-137.1000;0.3256;1.3377;
-136.8000;0.3272;1.3429;
-136.5000;0.3264;1.3351;
-136.2000;0.3289;1.3429;
-135.9000;0.3280;1.3429;
-135.6000;0.3272;1.3429;
-135.3000;0.3280;1.3454;
-135.0000;0.3256;1.3351;
-134.7000;0.3272;1.3299;
-134.4000;0.3256;1.3325;
-134.1000;0.3272;1.3351;
-133.8000;0.3272;1.3351;
-133.5000;0.3280;1.3351;
-133.2000;0.3280;1.3273;
-132.9000;0.3321;1.3325;
-132.6000;0.3280;1.3273;
-132.3000;0.3289;1.3377;
-132.0000;0.3346;1.3532;
-131.7000;0.3256;1.3169;
-131.4000;0.3272;1.3195;
-131.1000;0.3378;1.3584;
-130.8000;0.3297;1.3299;
-130.5000;0.3272;1.3247;
-130.2000;0.3289;1.3299;
-129.9000;0.3280;1.3247;
-129.6000;0.3256;1.3221;
-129.3000;0.3256;1.3169;
-129.0000;0.3272;1.3299;
-128.7000;0.3289;1.3325;
-128.4000;0.3297;1.3532;
-128.1000;0.3272;1.3506;
-127.8000;0.3272;1.3480;
-127.5000;0.3191;1.3273;
-127.2000;0.3223;1.3377;
-126.9000;0.3272;1.3480;
-126.6000;0.3289;1.3480;
-126.3000;0.3264;1.3454;
