time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4485;0.7622;
-199.5000;0.4485;0.7573;
-199.2000;0.4477;0.7549;
-198.9000;0.4469;0.7524;
-198.6000;0.4518;0.7622;
-198.3000;0.4501;0.7670;
-198.0000;0.4526;0.7719;
-197.7000;0.4510;0.7719;
-197.4000;0.4501;0.7743;
-197.1000;0.4493;0.7816;
-196.8000;0.4526;0.8084;
-196.5000;0.4485;0.8060;
-196.2000;0.4501;0.8157;
-195.9000;0.4501;0.8206;
-195.6000;0.4526;0.8255;
-195.3000;0.4510;0.8157;
-195.0000;0.4501;0.8206;
-194.7000;0.4501;0.8109;
-194.4000;0.4510;0.8157;
-194.1000;0.4485;0.8036;
-193.8000;0.4501;0.8157;
-193.5000;0.4518;0.8230;
-193.2000;0.4493;0.8036;
-192.9000;0.4518;0.8060;
-192.6000;0.4469;0.7962;
-192.3000;0.4493;0.7987;
-192.0000;0.4493;0.8011;
-191.7000;0.4510;0.8060;
-191.4000;0.4510;0.8157;
-191.1000;0.4534;0.8157;
-190.8000;0.4518;0.8133;
-190.5000;0.4485;0.8084;
-190.2000;0.4493;0.8060;
-189.9000;0.4510;0.8060;
-189.6000;0.4493;0.8133;
-189.3000;0.4501;0.8133;
-189.0000;0.4485;0.8109;
-188.7000;0.4485;0.8157;
-188.4000;0.4493;0.8084;
-188.1000;0.4501;0.8133;
-187.8000;0.4510;0.8060;
-187.5000;0.4510;0.7987;
-187.2000;0.4518;0.8133;
-186.9000;0.4493;0.8036;
-186.6000;0.4428;0.7889;
-186.3000;0.4501;0.7962;
-186.0000;0.4501;0.7987;
-185.7000;0.4518;0.8011;
-185.4000;0.4501;0.7962;
-185.1000;0.4558;0.8109;
-184.8000;0.4510;0.8036;
-184.5000;0.4510;0.8060;
-184.2000;0.4510;0.8109;
-183.9000;0.4501;0.8036;
-183.6000;0.4591;0.8328;
-183.3000;0.4518;0.8036;
-183.0000;0.4501;0.7962;
-182.7000;0.4485;0.7987;
-182.4000;0.4493;0.7987;
-182.1000;0.4485;0.7889;
-181.8000;0.4485;0.7962;
-181.5000;0.4444;0.7792;
-181.2000;0.4477;0.7889;
-180.9000;0.4493;0.7889;
-180.6000;0.4510;0.7938;
-180.3000;0.4493;0.7914;
-180.0000;0.4493;0.7914;
-179.7000;0.4493;0.7962;
-179.4000;0.4485;0.7962;
-179.1000;0.4501;0.8011;
-178.8000;0.4501;0.8036;
-178.5000;0.4518;0.8011;
-178.2000;0.4501;0.7962;
-177.9000;0.4518;0.8060;
-177.6000;0.4501;0.8109;
-177.3000;0.4477;0.8060;
-177.0000;0.4428;0.7865;
-176.7000;0.4518;0.8084;
-176.4000;0.4510;0.7987;
-176.1000;0.4485;0.7938;
-175.8000;0.4461;0.7889;
-175.5000;0.4493;0.7987;
-175.2000;0.4510;0.8084;
-174.9000;0.4501;0.8060;
-174.6000;0.4501;0.8084;
-174.3000;0.4493;0.8084;
-174.0000;0.4510;0.8084;
-173.7000;0.4510;0.7987;
-173.4000;0.4510;0.8011;
-173.1000;0.4518;0.7987;
-172.8000;0.4526;0.7962;
-172.5000;0.4510;0.7962;
-172.2000;0.4501;0.7962;
-171.9000;0.4510;0.7962;
-171.6000;0.4526;0.8011;
-171.3000;0.4510;0.7987;
-171.0000;0.4501;0.8011;
-170.7000;0.4518;0.8109;
-170.4000;0.4518;0.8060;
-170.1000;0.4501;0.8084;
-169.8000;0.4534;0.8182;
-169.5000;0.4510;0.8084;
-169.2000;0.4501;0.8133;
-168.9000;0.4534;0.8255;
-168.6000;0.4510;0.8182;
-168.3000;0.4510;0.8230;
-168.0000;0.4501;0.8109;
-167.7000;0.4542;0.8230;
-167.4000;0.4518;0.8157;
-167.1000;0.4501;0.8011;
-166.8000;0.4477;0.7938;
