time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3036;1.0706;
-199.5000;0.3053;1.0655;
-199.2000;0.3044;1.0655;
-198.9000;0.3012;1.0629;
-198.6000;0.3028;1.0706;
-198.3000;0.3044;1.0783;
-198.0000;0.3012;1.0757;
-197.7000;0.3044;1.0860;
-197.4000;0.3036;1.0860;
-197.1000;0.3028;1.0757;
-196.8000;0.3036;1.0834;
-196.5000;0.3020;1.0834;
-196.2000;0.3020;1.0834;
-195.9000;0.3028;1.0834;
-195.6000;0.3028;1.0911;
-195.3000;0.3044;1.1039;
-195.0000;0.3036;1.1065;
-194.7000;0.3028;1.0988;
-194.4000;0.3028;1.0860;
-194.1000;0.3036;1.0911;
-193.8000;0.3028;1.0809;
-193.5000;0.3028;1.0757;
-193.2000;0.3020;1.0732;
-192.9000;0.3020;1.0783;
-192.6000;0.3036;1.0834;
-192.3000;0.3020;1.0860;
-192.0000;0.3020;1.0937;
-191.7000;0.3020;1.0962;
-191.4000;0.3036;1.1065;
-191.1000;0.3053;1.1090;
-190.8000;0.3020;1.1039;
-190.5000;0.3028;1.1116;
-190.2000;0.3012;1.1167;
-189.9000;0.3044;1.1141;
-189.6000;0.3028;1.1090;
-189.3000;0.3028;1.1116;
-189.0000;0.3044;1.1065;
-188.7000;0.3036;1.1090;
-188.4000;0.3044;1.1090;
-188.1000;0.3036;1.1141;
-187.8000;0.3028;1.1167;
-187.5000;0.3036;1.1244;
-187.2000;0.2987;1.1193;
-186.9000;0.3028;1.1218;
-186.6000;0.3028;1.1193;
-186.3000;0.3028;1.1065;
-186.0000;0.3004;1.0911;
-185.7000;0.3012;1.0962;
-185.4000;0.3020;1.1013;
-185.1000;0.3020;1.1013;
-184.8000;0.3044;1.0962;
-184.5000;0.3044;1.0860;
-184.2000;0.3036;1.0911;
-183.9000;0.3028;1.0885;
-183.6000;0.3044;1.0885;
-183.3000;0.3036;1.0937;
-183.0000;0.3028;1.0937;
-182.7000;0.3028;1.0885;
-182.4000;0.3028;1.0937;
-182.1000;0.3020;1.0988;
-181.8000;0.3020;1.0911;
-181.5000;0.3028;1.0911;
-181.2000;0.3020;1.0911;
-180.9000;0.3028;1.0937;
-180.6000;0.3012;1.0911;
-180.3000;0.3036;1.0962;
-180.0000;0.3036;1.1065;
-179.7000;0.3036;1.1065;
-179.4000;0.3028;1.0988;
-179.1000;0.3036;1.1039;
-178.8000;0.3036;1.1090;
-178.5000;0.3036;1.1065;
-178.2000;0.3036;1.1090;
-177.9000;0.3028;1.1065;
-177.6000;0.3020;1.1116;
-177.3000;0.3028;1.1167;
-177.0000;0.3028;1.1141;
-176.7000;0.3028;1.1193;
-176.4000;0.3036;1.1116;
-176.1000;0.3061;1.1244;
-175.8000;0.3036;1.1141;
-175.5000;0.3028;1.1065;
-175.2000;0.3036;1.1013;
-174.9000;0.3053;1.1090;
-174.6000;0.3028;1.1039;
-174.3000;0.3028;1.1065;
-174.0000;0.3077;1.1193;
-173.7000;0.3044;1.1218;
-173.4000;0.3044;1.1244;
-173.1000;0.3036;1.1090;
-172.8000;0.3028;1.1193;
-172.5000;0.3028;1.1167;
-172.2000;0.3044;1.1141;
-171.9000;0.3028;1.1116;
-171.6000;0.3028;1.1039;
-171.3000;0.3028;1.1090;
-171.0000;0.3028;1.1090;
-170.7000;0.3044;1.1141;
-170.4000;0.3036;1.1090;
-170.1000;0.3028;1.1116;
-169.8000;0.3061;1.1167;
-169.5000;0.3044;1.1065;
-169.2000;0.3028;1.1090;
-168.9000;0.3036;1.1193;
-168.6000;0.3028;1.1244;
-168.3000;0.3028;1.1295;
-168.0000;0.3028;1.1218;
-167.7000;0.3020;1.1270;
-167.4000;0.3028;1.1193;
-167.1000;0.2939;1.0885;
-166.8000;0.3020;1.1090;
-166.5000;0.3012;1.1065;
-166.2000;0.2996;1.1013;
-165.9000;0.3028;1.1013;
-165.6000;0.3028;1.1039;
-165.3000;0.3044;1.1141;
-165.0000;0.3036;1.1167;
-164.7000;0.3028;1.1218;
-164.4000;0.3142;1.1474;
-164.1000;0.3101;1.1372;
-163.8000;0.3036;1.1218;
-163.5000;0.3012;1.1218;
-163.2000;0.2939;1.1013;
-162.9000;0.3020;1.1244;
-162.6000;0.3028;1.1295;
-162.3000;0.3028;1.1321;
-162.0000;0.3036;1.1244;
-161.7000;0.3036;1.1167;
-161.4000;0.3077;1.1346;
-161.1000;0.3028;1.1218;
-160.8000;0.3044;1.1270;
-160.5000;0.3036;1.1295;
-160.2000;0.3053;1.1321;
-159.9000;0.3036;1.1295;
-159.6000;0.3044;1.1270;
-159.3000;0.3061;1.1321;
-159.0000;0.3044;1.1193;
-158.7000;0.3036;1.1167;
-158.4000;0.3044;1.1218;
-158.1000;0.3020;1.1167;
-157.8000;0.3020;1.1090;
-157.5000;0.3028;1.1141;
-157.2000;0.3020;1.1013;
-156.9000;0.3036;1.1141;
-156.6000;0.3044;1.1141;
-156.3000;0.3020;1.1090;
-156.0000;0.3028;1.1090;
