time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3704;1.2806;
-199.5000;0.3712;1.2729;
-199.2000;0.3712;1.2704;
-198.9000;0.3720;1.2781;
-198.6000;0.3712;1.2781;
-198.3000;0.3712;1.2781;
-198.0000;0.3712;1.2909;
-197.7000;0.3720;1.2858;
-197.4000;0.3736;1.2934;
-197.1000;0.3712;1.2909;
-196.8000;0.3704;1.2858;
-196.5000;0.3712;1.2883;
-196.2000;0.3687;1.2781;
-195.9000;0.3704;1.2883;
-195.6000;0.3712;1.2934;
-195.3000;0.3712;1.2858;
-195.0000;0.3736;1.2909;
-194.7000;0.3712;1.2934;
-194.4000;0.3712;1.2986;
-194.1000;0.3728;1.3037;
-193.8000;0.3704;1.3011;
-193.5000;0.3712;1.3011;
-193.2000;0.3687;1.3011;
-192.9000;0.3704;1.2986;
-192.6000;0.3712;1.3062;
-192.3000;0.3704;1.2934;
-192.0000;0.3712;1.2832;
-191.7000;0.3696;1.2755;
-191.4000;0.3704;1.2755;
-191.1000;0.3736;1.2755;
-190.8000;0.3712;1.2729;
-190.5000;0.3704;1.2653;
-190.2000;0.3704;1.2678;
-189.9000;0.3712;1.2678;
-189.6000;0.3712;1.2601;
-189.3000;0.3704;1.2576;
-189.0000;0.3704;1.2601;
-188.7000;0.3728;1.2627;
-188.4000;0.3704;1.2678;
-188.1000;0.3704;1.2678;
-187.8000;0.3687;1.2627;
-187.5000;0.3704;1.2678;
-187.2000;0.3712;1.2627;
-186.9000;0.3704;1.2729;
-186.6000;0.3712;1.2704;
-186.3000;0.3728;1.2704;
-186.0000;0.3720;1.2704;
-185.7000;0.3728;1.2678;
-185.4000;0.3720;1.2576;
-185.1000;0.3704;1.2499;
-184.8000;0.3720;1.2627;
-184.5000;0.3769;1.2832;
-184.2000;0.3728;1.2704;
-183.9000;0.3704;1.2601;
-183.6000;0.3810;1.2883;
-183.3000;0.3704;1.2576;
-183.0000;0.3704;1.2499;
-182.7000;0.3704;1.2422;
-182.4000;0.3728;1.2525;
-182.1000;0.3696;1.2499;
-181.8000;0.3696;1.2550;
-181.5000;0.3712;1.2576;
-181.2000;0.3753;1.2729;
-180.9000;0.3712;1.2755;
-180.6000;0.3687;1.2704;
-180.3000;0.3687;1.2627;
-180.0000;0.3704;1.2729;
-179.7000;0.3712;1.2729;
-179.4000;0.3744;1.2832;
-179.1000;0.3720;1.2678;
-178.8000;0.3712;1.2653;
-178.5000;0.3801;1.2909;
-178.2000;0.3720;1.2601;
-177.9000;0.3671;1.2473;
-177.6000;0.3687;1.2601;
-177.3000;0.3712;1.2627;
-177.0000;0.3704;1.2653;
-176.7000;0.3696;1.2627;
-176.4000;0.3696;1.2627;
-176.1000;0.3704;1.2678;
-175.8000;0.3687;1.2627;
-175.5000;0.3728;1.2704;
-175.2000;0.3704;1.2653;
-174.9000;0.3728;1.2704;
-174.6000;0.3704;1.2627;
-174.3000;0.3696;1.2627;
-174.0000;0.3712;1.2653;
-173.7000;0.3687;1.2601;
-173.4000;0.3704;1.2627;
-173.1000;0.3671;1.2499;
-172.8000;0.3704;1.2601;
-172.5000;0.3712;1.2704;
-172.2000;0.3679;1.2704;
-171.9000;0.3704;1.2858;
-171.6000;0.3704;1.2858;
-171.3000;0.3696;1.2781;
-171.0000;0.3712;1.2653;
-170.7000;0.3720;1.2678;
-170.4000;0.3696;1.2678;
-170.1000;0.3712;1.2729;
-169.8000;0.3712;1.2729;
-169.5000;0.3712;1.2729;
-169.2000;0.3712;1.2653;
-168.9000;0.3712;1.2653;
