time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4021;1.6520;
-199.5000;0.4005;1.6418;
-199.2000;0.3989;1.6366;
-198.9000;0.4005;1.6366;
-198.6000;0.3997;1.6366;
-198.3000;0.4029;1.6469;
-198.0000;0.4029;1.6392;
-197.7000;0.4013;1.6418;
-197.4000;0.4013;1.6418;
-197.1000;0.4013;1.6392;
-196.8000;0.4029;1.6520;
-196.5000;0.3997;1.6546;
-196.2000;0.4021;1.6546;
-195.9000;0.4021;1.6546;
-195.6000;0.4013;1.6546;
-195.3000;0.4037;1.6674;
-195.0000;0.3997;1.6623;
-194.7000;0.4078;1.6802;
-194.4000;0.4013;1.6597;
-194.1000;0.4005;1.6571;
-193.8000;0.4005;1.6597;
-193.5000;0.4062;1.6674;
-193.2000;0.4021;1.6571;
-192.9000;0.4005;1.6418;
-192.6000;0.4021;1.6571;
-192.3000;0.4037;1.6546;
-192.0000;0.3989;1.6443;
-191.7000;0.4005;1.6495;
-191.4000;0.4005;1.6546;
-191.1000;0.4013;1.6495;
-190.8000;0.4021;1.6418;
-190.5000;0.4037;1.6520;
-190.2000;0.4013;1.6443;
-189.9000;0.4013;1.6392;
-189.6000;0.4021;1.6392;
-189.3000;0.4013;1.6418;
-189.0000;0.4005;1.6366;
-188.7000;0.3997;1.6469;
-188.4000;0.4013;1.6392;
-188.1000;0.4005;1.6341;
-187.8000;0.4005;1.6392;
-187.5000;0.4029;1.6366;
-187.2000;0.3980;1.6187;
-186.9000;0.4029;1.6264;
-186.6000;0.4013;1.6315;
-186.3000;0.3989;1.6264;
-186.0000;0.4013;1.6520;
-185.7000;0.4013;1.6495;
-185.4000;0.4005;1.6366;
-185.1000;0.4013;1.6418;
-184.8000;0.4005;1.6443;
-184.5000;0.4029;1.6443;
-184.2000;0.4005;1.6495;
-183.9000;0.4005;1.6469;
-183.6000;0.4013;1.6469;
-183.3000;0.4005;1.6520;
-183.0000;0.4013;1.6571;
-182.7000;0.3997;1.6495;
-182.4000;0.4013;1.6469;
-182.1000;0.4029;1.6469;
-181.8000;0.4037;1.6495;
-181.5000;0.4005;1.6443;
-181.2000;0.4005;1.6571;
-180.9000;0.4037;1.6699;
-180.6000;0.4021;1.6725;
-180.3000;0.3980;1.6520;
-180.0000;0.4013;1.6571;
-179.7000;0.4013;1.6546;
-179.4000;0.4013;1.6546;
-179.1000;0.4005;1.6443;
-178.8000;0.4005;1.6418;
-178.5000;0.4013;1.6418;
-178.2000;0.4029;1.6520;
-177.9000;0.4013;1.6520;
-177.6000;0.4013;1.6520;
-177.3000;0.3989;1.6546;
-177.0000;0.4013;1.6623;
-176.7000;0.4021;1.6597;
-176.4000;0.4013;1.6571;
-176.1000;0.3997;1.6674;
-175.8000;0.4005;1.6648;
-175.5000;0.4029;1.6623;
-175.2000;0.4013;1.6648;
-174.9000;0.4029;1.6725;
-174.6000;0.4037;1.6725;
-174.3000;0.4021;1.6725;
-174.0000;0.4062;1.6776;
-173.7000;0.4021;1.6674;
-173.4000;0.3997;1.6648;
-173.1000;0.4021;1.6699;
-172.8000;0.4021;1.6725;
-172.5000;0.4013;1.6802;
-172.2000;0.4021;1.6699;
-171.9000;0.4021;1.6776;
-171.6000;0.4005;1.6699;
-171.3000;0.4005;1.6699;
-171.0000;0.4005;1.6725;
-170.7000;0.4013;1.6725;
-170.4000;0.3980;1.6571;
-170.1000;0.4005;1.6623;
-169.8000;0.4013;1.6648;
-169.5000;0.4013;1.6623;
-169.2000;0.4013;1.6597;
-168.9000;0.4021;1.6597;
-168.6000;0.4062;1.6776;
-168.3000;0.3997;1.6623;
-168.0000;0.4029;1.6674;
-167.7000;0.3940;1.6443;
-167.4000;0.4005;1.6520;
-167.1000;0.4005;1.6495;
-166.8000;0.4029;1.6495;
-166.5000;0.4021;1.6443;
-166.2000;0.4005;1.6366;
