time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1343;2.2118;
-199.5000;0.1351;2.2071;
-199.2000;0.1359;2.1978;
-198.9000;0.1359;2.1955;
-198.6000;0.1351;2.1955;
-198.3000;0.1319;2.1768;
-198.0000;0.1359;2.1814;
-197.7000;0.1368;2.1861;
-197.4000;0.1392;2.1978;
-197.1000;0.1368;2.1955;
-196.8000;0.1368;2.1861;
-196.5000;0.1425;2.2095;
-196.2000;0.1384;2.2001;
-195.9000;0.1359;2.2025;
-195.6000;0.1359;2.2071;
-195.3000;0.1359;2.2118;
-195.0000;0.1359;2.2142;
-194.7000;0.1392;2.2188;
-194.4000;0.1359;2.2095;
-194.1000;0.1359;2.2071;
-193.8000;0.1441;2.2282;
-193.5000;0.1368;2.2025;
-193.2000;0.1368;2.1908;
-192.9000;0.1416;2.2095;
-192.6000;0.1359;2.1978;
-192.3000;0.1359;2.1955;
-192.0000;0.1351;2.1908;
-191.7000;0.1343;2.1931;
-191.4000;0.1335;2.2001;
-191.1000;0.1351;2.2095;
-190.8000;0.1327;2.2025;
-190.5000;0.1343;2.2001;
-190.2000;0.1376;2.2048;
-189.9000;0.1351;2.2048;
-189.6000;0.1351;2.2048;
-189.3000;0.1368;2.2095;
-189.0000;0.1351;2.2048;
-188.7000;0.1384;2.2048;
-188.4000;0.1368;2.2118;
-188.1000;0.1359;2.2118;
-187.8000;0.1376;2.2212;
-187.5000;0.1359;2.2212;
-187.2000;0.1368;2.2188;
-186.9000;0.1351;2.2071;
-186.6000;0.1359;2.2165;
-186.3000;0.1359;2.2118;
-186.0000;0.1368;2.2048;
-185.7000;0.1286;2.1908;
-185.4000;0.1343;2.1978;
-185.1000;0.1359;2.2048;
-184.8000;0.1343;2.2095;
-184.5000;0.1376;2.2142;
-184.2000;0.1359;2.2235;
-183.9000;0.1384;2.2235;
-183.6000;0.1359;2.2165;
-183.3000;0.1425;2.2259;
-183.0000;0.1368;2.2118;
-182.7000;0.1351;2.2118;
-182.4000;0.1351;2.2095;
-182.1000;0.1335;2.2025;
-181.8000;0.1368;2.2095;
-181.5000;0.1343;2.2095;
-181.2000;0.1384;2.2165;
-180.9000;0.1359;2.2142;
-180.6000;0.1368;2.2142;
-180.3000;0.1351;2.2095;
-180.0000;0.1368;2.2142;
-179.7000;0.1368;2.2118;
-179.4000;0.1376;2.2118;
-179.1000;0.1335;2.2025;
-178.8000;0.1359;2.2165;
-178.5000;0.1319;2.2071;
-178.2000;0.1359;2.2165;
-177.9000;0.1368;2.2165;
-177.6000;0.1400;2.2235;
-177.3000;0.1359;2.2212;
-177.0000;0.1343;2.2142;
-176.7000;0.1302;2.2095;
-176.4000;0.1351;2.2188;
-176.1000;0.1351;2.2188;
-175.8000;0.1376;2.2259;
-175.5000;0.1359;2.2235;
-175.2000;0.1359;2.2259;
-174.9000;0.1368;2.2259;
-174.6000;0.1351;2.2188;
-174.3000;0.1359;2.2165;
-174.0000;0.1368;2.2142;
-173.7000;0.1384;2.2095;
-173.4000;0.1359;2.2095;
-173.1000;0.1359;2.2095;
-172.8000;0.1359;2.2165;
-172.5000;0.1368;2.2235;
-172.2000;0.1359;2.2235;
-171.9000;0.1368;2.2142;
-171.6000;0.1441;2.2282;
-171.3000;0.1359;2.2001;
-171.0000;0.1368;2.2048;
-170.7000;0.1335;2.2048;
-170.4000;0.1311;2.1955;
-170.1000;0.1343;2.2095;
-169.8000;0.1351;2.2118;
-169.5000;0.1359;2.2071;
-169.2000;0.1441;2.2235;
-168.9000;0.1335;2.2025;
-168.6000;0.1359;2.2071;
-168.3000;0.1376;2.2025;
-168.0000;0.1335;2.1908;
-167.7000;0.1343;2.1931;
-167.4000;0.1400;2.2071;
-167.1000;0.1351;2.1884;
-166.8000;0.1368;2.1908;
-166.5000;0.1359;2.1908;
-166.2000;0.1400;2.2048;
-165.9000;0.1359;2.1908;
-165.6000;0.1368;2.2001;
-165.3000;0.1343;2.1955;
-165.0000;0.1359;2.1861;
-164.7000;0.1311;2.1697;
-164.4000;0.1351;2.1697;
-164.1000;0.1359;2.1838;
-163.8000;0.1335;2.1838;
-163.5000;0.1359;2.1884;
-163.2000;0.1359;2.1861;
-162.9000;0.1392;2.2001;
-162.6000;0.1400;2.2142;
-162.3000;0.1368;2.2095;
-162.0000;0.1343;2.2071;
-161.7000;0.1368;2.2071;
-161.4000;0.1319;2.1978;
-161.1000;0.1319;2.2001;
-160.8000;0.1343;2.2095;
-160.5000;0.1278;2.1908;
-160.2000;0.1351;2.2048;
-159.9000;0.1302;2.1884;
-159.6000;0.1384;2.2048;
-159.3000;0.1359;2.2001;
-159.0000;0.1359;2.1978;
-158.7000;0.1343;2.1978;
-158.4000;0.1359;2.1978;
-158.1000;0.1376;2.2001;
-157.8000;0.1343;2.1955;
-157.5000;0.1351;2.2001;
-157.2000;0.1359;2.2118;
-156.9000;0.1359;2.2165;
-156.6000;0.1359;2.2142;
-156.3000;0.1319;2.2001;
-156.0000;0.1351;2.2118;
-155.7000;0.1368;2.2165;
-155.4000;0.1368;2.2071;
-155.1000;0.1359;2.2071;
-154.8000;0.1384;2.2165;
-154.5000;0.1368;2.2165;
-154.2000;0.1359;2.2048;
-153.9000;0.1392;2.2188;
-153.6000;0.1359;2.2165;
-153.3000;0.1343;2.2001;
-153.0000;0.1368;2.2001;
-152.7000;0.1359;2.1978;
-152.4000;0.1351;2.1955;
-152.1000;0.1343;2.1955;
-151.8000;0.1351;2.1955;
-151.5000;0.1351;2.2025;
-151.2000;0.1343;2.1955;
-150.9000;0.1343;2.1955;
-150.6000;0.1343;2.1908;
-150.3000;0.1359;2.1908;
-150.0000;0.1359;2.1884;
-149.7000;0.1359;2.1931;
-149.4000;0.1343;2.1955;
-149.1000;0.1351;2.1908;
-148.8000;0.1351;2.1931;
-148.5000;0.1351;2.1931;
-148.2000;0.1376;2.1978;
-147.9000;0.1359;2.2001;
-147.6000;0.1351;2.1978;
-147.3000;0.1351;2.2001;
-147.0000;0.1351;2.2025;
-146.7000;0.1359;2.1978;
-146.4000;0.1433;2.2095;
-146.1000;0.1359;2.1884;
-145.8000;0.1335;2.1861;
-145.5000;0.1359;2.1955;
-145.2000;0.1351;2.1931;
-144.9000;0.1351;2.1838;
-144.6000;0.1368;2.1838;
-144.3000;0.1335;2.1768;
-144.0000;0.1343;2.1791;
-143.7000;0.1449;2.2048;
-143.4000;0.1368;2.1884;
-143.1000;0.1343;2.1884;
-142.8000;0.1376;2.1955;
-142.5000;0.1359;2.1931;
-142.2000;0.1311;2.1814;
-141.9000;0.1319;2.1884;
-141.6000;0.1368;2.2095;
-141.3000;0.1351;2.2095;
-141.0000;0.1335;2.2071;
-140.7000;0.1343;2.2118;
-140.4000;0.1384;2.2188;
-140.1000;0.1376;2.2188;
-139.8000;0.1359;2.2212;
-139.5000;0.1416;2.2282;
-139.2000;0.1368;2.2165;
-138.9000;0.1327;2.2165;
-138.6000;0.1392;2.2305;
-138.3000;0.1359;2.2282;
-138.0000;0.1351;2.2282;
-137.7000;0.1343;2.2235;
-137.4000;0.1384;2.2259;
-137.1000;0.1343;2.2095;
-136.8000;0.1368;2.2142;
-136.5000;0.1343;2.2118;
-136.2000;0.1359;2.2118;
-135.9000;0.1327;2.1955;
-135.6000;0.1351;2.2001;
-135.3000;0.1368;2.2071;
-135.0000;0.1400;2.2165;
-134.7000;0.1359;2.2118;
-134.4000;0.1327;2.2095;
-134.1000;0.1359;2.2165;
-133.8000;0.1359;2.2188;
-133.5000;0.1351;2.2118;
-133.2000;0.1351;2.2071;
-132.9000;0.1368;2.2048;
-132.6000;0.1368;2.2048;
-132.3000;0.1359;2.2001;
-132.0000;0.1351;2.1978;
-131.7000;0.1359;2.1978;
-131.4000;0.1343;2.1955;
-131.1000;0.1359;2.2001;
-130.8000;0.1343;2.1908;
-130.5000;0.1359;2.1931;
-130.2000;0.1384;2.1955;
-129.9000;0.1335;2.1931;
-129.6000;0.1376;2.1861;
-129.3000;0.1359;2.1861;
-129.0000;0.1359;2.1908;
-128.7000;0.1384;2.1955;
-128.4000;0.1368;2.2048;
-128.1000;0.1376;2.2165;
-127.8000;0.1392;2.2212;
-127.5000;0.1368;2.1978;
-127.2000;0.1359;2.1955;
-126.9000;0.1368;2.1931;
-126.6000;0.1351;2.1814;
-126.3000;0.1376;2.1861;
-126.0000;0.1359;2.1814;
-125.7000;0.1351;2.1838;
-125.4000;0.1368;2.1931;
-125.1000;0.1368;2.1931;
-124.8000;0.1408;2.2095;
-124.5000;0.1368;2.2001;
-124.2000;0.1359;2.1955;
-123.9000;0.1359;2.2095;
-123.6000;0.1376;2.2212;
-123.3000;0.1311;2.2071;
-123.0000;0.1343;2.2165;
-122.7000;0.1351;2.2142;
-122.4000;0.1319;2.2071;
-122.1000;0.1359;2.2118;
-121.8000;0.1351;2.2048;
-121.5000;0.1416;2.2235;
-121.2000;0.1384;2.2142;
-120.9000;0.1368;2.2095;
-120.6000;0.1294;2.1931;
-120.3000;0.1351;2.2212;
-120.0000;0.1384;2.2259;
-119.7000;0.1384;2.2259;
-119.4000;0.1368;2.2259;
-119.1000;0.1376;2.2259;
-118.8000;0.1376;2.2282;
-118.5000;0.1392;2.2212;
-118.2000;0.1368;2.2165;
-117.9000;0.1359;2.2071;
-117.6000;0.1376;2.2095;
-117.3000;0.1368;2.2118;
-117.0000;0.1343;2.2118;
-116.7000;0.1368;2.2118;
-116.4000;0.1359;2.2118;
-116.1000;0.1400;2.2259;
-115.8000;0.1376;2.2259;
-115.5000;0.1392;2.2305;
-115.2000;0.1343;2.2188;
-114.9000;0.1400;2.2305;
-114.6000;0.1335;2.2095;
-114.3000;0.1368;2.2118;
-114.0000;0.1368;2.2118;
-113.7000;0.1359;2.2071;
-113.4000;0.1384;2.2071;
-113.1000;0.1376;2.2001;
-112.8000;0.1359;2.1884;
-112.5000;0.1368;2.1908;
-112.2000;0.1368;2.1838;
-111.9000;0.1376;2.1838;
-111.6000;0.1351;2.1861;
-111.3000;0.1368;2.1884;
-111.0000;0.1359;2.1884;
-110.7000;0.1368;2.2025;
-110.4000;0.1359;2.2001;
-110.1000;0.1359;2.2071;
-109.8000;0.1359;2.2142;
-109.5000;0.1368;2.2142;
-109.2000;0.1359;2.2118;
-108.9000;0.1376;2.2165;
-108.6000;0.1359;2.2118;
-108.3000;0.1384;2.2165;
-108.0000;0.1359;2.2048;
-107.7000;0.1359;2.2095;
-107.4000;0.1359;2.2048;
-107.1000;0.1384;2.2048;
-106.8000;0.1368;2.2025;
-106.5000;0.1368;2.1978;
-106.2000;0.1351;2.1931;
-105.9000;0.1376;2.1978;
-105.6000;0.1368;2.2048;
-105.3000;0.1359;2.2025;
-105.0000;0.1351;2.1955;
-104.7000;0.1384;2.2001;
-104.4000;0.1351;2.1931;
-104.1000;0.1359;2.1955;
-103.8000;0.1368;2.1955;
-103.5000;0.1351;2.1955;
-103.2000;0.1368;2.1931;
-102.9000;0.1359;2.1884;
-102.6000;0.1376;2.1955;
-102.3000;0.1368;2.1884;
-102.0000;0.1376;2.1908;
-101.7000;0.1351;2.1861;
-101.4000;0.1368;2.1931;
-101.1000;0.1368;2.1978;
-100.8000;0.1368;2.1978;
-100.5000;0.1368;2.2001;
-100.2000;0.1359;2.1955;
-99.9000;0.1343;2.1908;
-99.6000;0.1327;2.1861;
-99.3000;0.1343;2.1884;
-99.0000;0.1392;2.1955;
-98.7000;0.1368;2.1931;
-98.4000;0.1400;2.2071;
-98.1000;0.1359;2.2071;
-97.8000;0.1343;2.1978;
-97.5000;0.1351;2.2001;
-97.2000;0.1376;2.2001;
-96.9000;0.1368;2.2001;
-96.6000;0.1359;2.2048;
-96.3000;0.1416;2.2188;
-96.0000;0.1384;2.2048;
-95.7000;0.1368;2.1955;
-95.4000;0.1376;2.1861;
-95.1000;0.1376;2.1838;
-94.8000;0.1302;2.1697;
-94.5000;0.1359;2.1838;
-94.2000;0.1416;2.2001;
-93.9000;0.1359;2.1861;
-93.6000;0.1351;2.1838;
-93.3000;0.1368;2.1955;
-93.0000;0.1368;2.1955;
-92.7000;0.1359;2.1908;
-92.4000;0.1368;2.1931;
-92.1000;0.1408;2.2142;
-91.8000;0.1286;2.1908;
-91.5000;0.1359;2.2025;
-91.2000;0.1359;2.2001;
-90.9000;0.1351;2.1955;
-90.6000;0.1384;2.2025;
-90.3000;0.1376;2.1978;
-90.0000;0.1359;2.1838;
-89.7000;0.1376;2.1861;
-89.4000;0.1359;2.1861;
-89.1000;0.1376;2.1884;
-88.8000;0.1351;2.1791;
-88.5000;0.1359;2.1838;
-88.2000;0.1359;2.1908;
-87.9000;0.1368;2.1931;
-87.6000;0.1359;2.1955;
-87.3000;0.1359;2.2001;
-87.0000;0.1359;2.2025;
-86.7000;0.1359;2.1955;
-86.4000;0.1368;2.1955;
-86.1000;0.1359;2.1955;
-85.8000;0.1351;2.1955;
-85.5000;0.1359;2.1955;
-85.2000;0.1351;2.1931;
-84.9000;0.1327;2.1861;
-84.6000;0.1351;2.1908;
-84.3000;0.1351;2.1838;
-84.0000;0.1376;2.1791;
-83.7000;0.1359;2.1768;
-83.4000;0.1351;2.1791;
-83.1000;0.1359;2.1791;
-82.8000;0.1351;2.1838;
-82.5000;0.1343;2.1978;
-82.2000;0.1368;2.2071;
-81.9000;0.1335;2.2025;
-81.6000;0.1376;2.2071;
-81.3000;0.1351;2.2025;
-81.0000;0.1359;2.2001;
-80.7000;0.1359;2.1931;
