time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3614;0.9574;
-199.5000;0.3598;0.9550;
-199.2000;0.3614;0.9476;
-198.9000;0.3516;0.9231;
-198.6000;0.3606;0.9476;
-198.3000;0.3614;0.9476;
-198.0000;0.3590;0.9353;
-197.7000;0.3606;0.9452;
-197.4000;0.3614;0.9476;
-197.1000;0.3630;0.9378;
-196.8000;0.3622;0.9402;
-196.5000;0.3647;0.9501;
-196.2000;0.3679;0.9550;
-195.9000;0.3663;0.9550;
-195.6000;0.3598;0.9476;
-195.3000;0.3606;0.9476;
-195.0000;0.3614;0.9550;
-194.7000;0.3630;0.9722;
-194.4000;0.3606;0.9672;
-194.1000;0.3598;0.9574;
-193.8000;0.3606;0.9550;
-193.5000;0.3549;0.9378;
-193.2000;0.3606;0.9525;
-192.9000;0.3671;0.9672;
-192.6000;0.3565;0.9452;
-192.3000;0.3606;0.9550;
-192.0000;0.3606;0.9574;
-191.7000;0.3606;0.9574;
-191.4000;0.3622;0.9672;
-191.1000;0.3598;0.9623;
-190.8000;0.3598;0.9623;
-190.5000;0.3598;0.9599;
-190.2000;0.3639;0.9746;
-189.9000;0.3614;0.9623;
-189.6000;0.3590;0.9525;
-189.3000;0.3549;0.9378;
-189.0000;0.3582;0.9476;
-188.7000;0.3622;0.9648;
-188.4000;0.3622;0.9648;
-188.1000;0.3614;0.9599;
-187.8000;0.3598;0.9525;
-187.5000;0.3573;0.9402;
-187.2000;0.3622;0.9550;
-186.9000;0.3598;0.9525;
-186.6000;0.3573;0.9525;
-186.3000;0.3598;0.9501;
-186.0000;0.3533;0.9280;
-185.7000;0.3671;0.9550;
-185.4000;0.3606;0.9378;
-185.1000;0.3598;0.9255;
-184.8000;0.3630;0.9378;
-184.5000;0.3598;0.9329;
-184.2000;0.3598;0.9378;
-183.9000;0.3598;0.9353;
-183.6000;0.3525;0.9108;
-183.3000;0.3606;0.9304;
-183.0000;0.3598;0.9255;
-182.7000;0.3590;0.9231;
-182.4000;0.3614;0.9378;
-182.1000;0.3598;0.9501;
-181.8000;0.3606;0.9501;
-181.5000;0.3606;0.9550;
-181.2000;0.3606;0.9476;
-180.9000;0.3614;0.9353;
-180.6000;0.3614;0.9452;
-180.3000;0.3606;0.9452;
-180.0000;0.3598;0.9402;
-179.7000;0.3630;0.9378;
-179.4000;0.3614;0.9378;
-179.1000;0.3630;0.9402;
-178.8000;0.3606;0.9378;
-178.5000;0.3582;0.9353;
-178.2000;0.3598;0.9329;
-177.9000;0.3639;0.9476;
-177.6000;0.3598;0.9378;
-177.3000;0.3582;0.9402;
-177.0000;0.3598;0.9452;
-176.7000;0.3590;0.9402;
-176.4000;0.3598;0.9427;
-176.1000;0.3549;0.9353;
-175.8000;0.3622;0.9550;
-175.5000;0.3598;0.9525;
-175.2000;0.3549;0.9304;
-174.9000;0.3598;0.9476;
-174.6000;0.3590;0.9476;
-174.3000;0.3614;0.9427;
-174.0000;0.3622;0.9304;
-173.7000;0.3606;0.9231;
-173.4000;0.3639;0.9255;
-173.1000;0.3614;0.9255;
-172.8000;0.3598;0.9206;
-172.5000;0.3614;0.9157;
-172.2000;0.3614;0.9182;
-171.9000;0.3606;0.9255;
-171.6000;0.3606;0.9304;
-171.3000;0.3598;0.9329;
-171.0000;0.3606;0.9378;
-170.7000;0.3606;0.9427;
-170.4000;0.3598;0.9353;
-170.1000;0.3590;0.9353;
-169.8000;0.3598;0.9329;
-169.5000;0.3598;0.9353;
-169.2000;0.3614;0.9427;
