time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5796;1.6907;
-199.5000;0.5796;1.6857;
-199.2000;0.5779;1.6857;
-198.9000;0.5836;1.6982;
-198.6000;0.5788;1.6782;
-198.3000;0.5788;1.6782;
-198.0000;0.5779;1.6757;
-197.7000;0.5763;1.6682;
-197.4000;0.5779;1.6732;
-197.1000;0.5788;1.6707;
-196.8000;0.5788;1.6707;
-196.5000;0.5804;1.6782;
-196.2000;0.5763;1.6682;
-195.9000;0.5788;1.6732;
-195.6000;0.5788;1.6682;
-195.3000;0.5796;1.6632;
-195.0000;0.5788;1.6582;
-194.7000;0.5788;1.6582;
-194.4000;0.5788;1.6507;
-194.1000;0.5788;1.6532;
-193.8000;0.5779;1.6457;
-193.5000;0.5771;1.6532;
-193.2000;0.5788;1.6557;
-192.9000;0.5779;1.6582;
-192.6000;0.5788;1.6582;
-192.3000;0.5771;1.6607;
-192.0000;0.5771;1.6607;
-191.7000;0.5771;1.6607;
-191.4000;0.5779;1.6632;
-191.1000;0.5779;1.6682;
-190.8000;0.5779;1.6782;
-190.5000;0.5755;1.6782;
-190.2000;0.5779;1.6807;
-189.9000;0.5779;1.6757;
-189.6000;0.5788;1.6782;
-189.3000;0.5804;1.6782;
-189.0000;0.5771;1.6707;
-188.7000;0.5779;1.6732;
-188.4000;0.5804;1.6707;
-188.1000;0.5763;1.6682;
-187.8000;0.5779;1.6757;
-187.5000;0.5771;1.6757;
-187.2000;0.5779;1.6832;
-186.9000;0.5771;1.6932;
-186.6000;0.5812;1.6982;
-186.3000;0.5788;1.6832;
-186.0000;0.5779;1.6732;
-185.7000;0.5796;1.6807;
-185.4000;0.5796;1.6757;
-185.1000;0.5779;1.6807;
-184.8000;0.5796;1.6857;
-184.5000;0.5788;1.6807;
-184.2000;0.5812;1.6782;
-183.9000;0.5771;1.6607;
-183.6000;0.5788;1.6632;
-183.3000;0.5804;1.6682;
-183.0000;0.5796;1.6707;
-182.7000;0.5788;1.6582;
-182.4000;0.5779;1.6557;
-182.1000;0.5779;1.6507;
-181.8000;0.5796;1.6632;
-181.5000;0.5796;1.6757;
-181.2000;0.5788;1.6782;
-180.9000;0.5796;1.6707;
-180.6000;0.5788;1.6632;
-180.3000;0.5804;1.6707;
-180.0000;0.5788;1.6757;
-179.7000;0.5796;1.6807;
-179.4000;0.5771;1.6757;
-179.1000;0.5788;1.6757;
-178.8000;0.5796;1.6782;
-178.5000;0.5779;1.6707;
-178.2000;0.5779;1.6732;
-177.9000;0.5861;1.6857;
-177.6000;0.5804;1.6757;
-177.3000;0.5788;1.6757;
-177.0000;0.5779;1.6782;
-176.7000;0.5771;1.6807;
-176.4000;0.5771;1.6932;
-176.1000;0.5828;1.7032;
-175.8000;0.5739;1.6707;
-175.5000;0.5788;1.6782;
-175.2000;0.5796;1.6832;
-174.9000;0.5820;1.6907;
-174.6000;0.5788;1.6857;
-174.3000;0.5788;1.6782;
-174.0000;0.5804;1.6932;
-173.7000;0.5779;1.6907;
-173.4000;0.5779;1.6882;
-173.1000;0.5796;1.6932;
-172.8000;0.5788;1.6907;
-172.5000;0.5779;1.6807;
-172.2000;0.5763;1.6732;
