time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5381;1.5883;
-199.5000;0.5372;1.5908;
-199.2000;0.5397;1.5983;
-198.9000;0.5389;1.5983;
-198.6000;0.5397;1.6008;
-198.3000;0.5381;1.6008;
-198.0000;0.5389;1.5983;
-197.7000;0.5364;1.6033;
-197.4000;0.5397;1.6207;
-197.1000;0.5405;1.6257;
-196.8000;0.5413;1.6332;
-196.5000;0.5397;1.6257;
-196.2000;0.5421;1.6357;
-195.9000;0.5413;1.6282;
-195.6000;0.5454;1.6432;
-195.3000;0.5405;1.6357;
-195.0000;0.5413;1.6382;
-194.7000;0.5389;1.6257;
-194.4000;0.5340;1.6083;
-194.1000;0.5397;1.6257;
-193.8000;0.5413;1.6232;
-193.5000;0.5405;1.6182;
-193.2000;0.5405;1.6108;
-192.9000;0.5429;1.6182;
-192.6000;0.5405;1.6083;
-192.3000;0.5421;1.6232;
-192.0000;0.5421;1.6182;
-191.7000;0.5405;1.6157;
-191.4000;0.5429;1.6282;
-191.1000;0.5421;1.6207;
-190.8000;0.5421;1.6133;
-190.5000;0.5389;1.6008;
-190.2000;0.5413;1.6033;
-189.9000;0.5405;1.6033;
-189.6000;0.5381;1.6008;
-189.3000;0.5397;1.6083;
-189.0000;0.5397;1.6133;
-188.7000;0.5405;1.6157;
-188.4000;0.5413;1.6182;
-188.1000;0.5397;1.6157;
-187.8000;0.5405;1.6157;
-187.5000;0.5429;1.6157;
-187.2000;0.5413;1.6157;
-186.9000;0.5413;1.6108;
-186.6000;0.5405;1.6182;
-186.3000;0.5389;1.6157;
-186.0000;0.5405;1.6157;
-185.7000;0.5397;1.6083;
-185.4000;0.5397;1.6182;
-185.1000;0.5397;1.6257;
-184.8000;0.5405;1.6307;
-184.5000;0.5405;1.6257;
-184.2000;0.5397;1.6182;
-183.9000;0.5405;1.6182;
-183.6000;0.5405;1.6133;
-183.3000;0.5405;1.6182;
-183.0000;0.5405;1.6232;
-182.7000;0.5397;1.6182;
-182.4000;0.5405;1.6133;
-182.1000;0.5405;1.6207;
-181.8000;0.5405;1.6157;
-181.5000;0.5389;1.6133;
-181.2000;0.5372;1.6033;
-180.9000;0.5405;1.6157;
-180.6000;0.5421;1.6108;
-180.3000;0.5397;1.6058;
-180.0000;0.5421;1.6083;
-179.7000;0.5405;1.6083;
-179.4000;0.5405;1.6108;
-179.1000;0.5348;1.5933;
-178.8000;0.5413;1.5983;
-178.5000;0.5413;1.6008;
-178.2000;0.5348;1.5858;
-177.9000;0.5405;1.6058;
-177.6000;0.5405;1.6108;
-177.3000;0.5413;1.6033;
-177.0000;0.5413;1.6033;
-176.7000;0.5413;1.6008;
-176.4000;0.5438;1.6133;
-176.1000;0.5405;1.6058;
-175.8000;0.5389;1.5983;
-175.5000;0.5405;1.5983;
-175.2000;0.5389;1.5983;
-174.9000;0.5397;1.6008;
-174.6000;0.5413;1.6008;
-174.3000;0.5413;1.6033;
-174.0000;0.5397;1.5983;
-173.7000;0.5470;1.6182;
-173.4000;0.5421;1.6033;
-173.1000;0.5397;1.6008;
-172.8000;0.5413;1.6058;
-172.5000;0.5421;1.6033;
-172.2000;0.5413;1.6083;
-171.9000;0.5397;1.5983;
-171.6000;0.5389;1.5983;
-171.3000;0.5405;1.5983;
-171.0000;0.5413;1.5908;
-170.7000;0.5421;1.5883;
-170.4000;0.5470;1.6083;
-170.1000;0.5397;1.5933;
-169.8000;0.5397;1.6033;
-169.5000;0.5381;1.5983;
-169.2000;0.5413;1.6058;
-168.9000;0.5405;1.6083;
-168.6000;0.5397;1.6133;
-168.3000;0.5397;1.6033;
-168.0000;0.5381;1.5983;
-167.7000;0.5397;1.6033;
-167.4000;0.5405;1.5983;
-167.1000;0.5421;1.5983;
-166.8000;0.5405;1.6033;
-166.5000;0.5405;1.6083;
-166.2000;0.5405;1.6157;
-165.9000;0.5405;1.6133;
-165.6000;0.5413;1.6182;
-165.3000;0.5389;1.6133;
-165.0000;0.5389;1.6133;
-164.7000;0.5405;1.6157;
-164.4000;0.5397;1.6157;
-164.1000;0.5389;1.6108;
-163.8000;0.5397;1.6232;
-163.5000;0.5389;1.6157;
-163.2000;0.5405;1.6207;
-162.9000;0.5405;1.6182;
-162.6000;0.5405;1.6232;
-162.3000;0.5389;1.6207;
-162.0000;0.5413;1.6257;
-161.7000;0.5486;1.6507;
-161.4000;0.5381;1.6207;
-161.1000;0.5381;1.6207;
-160.8000;0.5397;1.6182;
-160.5000;0.5405;1.6232;
-160.2000;0.5381;1.6182;
-159.9000;0.5389;1.6257;
-159.6000;0.5397;1.6232;
-159.3000;0.5421;1.6232;
-159.0000;0.5413;1.6232;
-158.7000;0.5356;1.6108;
-158.4000;0.5405;1.6157;
-158.1000;0.5405;1.6207;
-157.8000;0.5405;1.6182;
-157.5000;0.5397;1.6182;
-157.2000;0.5397;1.6182;
-156.9000;0.5421;1.6108;
-156.6000;0.5397;1.6157;
-156.3000;0.5405;1.6083;
-156.0000;0.5397;1.6058;
-155.7000;0.5397;1.6058;
-155.4000;0.5421;1.6108;
-155.1000;0.5389;1.6008;
-154.8000;0.5413;1.6033;
-154.5000;0.5413;1.6083;
-154.2000;0.5405;1.6108;
-153.9000;0.5413;1.6108;
-153.6000;0.5413;1.6083;
-153.3000;0.5405;1.6133;
-153.0000;0.5421;1.6133;
-152.7000;0.5413;1.6033;
-152.4000;0.5397;1.5958;
-152.1000;0.5397;1.6083;
-151.8000;0.5462;1.6232;
-151.5000;0.5405;1.6108;
-151.2000;0.5389;1.6133;
-150.9000;0.5405;1.6207;
-150.6000;0.5405;1.6157;
-150.3000;0.5413;1.6133;
-150.0000;0.5397;1.6083;
-149.7000;0.5397;1.5958;
-149.4000;0.5413;1.6008;
-149.1000;0.5405;1.6008;
-148.8000;0.5405;1.5958;
-148.5000;0.5389;1.6008;
-148.2000;0.5429;1.6133;
-147.9000;0.5413;1.6108;
-147.6000;0.5397;1.6033;
-147.3000;0.5397;1.5983;
-147.0000;0.5397;1.5958;
-146.7000;0.5413;1.6058;
-146.4000;0.5438;1.6108;
-146.1000;0.5397;1.6058;
-145.8000;0.5397;1.6133;
-145.5000;0.5397;1.6182;
-145.2000;0.5397;1.6108;
-144.9000;0.5381;1.6083;
-144.6000;0.5389;1.6133;
-144.3000;0.5413;1.6232;
-144.0000;0.5413;1.6108;
-143.7000;0.5405;1.6083;
-143.4000;0.5389;1.6083;
-143.1000;0.5397;1.6083;
-142.8000;0.5405;1.6157;
-142.5000;0.5397;1.6182;
-142.2000;0.5413;1.6282;
-141.9000;0.5405;1.6282;
-141.6000;0.5413;1.6282;
-141.3000;0.5389;1.6257;
-141.0000;0.5405;1.6182;
-140.7000;0.5389;1.6207;
-140.4000;0.5397;1.6207;
-140.1000;0.5389;1.6207;
-139.8000;0.5397;1.6232;
-139.5000;0.5381;1.6157;
-139.2000;0.5462;1.6232;
-138.9000;0.5397;1.6058;
-138.6000;0.5405;1.6033;
-138.3000;0.5389;1.6033;
-138.0000;0.5446;1.6182;
-137.7000;0.5405;1.6083;
-137.4000;0.5405;1.5933;
-137.1000;0.5364;1.5958;
-136.8000;0.5389;1.6058;
-136.5000;0.5405;1.6133;
-136.2000;0.5389;1.6133;
-135.9000;0.5397;1.6182;
-135.6000;0.5413;1.6182;
-135.3000;0.5413;1.6133;
-135.0000;0.5397;1.6207;
-134.7000;0.5405;1.6207;
-134.4000;0.5405;1.6157;
-134.1000;0.5421;1.6182;
-133.8000;0.5413;1.6157;
-133.5000;0.5364;1.5958;
-133.2000;0.5413;1.6058;
-132.9000;0.5397;1.6058;
-132.6000;0.5397;1.6108;
-132.3000;0.5364;1.6033;
-132.0000;0.5389;1.6182;
-131.7000;0.5397;1.6207;
-131.4000;0.5405;1.6182;
-131.1000;0.5462;1.6382;
-130.8000;0.5470;1.6382;
-130.5000;0.5397;1.6207;
-130.2000;0.5454;1.6332;
-129.9000;0.5421;1.6257;
-129.6000;0.5429;1.6232;
-129.3000;0.5421;1.6232;
-129.0000;0.5389;1.6133;
-128.7000;0.5397;1.6008;
