time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0716;-1.0272;
-199.5000;0.0635;-1.0475;
-199.2000;0.0749;-1.0249;
-198.9000;0.0757;-1.0294;
-198.6000;0.0773;-1.0272;
-198.3000;0.0716;-1.0340;
-198.0000;0.0757;-1.0204;
-197.7000;0.0724;-1.0181;
-197.4000;0.0724;-1.0204;
-197.1000;0.0724;-1.0181;
-196.8000;0.0667;-1.0249;
-196.5000;0.0692;-1.0159;
-196.2000;0.0757;-0.9955;
-195.9000;0.0684;-1.0113;
-195.6000;0.0724;-1.0023;
-195.3000;0.0716;-1.0068;
-195.0000;0.0708;-1.0000;
-194.7000;0.0684;-1.0091;
-194.4000;0.0733;-0.9955;
-194.1000;0.0724;-1.0046;
-193.8000;0.0806;-0.9865;
-193.5000;0.0700;-1.0181;
-193.2000;0.0741;-1.0113;
-192.9000;0.0716;-1.0046;
-192.6000;0.0708;-1.0091;
-192.3000;0.0765;-1.0000;
-192.0000;0.0741;-1.0023;
-191.7000;0.0757;-1.0000;
-191.4000;0.0741;-1.0113;
-191.1000;0.0757;-1.0136;
-190.8000;0.0822;-0.9932;
-190.5000;0.0765;-1.0159;
-190.2000;0.0733;-1.0249;
-189.9000;0.0708;-1.0249;
-189.6000;0.0684;-1.0227;
-189.3000;0.0700;-1.0159;
-189.0000;0.0765;-0.9978;
-188.7000;0.0676;-1.0091;
-188.4000;0.0692;-1.0046;
-188.1000;0.0757;-0.9978;
-187.8000;0.0724;-0.9978;
-187.5000;0.0733;-1.0046;
-187.2000;0.0708;-1.0181;
-186.9000;0.0749;-1.0091;
-186.6000;0.0741;-1.0204;
-186.3000;0.0741;-1.0159;
-186.0000;0.0716;-1.0181;
-185.7000;0.0724;-1.0181;
-185.4000;0.0676;-1.0294;
-185.1000;0.0716;-1.0204;
-184.8000;0.0733;-1.0227;
-184.5000;0.0708;-1.0249;
-184.2000;0.0724;-1.0272;
-183.9000;0.0692;-1.0362;
-183.6000;0.0741;-1.0181;
-183.3000;0.0838;-0.9955;
-183.0000;0.0749;-1.0204;
-182.7000;0.0749;-1.0204;
-182.4000;0.0773;-1.0204;
-182.1000;0.0741;-1.0204;
-181.8000;0.0741;-1.0159;
-181.5000;0.0741;-1.0227;
-181.2000;0.0733;-1.0204;
-180.9000;0.0749;-1.0113;
-180.6000;0.0684;-1.0317;
-180.3000;0.0765;-1.0113;
-180.0000;0.0749;-1.0181;
-179.7000;0.0757;-1.0227;
-179.4000;0.0700;-1.0385;
-179.1000;0.0749;-1.0317;
-178.8000;0.0733;-1.0294;
-178.5000;0.0708;-1.0340;
-178.2000;0.0659;-1.0385;
-177.9000;0.0781;-1.0113;
-177.6000;0.0757;-1.0181;
