time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5332;1.0069;
-199.5000;0.5348;1.0116;
-199.2000;0.5356;1.0210;
-198.9000;0.5364;1.0187;
-198.6000;0.5364;1.0140;
-198.3000;0.5372;1.0116;
-198.0000;0.5364;1.0116;
-197.7000;0.5364;1.0187;
-197.4000;0.5372;1.0210;
-197.1000;0.5364;1.0257;
-196.8000;0.5348;1.0210;
-196.5000;0.5356;1.0257;
-196.2000;0.5372;1.0257;
-195.9000;0.5356;1.0234;
-195.6000;0.5356;1.0210;
-195.3000;0.5364;1.0257;
-195.0000;0.5372;1.0328;
-194.7000;0.5364;1.0281;
-194.4000;0.5364;1.0257;
-194.1000;0.5364;1.0234;
-193.8000;0.5381;1.0257;
-193.5000;0.5364;1.0234;
-193.2000;0.5356;1.0187;
-192.9000;0.5364;1.0140;
-192.6000;0.5364;1.0140;
-192.3000;0.5372;1.0069;
-192.0000;0.5364;1.0022;
-191.7000;0.5372;1.0022;
-191.4000;0.5364;0.9952;
-191.1000;0.5364;0.9929;
-190.8000;0.5364;0.9905;
-190.5000;0.5356;0.9905;
-190.2000;0.5381;0.9999;
-189.9000;0.5372;1.0069;
-189.6000;0.5372;1.0069;
-189.3000;0.5389;1.0093;
-189.0000;0.5389;1.0140;
-188.7000;0.5364;1.0140;
-188.4000;0.5372;1.0163;
-188.1000;0.5348;1.0069;
-187.8000;0.5348;1.0022;
-187.5000;0.5364;1.0022;
-187.2000;0.5381;1.0046;
-186.9000;0.5372;1.0046;
-186.6000;0.5364;1.0022;
-186.3000;0.5364;0.9999;
-186.0000;0.5389;1.0069;
-185.7000;0.5372;0.9999;
-185.4000;0.5372;0.9976;
-185.1000;0.5372;1.0093;
-184.8000;0.5381;1.0163;
-184.5000;0.5356;1.0140;
-184.2000;0.5372;1.0163;
-183.9000;0.5381;1.0210;
-183.6000;0.5429;1.0375;
-183.3000;0.5364;1.0257;
-183.0000;0.5364;1.0234;
-182.7000;0.5389;1.0163;
-182.4000;0.5381;1.0093;
-182.1000;0.5372;1.0187;
-181.8000;0.5381;1.0257;
-181.5000;0.5381;1.0234;
-181.2000;0.5389;1.0304;
-180.9000;0.5389;1.0328;
-180.6000;0.5364;1.0257;
-180.3000;0.5372;1.0210;
-180.0000;0.5372;1.0187;
-179.7000;0.5381;1.0116;
-179.4000;0.5364;1.0046;
-179.1000;0.5356;1.0022;
-178.8000;0.5291;0.9835;
-178.5000;0.5364;0.9999;
-178.2000;0.5348;1.0022;
-177.9000;0.5356;1.0022;
-177.6000;0.5364;0.9976;
-177.3000;0.5381;1.0116;
-177.0000;0.5372;1.0093;
-176.7000;0.5356;1.0022;
-176.4000;0.5372;1.0069;
-176.1000;0.5381;1.0046;
-175.8000;0.5372;1.0022;
-175.5000;0.5332;1.0022;
-175.2000;0.5364;1.0093;
-174.9000;0.5372;1.0093;
-174.6000;0.5372;1.0140;
-174.3000;0.5364;1.0046;
-174.0000;0.5356;1.0046;
-173.7000;0.5364;1.0046;
-173.4000;0.5364;1.0046;
-173.1000;0.5364;1.0046;
-172.8000;0.5356;1.0093;
-172.5000;0.5356;1.0093;
-172.2000;0.5381;1.0116;
-171.9000;0.5429;1.0234;
-171.6000;0.5372;1.0187;
-171.3000;0.5356;1.0187;
-171.0000;0.5372;1.0234;
-170.7000;0.5372;1.0257;
-170.4000;0.5446;1.0351;
-170.1000;0.5364;1.0093;
-169.8000;0.5372;1.0210;
-169.5000;0.5324;1.0093;
-169.2000;0.5372;1.0351;
-168.9000;0.5372;1.0351;
-168.6000;0.5372;1.0328;
-168.3000;0.5372;1.0281;
-168.0000;0.5356;1.0210;
-167.7000;0.5364;1.0210;
-167.4000;0.5340;1.0140;
-167.1000;0.5364;1.0140;
-166.8000;0.5348;1.0069;
-166.5000;0.5348;1.0116;
-166.2000;0.5364;1.0187;
-165.9000;0.5372;1.0187;
-165.6000;0.5372;1.0187;
-165.3000;0.5356;1.0140;
-165.0000;0.5348;1.0163;
-164.7000;0.5372;1.0257;
-164.4000;0.5405;1.0351;
-164.1000;0.5348;1.0210;
-163.8000;0.5364;1.0234;
-163.5000;0.5364;1.0281;
-163.2000;0.5364;1.0328;
-162.9000;0.5364;1.0234;
-162.6000;0.5356;1.0210;
-162.3000;0.5372;1.0187;
-162.0000;0.5397;1.0163;
-161.7000;0.5372;1.0163;
-161.4000;0.5364;1.0093;
-161.1000;0.5381;1.0022;
-160.8000;0.5389;1.0140;
-160.5000;0.5299;0.9999;
-160.2000;0.5389;1.0210;
-159.9000;0.5364;1.0187;
-159.6000;0.5372;1.0234;
-159.3000;0.5372;1.0281;
-159.0000;0.5372;1.0328;
-158.7000;0.5372;1.0304;
-158.4000;0.5364;1.0398;
-158.1000;0.5372;1.0445;
-157.8000;0.5364;1.0351;
-157.5000;0.5356;1.0257;
-157.2000;0.5372;1.0163;
-156.9000;0.5364;1.0187;
-156.6000;0.5372;1.0187;
-156.3000;0.5356;1.0163;
-156.0000;0.5389;1.0210;
-155.7000;0.5389;1.0116;
-155.4000;0.5397;1.0093;
-155.1000;0.5372;1.0093;
-154.8000;0.5372;1.0116;
-154.5000;0.5381;1.0187;
-154.2000;0.5315;1.0069;
-153.9000;0.5372;1.0234;
-153.6000;0.5364;1.0163;
-153.3000;0.5348;1.0116;
-153.0000;0.5372;1.0187;
-152.7000;0.5364;1.0140;
-152.4000;0.5356;1.0046;
-152.1000;0.5397;1.0187;
-151.8000;0.5372;1.0234;
-151.5000;0.5356;1.0163;
-151.2000;0.5364;1.0140;
-150.9000;0.5372;1.0234;
-150.6000;0.5381;1.0257;
-150.3000;0.5381;1.0281;
-150.0000;0.5364;1.0281;
-149.7000;0.5372;1.0328;
-149.4000;0.5381;1.0375;
-149.1000;0.5364;1.0398;
-148.8000;0.5372;1.0398;
-148.5000;0.5364;1.0281;
-148.2000;0.5381;1.0234;
-147.9000;0.5372;1.0257;
-147.6000;0.5372;1.0281;
-147.3000;0.5348;1.0163;
-147.0000;0.5364;1.0210;
-146.7000;0.5364;1.0163;
-146.4000;0.5340;1.0046;
-146.1000;0.5348;1.0022;
-145.8000;0.5348;0.9999;
-145.5000;0.5381;1.0187;
-145.2000;0.5364;1.0116;
-144.9000;0.5381;1.0234;
-144.6000;0.5389;1.0257;
-144.3000;0.5381;1.0281;
-144.0000;0.5364;1.0234;
-143.7000;0.5413;1.0328;
-143.4000;0.5364;1.0257;
-143.1000;0.5372;1.0281;
-142.8000;0.5364;1.0210;
-142.5000;0.5372;1.0163;
-142.2000;0.5381;1.0163;
-141.9000;0.5364;1.0187;
-141.6000;0.5364;1.0234;
-141.3000;0.5381;1.0210;
-141.0000;0.5372;1.0140;
-140.7000;0.5389;1.0234;
-140.4000;0.5372;1.0187;
-140.1000;0.5364;1.0187;
-139.8000;0.5332;1.0187;
-139.5000;0.5478;1.0539;
-139.2000;0.5372;1.0116;
-138.9000;0.5364;1.0046;
-138.6000;0.5356;1.0093;
-138.3000;0.5405;1.0210;
-138.0000;0.5372;1.0187;
-137.7000;0.5372;1.0140;
-137.4000;0.5356;1.0069;
-137.1000;0.5324;0.9905;
-136.8000;0.5389;1.0069;
-136.5000;0.5372;0.9952;
-136.2000;0.5348;0.9858;
-135.9000;0.5372;0.9929;
-135.6000;0.5372;0.9882;
-135.3000;0.5340;0.9811;
-135.0000;0.5364;0.9976;
-134.7000;0.5372;0.9929;
-134.4000;0.5381;0.9952;
-134.1000;0.5348;0.9952;
-133.8000;0.5364;0.9999;
-133.5000;0.5315;0.9952;
-133.2000;0.5397;1.0210;
-132.9000;0.5372;1.0069;
-132.6000;0.5372;0.9952;
-132.3000;0.5356;0.9882;
-132.0000;0.5372;0.9952;
-131.7000;0.5413;0.9952;
-131.4000;0.5364;0.9905;
-131.1000;0.5348;0.9764;
-130.8000;0.5364;0.9788;
-130.5000;0.5364;0.9858;
-130.2000;0.5364;0.9952;
-129.9000;0.5356;0.9999;
-129.6000;0.5275;0.9788;
-129.3000;0.5356;1.0022;
-129.0000;0.5348;1.0022;
-128.7000;0.5470;1.0304;
-128.4000;0.5364;1.0046;
-128.1000;0.5364;1.0046;
-127.8000;0.5372;1.0116;
-127.5000;0.5356;1.0069;
-127.2000;0.5372;1.0163;
-126.9000;0.5364;1.0187;
-126.6000;0.5372;1.0234;
-126.3000;0.5364;1.0210;
-126.0000;0.5364;1.0163;
-125.7000;0.5364;1.0140;
-125.4000;0.5372;1.0069;
-125.1000;0.5364;0.9999;
-124.8000;0.5356;1.0022;
-124.5000;0.5397;1.0210;
-124.2000;0.5364;1.0210;
