time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5307;0.9154;
-199.5000;0.5405;0.9365;
-199.2000;0.5405;0.9389;
-198.9000;0.5429;0.9436;
-198.6000;0.5413;0.9412;
-198.3000;0.5389;0.9342;
-198.0000;0.5429;0.9412;
-197.7000;0.5421;0.9412;
-197.4000;0.5413;0.9295;
-197.1000;0.5397;0.9318;
-196.8000;0.5405;0.9365;
-196.5000;0.5413;0.9436;
-196.2000;0.5397;0.9436;
-195.9000;0.5381;0.9389;
-195.6000;0.5397;0.9553;
-195.3000;0.5429;0.9694;
-195.0000;0.5397;0.9623;
-194.7000;0.5405;0.9717;
-194.4000;0.5389;0.9670;
-194.1000;0.5429;0.9670;
-193.8000;0.5438;0.9670;
-193.5000;0.5405;0.9530;
-193.2000;0.5381;0.9389;
-192.9000;0.5421;0.9530;
-192.6000;0.5462;0.9670;
-192.3000;0.5405;0.9600;
-192.0000;0.5389;0.9670;
-191.7000;0.5405;0.9670;
-191.4000;0.5405;0.9741;
-191.1000;0.5356;0.9670;
-190.8000;0.5429;0.9858;
-190.5000;0.5397;0.9811;
-190.2000;0.5405;0.9717;
-189.9000;0.5413;0.9741;
-189.6000;0.5299;0.9389;
-189.3000;0.5495;0.9905;
-189.0000;0.5421;0.9741;
-188.7000;0.5429;0.9694;
-188.4000;0.5397;0.9600;
-188.1000;0.5397;0.9530;
-187.8000;0.5381;0.9530;
-187.5000;0.5405;0.9623;
-187.2000;0.5389;0.9506;
-186.9000;0.5389;0.9436;
-186.6000;0.5405;0.9530;
-186.3000;0.5397;0.9506;
-186.0000;0.5364;0.9365;
-185.7000;0.5413;0.9483;
-185.4000;0.5397;0.9506;
-185.1000;0.5397;0.9530;
-184.8000;0.5389;0.9483;
-184.5000;0.5405;0.9623;
-184.2000;0.5413;0.9600;
-183.9000;0.5389;0.9576;
-183.6000;0.5413;0.9576;
-183.3000;0.5397;0.9459;
-183.0000;0.5405;0.9506;
-182.7000;0.5381;0.9412;
-182.4000;0.5413;0.9506;
-182.1000;0.5389;0.9483;
-181.8000;0.5389;0.9483;
-181.5000;0.5389;0.9459;
-181.2000;0.5429;0.9530;
-180.9000;0.5421;0.9530;
-180.6000;0.5405;0.9412;
-180.3000;0.5413;0.9553;
-180.0000;0.5421;0.9530;
-179.7000;0.5405;0.9530;
-179.4000;0.5413;0.9600;
-179.1000;0.5389;0.9576;
-178.8000;0.5372;0.9459;
-178.5000;0.5397;0.9483;
-178.2000;0.5397;0.9530;
-177.9000;0.5364;0.9506;
-177.6000;0.5389;0.9506;
-177.3000;0.5438;0.9670;
-177.0000;0.5405;0.9623;
-176.7000;0.5389;0.9600;
-176.4000;0.5405;0.9647;
-176.1000;0.5372;0.9530;
-175.8000;0.5405;0.9623;
-175.5000;0.5413;0.9576;
-175.2000;0.5462;0.9647;
-174.9000;0.5397;0.9483;
-174.6000;0.5421;0.9576;
-174.3000;0.5397;0.9530;
-174.0000;0.5413;0.9576;
-173.7000;0.5397;0.9647;
-173.4000;0.5405;0.9553;
-173.1000;0.5413;0.9576;
-172.8000;0.5389;0.9459;
-172.5000;0.5397;0.9553;
