time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4396;0.8567;
-199.5000;0.4396;0.8614;
-199.2000;0.4412;0.8520;
-198.9000;0.4396;0.8544;
-198.6000;0.4387;0.8591;
-198.3000;0.4477;0.8825;
-198.0000;0.4444;0.8661;
-197.7000;0.4396;0.8567;
-197.4000;0.4396;0.8544;
-197.1000;0.4412;0.8638;
-196.8000;0.4404;0.8544;
-196.5000;0.4396;0.8520;
-196.2000;0.4461;0.8778;
-195.9000;0.4387;0.8544;
-195.6000;0.4379;0.8567;
-195.3000;0.4355;0.8544;
-195.0000;0.4428;0.8685;
-194.7000;0.4387;0.8614;
-194.4000;0.4387;0.8614;
-194.1000;0.4420;0.8685;
-193.8000;0.4404;0.8567;
-193.5000;0.4387;0.8473;
-193.2000;0.4379;0.8544;
-192.9000;0.4396;0.8614;
-192.6000;0.4396;0.8614;
-192.3000;0.4379;0.8497;
-192.0000;0.4379;0.8450;
-191.7000;0.4387;0.8473;
-191.4000;0.4387;0.8544;
-191.1000;0.4477;0.8778;
-190.8000;0.4379;0.8497;
-190.5000;0.4371;0.8520;
-190.2000;0.4404;0.8591;
-189.9000;0.4453;0.8732;
-189.6000;0.4396;0.8591;
-189.3000;0.4428;0.8732;
-189.0000;0.4387;0.8638;
-188.7000;0.4396;0.8708;
-188.4000;0.4396;0.8802;
-188.1000;0.4396;0.8778;
-187.8000;0.4396;0.8849;
-187.5000;0.4379;0.8849;
-187.2000;0.4371;0.8778;
-186.9000;0.4396;0.8755;
-186.6000;0.4404;0.8778;
-186.3000;0.4387;0.8708;
-186.0000;0.4347;0.8544;
-185.7000;0.4404;0.8708;
-185.4000;0.4404;0.8567;
-185.1000;0.4396;0.8614;
-184.8000;0.4387;0.8591;
-184.5000;0.4371;0.8520;
-184.2000;0.4387;0.8614;
-183.9000;0.4371;0.8614;
-183.6000;0.4404;0.8567;
-183.3000;0.4387;0.8614;
-183.0000;0.4387;0.8520;
-182.7000;0.4428;0.8544;
-182.4000;0.4379;0.8497;
-182.1000;0.4396;0.8567;
-181.8000;0.4404;0.8685;
-181.5000;0.4477;0.8896;
-181.2000;0.4396;0.8591;
-180.9000;0.4387;0.8614;
-180.6000;0.4412;0.8661;
-180.3000;0.4387;0.8638;
-180.0000;0.4420;0.8685;
-179.7000;0.4396;0.8661;
-179.4000;0.4396;0.8708;
-179.1000;0.4436;0.8661;
-178.8000;0.4396;0.8567;
-178.5000;0.4396;0.8520;
-178.2000;0.4412;0.8497;
-177.9000;0.4404;0.8497;
-177.6000;0.4404;0.8520;
-177.3000;0.4387;0.8591;
-177.0000;0.4436;0.8802;
-176.7000;0.4387;0.8708;
-176.4000;0.4396;0.8732;
-176.1000;0.4396;0.8802;
-175.8000;0.4355;0.8638;
-175.5000;0.4404;0.8685;
-175.2000;0.4501;0.8872;
-174.9000;0.4444;0.8708;
-174.6000;0.4387;0.8591;
-174.3000;0.4371;0.8614;
-174.0000;0.4404;0.8638;
-173.7000;0.4396;0.8638;
-173.4000;0.4387;0.8614;
-173.1000;0.4371;0.8638;
-172.8000;0.4396;0.8755;
-172.5000;0.4404;0.8778;
-172.2000;0.4387;0.8708;
-171.9000;0.4379;0.8638;
-171.6000;0.4387;0.8567;
-171.3000;0.4396;0.8614;
-171.0000;0.4379;0.8544;
-170.7000;0.4396;0.8591;
-170.4000;0.4396;0.8567;
-170.1000;0.4396;0.8638;
-169.8000;0.4387;0.8685;
-169.5000;0.4379;0.8614;
-169.2000;0.4387;0.8638;
-168.9000;0.4396;0.8685;
-168.6000;0.4387;0.8708;
-168.3000;0.4371;0.8685;
-168.0000;0.4404;0.8661;
-167.7000;0.4396;0.8567;
-167.4000;0.4387;0.8497;
-167.1000;0.4396;0.8591;
-166.8000;0.4379;0.8567;
-166.5000;0.4355;0.8497;
-166.2000;0.4396;0.8567;
-165.9000;0.4387;0.8567;
-165.6000;0.4396;0.8708;
-165.3000;0.4371;0.8661;
-165.0000;0.4387;0.8778;
-164.7000;0.4387;0.8755;
-164.4000;0.4379;0.8732;
-164.1000;0.4396;0.8732;
-163.8000;0.4379;0.8591;
-163.5000;0.4387;0.8661;
