time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4322;0.8520;
-199.5000;0.4306;0.8473;
-199.2000;0.4339;0.8614;
-198.9000;0.4330;0.8567;
-198.6000;0.4290;0.8426;
-198.3000;0.4314;0.8426;
-198.0000;0.4330;0.8520;
-197.7000;0.4290;0.8379;
-197.4000;0.4339;0.8450;
-197.1000;0.4330;0.8450;
-196.8000;0.4330;0.8473;
-196.5000;0.4347;0.8473;
-196.2000;0.4339;0.8567;
-195.9000;0.4314;0.8497;
-195.6000;0.4355;0.8614;
-195.3000;0.4363;0.8591;
-195.0000;0.4355;0.8497;
-194.7000;0.4339;0.8403;
-194.4000;0.4322;0.8403;
-194.1000;0.4306;0.8403;
-193.8000;0.4404;0.8544;
-193.5000;0.4339;0.8403;
-193.2000;0.4330;0.8403;
-192.9000;0.4330;0.8450;
-192.6000;0.4330;0.8450;
-192.3000;0.4322;0.8520;
-192.0000;0.4314;0.8379;
-191.7000;0.4339;0.8379;
-191.4000;0.4355;0.8426;
-191.1000;0.4339;0.8403;
-190.8000;0.4339;0.8450;
-190.5000;0.4339;0.8426;
-190.2000;0.4355;0.8497;
-189.9000;0.4330;0.8473;
-189.6000;0.4339;0.8544;
-189.3000;0.4322;0.8450;
-189.0000;0.4322;0.8450;
-188.7000;0.4306;0.8426;
-188.4000;0.4330;0.8520;
-188.1000;0.4265;0.8356;
-187.8000;0.4314;0.8567;
-187.5000;0.4330;0.8520;
-187.2000;0.4306;0.8426;
-186.9000;0.4330;0.8450;
-186.6000;0.4339;0.8497;
-186.3000;0.4355;0.8520;
-186.0000;0.4330;0.8356;
-185.7000;0.4322;0.8332;
-185.4000;0.4330;0.8356;
-185.1000;0.4330;0.8426;
-184.8000;0.4330;0.8379;
-184.5000;0.4339;0.8356;
-184.2000;0.4347;0.8473;
-183.9000;0.4347;0.8520;
-183.6000;0.4330;0.8473;
-183.3000;0.4322;0.8426;
-183.0000;0.4322;0.8426;
-182.7000;0.4404;0.8497;
-182.4000;0.4330;0.8379;
-182.1000;0.4322;0.8286;
-181.8000;0.4339;0.8262;
-181.5000;0.4339;0.8239;
-181.2000;0.4371;0.8332;
-180.9000;0.4314;0.8192;
-180.6000;0.4330;0.8309;
-180.3000;0.4339;0.8332;
-180.0000;0.4339;0.8309;
-179.7000;0.4330;0.8332;
-179.4000;0.4330;0.8403;
-179.1000;0.4330;0.8379;
-178.8000;0.4330;0.8450;
-178.5000;0.4347;0.8567;
-178.2000;0.4347;0.8638;
-177.9000;0.4339;0.8638;
-177.6000;0.4347;0.8591;
-177.3000;0.4322;0.8497;
-177.0000;0.4330;0.8591;
-176.7000;0.4306;0.8426;
-176.4000;0.4314;0.8450;
-176.1000;0.4330;0.8497;
-175.8000;0.4322;0.8403;
-175.5000;0.4322;0.8379;
-175.2000;0.4371;0.8520;
-174.9000;0.4330;0.8497;
-174.6000;0.4306;0.8520;
-174.3000;0.4363;0.8591;
-174.0000;0.4314;0.8473;
-173.7000;0.4298;0.8450;
-173.4000;0.4322;0.8473;
-173.1000;0.4314;0.8426;
-172.8000;0.4339;0.8403;
-172.5000;0.4339;0.8262;
-172.2000;0.4290;0.8215;
-171.9000;0.4339;0.8309;
-171.6000;0.4314;0.8262;
-171.3000;0.4314;0.8215;
-171.0000;0.4322;0.8262;
-170.7000;0.4339;0.8262;
-170.4000;0.4298;0.8262;
-170.1000;0.4330;0.8332;
-169.8000;0.4265;0.8262;
-169.5000;0.4371;0.8520;
-169.2000;0.4330;0.8450;
-168.9000;0.4339;0.8473;
-168.6000;0.4379;0.8497;
-168.3000;0.4347;0.8450;
-168.0000;0.4347;0.8520;
-167.7000;0.4306;0.8520;
-167.4000;0.4322;0.8520;
-167.1000;0.4322;0.8614;
-166.8000;0.4347;0.8755;
-166.5000;0.4298;0.8614;
-166.2000;0.4347;0.8732;
-165.9000;0.4330;0.8708;
-165.6000;0.4347;0.8614;
-165.3000;0.4322;0.8497;
-165.0000;0.4339;0.8497;
-164.7000;0.4330;0.8567;
-164.4000;0.4330;0.8497;
-164.1000;0.4322;0.8403;
-163.8000;0.4322;0.8403;
